Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.8546	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.3808	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	0.0
3	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.1794	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1491	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	3.0
5	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.8066	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	6.0
6	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.6336	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	9.0
7	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.4182	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	12.0
8	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.7746	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	15.0
9	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.8379	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	18.0
10	Spectrogram 1	1	21.0	24.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.6440	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	21.0
11	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.5965	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	21.0
12	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.9296	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	24.0
13	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.9817	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	27.0
14	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.9671	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	30.0
15	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.9541	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	33.0
16	Spectrogram 1	1	33.0	36.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2122	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	33.0
17	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.6145	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	36.0
18	Spectrogram 1	1	39.0	42.0	0	12000	White-cheeked Barbet	whcbar1	0.8129	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_071500.wav	39.0
