Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1562	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1096	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	0.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Gray Junglefowl	grejun2	0.5603	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.1887	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	3.0
5	Spectrogram 1	1	3.0	6.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1022	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	3.0
6	Spectrogram 1	1	6.0	9.0	0	12000	Gray Junglefowl	grejun2	0.5999	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	6.0
7	Spectrogram 1	1	9.0	12.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.3514	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	9.0
8	Spectrogram 1	1	9.0	12.0	0	12000	Gray Junglefowl	grejun2	0.2077	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	9.0
9	Spectrogram 1	1	9.0	12.0	0	12000	Indian White-eye	indwhe1	0.1823	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	9.0
10	Spectrogram 1	1	12.0	15.0	0	12000	Yellow-browed Bulbul	yebbul3	0.5517	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	12.0
11	Spectrogram 1	1	15.0	18.0	0	12000	Gray Junglefowl	grejun2	0.3525	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	15.0
12	Spectrogram 1	1	15.0	18.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1035	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	15.0
13	Spectrogram 1	1	18.0	21.0	0	12000	Gray Junglefowl	grejun2	0.6073	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	18.0
14	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.1257	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	18.0
15	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.1373	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	21.0
16	Spectrogram 1	1	21.0	24.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1075	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	21.0
17	Spectrogram 1	1	27.0	30.0	0	12000	Gray Junglefowl	grejun2	0.5557	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	27.0
18	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.1105	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	33.0
19	Spectrogram 1	1	36.0	39.0	0	12000	Gray Junglefowl	grejun2	0.8388	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	36.0
20	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.1005	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	36.0
21	Spectrogram 1	1	39.0	42.0	0	12000	White-cheeked Barbet	whcbar1	0.4376	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	39.0
22	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.3618	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	42.0
23	Spectrogram 1	1	42.0	45.0	0	12000	Indian White-eye	indwhe1	0.2728	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	42.0
24	Spectrogram 1	1	45.0	48.0	0	12000	Gray Junglefowl	grejun2	0.3150	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	45.0
25	Spectrogram 1	1	45.0	48.0	0	12000	White-cheeked Barbet	whcbar1	0.1631	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	45.0
26	Spectrogram 1	1	48.0	51.0	0	12000	Gray Junglefowl	grejun2	0.1451	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	48.0
27	Spectrogram 1	1	48.0	51.0	0	12000	Indian White-eye	indwhe1	0.1117	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	48.0
28	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.1054	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	48.0
29	Spectrogram 1	1	51.0	54.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3703	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	51.0
30	Spectrogram 1	1	51.0	54.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1197	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	51.0
31	Spectrogram 1	1	54.0	57.0	0	12000	Gray Junglefowl	grejun2	0.8463	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	54.0
32	Spectrogram 1	1	57.0	60.0	0	12000	Gray Junglefowl	grejun2	0.5040	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	57.0
33	Spectrogram 1	1	57.0	60.0	0	12000	Indian White-eye	indwhe1	0.1398	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	57.0
34	Spectrogram 1	1	63.0	66.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1302	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	63.0
35	Spectrogram 1	1	63.0	66.0	0	12000	Gray Junglefowl	grejun2	0.1056	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	63.0
36	Spectrogram 1	1	66.0	69.0	0	12000	Gray Junglefowl	grejun2	0.9266	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	66.0
37	Spectrogram 1	1	66.0	69.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1312	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	66.0
38	Spectrogram 1	1	66.0	69.0	0	12000	Indian White-eye	indwhe1	0.1087	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	66.0
39	Spectrogram 1	1	69.0	72.0	0	12000	Indian White-eye	indwhe1	0.1983	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	69.0
40	Spectrogram 1	1	69.0	72.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1391	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	69.0
41	Spectrogram 1	1	69.0	72.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1040	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	69.0
42	Spectrogram 1	1	72.0	75.0	0	12000	Gray Junglefowl	grejun2	0.1568	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	72.0
43	Spectrogram 1	1	72.0	75.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1521	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	72.0
44	Spectrogram 1	1	72.0	75.0	0	12000	Indian White-eye	indwhe1	0.1503	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	72.0
45	Spectrogram 1	1	75.0	78.0	0	12000	Gray Junglefowl	grejun2	0.9168	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	75.0
46	Spectrogram 1	1	78.0	81.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1941	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	78.0
47	Spectrogram 1	1	78.0	81.0	0	12000	Gray Junglefowl	grejun2	0.1670	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	78.0
48	Spectrogram 1	1	81.0	84.0	0	12000	Gray Junglefowl	grejun2	0.1877	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	81.0
49	Spectrogram 1	1	84.0	87.0	0	12000	Indian White-eye	indwhe1	0.6634	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	84.0
50	Spectrogram 1	1	84.0	87.0	0	12000	Gray Junglefowl	grejun2	0.1105	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	84.0
51	Spectrogram 1	1	87.0	90.0	0	12000	Gray Junglefowl	grejun2	0.9656	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_063000.wav	87.0
