Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6052	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	Golden-fronted Leafbird	goflea1	0.1723	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1179	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	3.0
4	Spectrogram 1	1	9.0	12.0	0	12000	Golden-fronted Leafbird	goflea1	0.1256	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	9.0
5	Spectrogram 1	1	15.0	18.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2228	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.2943	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.2661	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.5352	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	24.0
9	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.1494	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	27.0
10	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1189	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2014	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	30.0
12	Spectrogram 1	1	30.0	33.0	0	12000	Golden-fronted Leafbird	goflea1	0.1405	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	30.0
13	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.1029	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	30.0
14	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.9047	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	33.0
15	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3188	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	36.0
16	Spectrogram 1	1	36.0	39.0	0	12000	Golden-fronted Leafbird	goflea1	0.1219	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	36.0
17	Spectrogram 1	1	51.0	54.0	0	12000	White-cheeked Barbet	whcbar1	0.6663	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	51.0
18	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.8017	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	54.0
19	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.7014	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	57.0
20	Spectrogram 1	1	60.0	63.0	0	12000	White-cheeked Barbet	whcbar1	0.7379	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	60.0
21	Spectrogram 1	1	63.0	66.0	0	12000	White-cheeked Barbet	whcbar1	0.8550	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	63.0
22	Spectrogram 1	1	66.0	69.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2039	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	66.0
23	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.2223	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	69.0
24	Spectrogram 1	1	69.0	72.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1602	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	69.0
25	Spectrogram 1	1	72.0	75.0	0	12000	White-cheeked Barbet	whcbar1	0.5131	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	72.0
26	Spectrogram 1	1	75.0	78.0	0	12000	White-cheeked Barbet	whcbar1	0.2458	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	75.0
27	Spectrogram 1	1	78.0	81.0	0	12000	White-cheeked Barbet	whcbar1	0.1703	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	78.0
28	Spectrogram 1	1	78.0	81.0	0	12000	Green Warbler	grnwar1	0.1631	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	78.0
29	Spectrogram 1	1	78.0	81.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1221	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	78.0
30	Spectrogram 1	1	81.0	84.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3261	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	81.0
31	Spectrogram 1	1	81.0	84.0	0	12000	White-cheeked Barbet	whcbar1	0.2441	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	81.0
32	Spectrogram 1	1	84.0	87.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7096	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	84.0
33	Spectrogram 1	1	84.0	87.0	0	12000	Green Warbler	grnwar1	0.1097	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	84.0
34	Spectrogram 1	1	87.0	90.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3050	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	87.0
35	Spectrogram 1	1	87.0	90.0	0	12000	White-cheeked Barbet	whcbar1	0.1396	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	87.0
36	Spectrogram 1	1	90.0	93.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5140	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	90.0
37	Spectrogram 1	1	90.0	93.0	0	12000	Green Warbler	grnwar1	0.2297	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	90.0
38	Spectrogram 1	1	90.0	93.0	0	12000	Greenish Warbler	grewar3	0.1686	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	90.0
39	Spectrogram 1	1	93.0	96.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7876	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	93.0
40	Spectrogram 1	1	93.0	96.0	0	12000	Gray Junglefowl	grejun2	0.1374	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	93.0
41	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8482	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	96.0
42	Spectrogram 1	1	99.0	102.0	0	12000	Green Warbler	grnwar1	0.2048	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	99.0
43	Spectrogram 1	1	99.0	102.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1126	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	99.0
44	Spectrogram 1	1	105.0	108.0	0	12000	Gray Junglefowl	grejun2	0.7339	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	105.0
45	Spectrogram 1	1	105.0	108.0	0	12000	Green Warbler	grnwar1	0.2957	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	105.0
46	Spectrogram 1	1	105.0	108.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1563	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	105.0
47	Spectrogram 1	1	108.0	111.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7056	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	108.0
48	Spectrogram 1	1	111.0	114.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6850	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	111.0
49	Spectrogram 1	1	114.0	117.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1615	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	114.0
50	Spectrogram 1	1	117.0	120.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2285	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	117.0
51	Spectrogram 1	1	120.0	123.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1794	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	120.0
52	Spectrogram 1	1	123.0	126.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7262	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	123.0
53	Spectrogram 1	1	126.0	129.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8390	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	126.0
54	Spectrogram 1	1	126.0	129.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1110	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	126.0
55	Spectrogram 1	1	126.0	129.0	0	12000	Greenish Warbler	grewar3	0.1001	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	126.0
56	Spectrogram 1	1	129.0	132.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7393	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	129.0
57	Spectrogram 1	1	129.0	132.0	0	12000	Green Warbler	grnwar1	0.2583	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	129.0
58	Spectrogram 1	1	132.0	135.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7382	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	132.0
59	Spectrogram 1	1	132.0	135.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2110	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	132.0
60	Spectrogram 1	1	132.0	135.0	0	12000	Green Warbler	grnwar1	0.1616	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	132.0
61	Spectrogram 1	1	132.0	135.0	0	12000	Gray Junglefowl	grejun2	0.1407	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	132.0
62	Spectrogram 1	1	132.0	135.0	0	12000	Greenish Warbler	grewar3	0.1327	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	132.0
63	Spectrogram 1	1	135.0	138.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5420	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	135.0
64	Spectrogram 1	1	135.0	138.0	0	12000	Gray Junglefowl	grejun2	0.2307	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	135.0
65	Spectrogram 1	1	135.0	138.0	0	12000	Green Warbler	grnwar1	0.1287	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_070000.wav	135.0
