Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
48	Spectrogram 1	1	198.0	201.0	0	12000	Greenish Warbler	grewar3	0.1951	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	198.0
49	Spectrogram 1	1	201.0	204.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4059	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	201.0
50	Spectrogram 1	1	201.0	204.0	0	12000	Greenish Warbler	grewar3	0.1633	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	201.0
51	Spectrogram 1	1	201.0	204.0	0	12000	Green Warbler	grnwar1	0.1560	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	201.0
52	Spectrogram 1	1	204.0	207.0	0	12000	Green Warbler	grnwar1	0.2916	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	204.0
53	Spectrogram 1	1	204.0	207.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2292	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	204.0
54	Spectrogram 1	1	204.0	207.0	0	12000	Greenish Warbler	grewar3	0.1438	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	204.0
55	Spectrogram 1	1	207.0	210.0	0	12000	Green Warbler	grnwar1	0.4949	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	207.0
56	Spectrogram 1	1	210.0	213.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4495	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	210.0
57	Spectrogram 1	1	210.0	213.0	0	12000	Green Warbler	grnwar1	0.2622	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	210.0
58	Spectrogram 1	1	210.0	213.0	0	12000	Greenish Warbler	grewar3	0.1274	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	210.0
59	Spectrogram 1	1	213.0	216.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2242	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	213.0
60	Spectrogram 1	1	216.0	219.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2036	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	216.0
61	Spectrogram 1	1	216.0	219.0	0	12000	Greenish Warbler	grewar3	0.1651	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	216.0
62	Spectrogram 1	1	216.0	219.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1128	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	216.0
63	Spectrogram 1	1	222.0	225.0	0	12000	White-cheeked Barbet	whcbar1	0.4782	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	222.0
64	Spectrogram 1	1	222.0	225.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1276	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	222.0
65	Spectrogram 1	1	225.0	228.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.6341	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	225.0
66	Spectrogram 1	1	225.0	228.0	0	12000	White-cheeked Barbet	whcbar1	0.3866	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	225.0
67	Spectrogram 1	1	228.0	231.0	0	12000	White-cheeked Barbet	whcbar1	0.3752	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	228.0
68	Spectrogram 1	1	228.0	231.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1287	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	228.0
69	Spectrogram 1	1	231.0	234.0	0	12000	White-cheeked Barbet	whcbar1	0.3964	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	231.0
70	Spectrogram 1	1	231.0	234.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2404	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	231.0
71	Spectrogram 1	1	234.0	237.0	0	12000	White-cheeked Barbet	whcbar1	0.4931	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	234.0
72	Spectrogram 1	1	234.0	237.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2835	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	234.0
73	Spectrogram 1	1	237.0	240.0	0	12000	White-cheeked Barbet	whcbar1	0.3456	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	237.0
74	Spectrogram 1	1	240.0	243.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3506	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	240.0
75	Spectrogram 1	1	240.0	243.0	0	12000	Greenish Warbler	grewar3	0.2005	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	240.0
76	Spectrogram 1	1	240.0	243.0	0	12000	Puff-throated Babbler	putbab1	0.1127	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	240.0
77	Spectrogram 1	1	243.0	246.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7260	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	243.0
78	Spectrogram 1	1	243.0	246.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1312	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	243.0
79	Spectrogram 1	1	243.0	246.0	0	12000	Green Warbler	grnwar1	0.1027	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	243.0
80	Spectrogram 1	1	249.0	252.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.5382	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	249.0
81	Spectrogram 1	1	252.0	255.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2477	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	252.0
82	Spectrogram 1	1	255.0	258.0	0	12000	Green Warbler	grnwar1	0.5861	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	255.0
83	Spectrogram 1	1	255.0	258.0	0	12000	Greenish Warbler	grewar3	0.3922	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	255.0
84	Spectrogram 1	1	258.0	261.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.5539	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	258.0
85	Spectrogram 1	1	261.0	264.0	0	12000	Greenish Warbler	grewar3	0.1080	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	261.0
86	Spectrogram 1	1	264.0	267.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4434	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	264.0
87	Spectrogram 1	1	264.0	267.0	0	12000	Gray Junglefowl	grejun2	0.1640	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	264.0
88	Spectrogram 1	1	264.0	267.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1032	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	264.0
89	Spectrogram 1	1	273.0	276.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4038	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	273.0
90	Spectrogram 1	1	273.0	276.0	0	12000	Green Warbler	grnwar1	0.1970	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	273.0
91	Spectrogram 1	1	273.0	276.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1900	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	273.0
92	Spectrogram 1	1	273.0	276.0	0	12000	Greenish Warbler	grewar3	0.1753	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	273.0
93	Spectrogram 1	1	276.0	279.0	0	12000	Indian White-eye	indwhe1	0.1267	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	276.0
94	Spectrogram 1	1	282.0	285.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3825	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	282.0
95	Spectrogram 1	1	285.0	288.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1106	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	285.0
96	Spectrogram 1	1	288.0	291.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1259	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	288.0
97	Spectrogram 1	1	291.0	294.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2719	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	291.0
98	Spectrogram 1	1	294.0	297.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1160	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	294.0
99	Spectrogram 1	1	294.0	297.0	0	12000	Gray Junglefowl	grejun2	0.1107	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_164500.wav	294.0
