Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.6780	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.4944	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.9485	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.6922	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	12000	Indian Pitta	indpit1	0.1463	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.5392	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.4361	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.5791	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	24.0
9	Spectrogram 1	1	27.0	30.0	0	12000	Golden-fronted Leafbird	goflea1	0.1566	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	27.0
10	Spectrogram 1	1	30.0	33.0	0	12000	Golden-fronted Leafbird	goflea1	0.2131	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	30.0
11	Spectrogram 1	1	30.0	33.0	0	12000	Orange-headed Thrush	orhthr1	0.1395	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	30.0
12	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.3291	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	33.0
13	Spectrogram 1	1	36.0	39.0	0	12000	Orange-headed Thrush	orhthr1	0.1623	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	36.0
14	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.1363	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	42.0
15	Spectrogram 1	1	45.0	48.0	0	12000	Yellow-throated Sparrow	chspet1	0.1980	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	45.0
16	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.1723	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	48.0
17	Spectrogram 1	1	51.0	54.0	0	12000	Orange-headed Thrush	orhthr1	0.1151	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	51.0
18	Spectrogram 1	1	54.0	57.0	0	12000	Orange-headed Thrush	orhthr1	0.3322	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	54.0
19	Spectrogram 1	1	54.0	57.0	0	12000	Golden-fronted Leafbird	goflea1	0.2827	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	54.0
20	Spectrogram 1	1	60.0	63.0	0	12000	White-cheeked Barbet	whcbar1	0.4091	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	60.0
21	Spectrogram 1	1	66.0	69.0	0	12000	White-cheeked Barbet	whcbar1	0.4520	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	66.0
22	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.6855	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	69.0
23	Spectrogram 1	1	69.0	72.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1127	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	69.0
24	Spectrogram 1	1	72.0	75.0	0	12000	White-cheeked Barbet	whcbar1	0.8498	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	72.0
25	Spectrogram 1	1	78.0	81.0	0	12000	Orange-headed Thrush	orhthr1	0.3809	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	78.0
26	Spectrogram 1	1	87.0	90.0	0	12000	Orange-headed Thrush	orhthr1	0.4218	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	87.0
27	Spectrogram 1	1	87.0	90.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1809	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	87.0
28	Spectrogram 1	1	93.0	96.0	0	12000	White-cheeked Barbet	whcbar1	0.2352	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	93.0
29	Spectrogram 1	1	96.0	99.0	0	12000	Orange-headed Thrush	orhthr1	0.1105	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	96.0
30	Spectrogram 1	1	99.0	102.0	0	12000	Golden-fronted Leafbird	goflea1	0.5868	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	99.0
31	Spectrogram 1	1	99.0	102.0	0	12000	Orange-headed Thrush	orhthr1	0.4473	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	99.0
32	Spectrogram 1	1	99.0	102.0	0	12000	Bronzed Drongo	brodro1	0.1615	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	99.0
33	Spectrogram 1	1	102.0	105.0	0	12000	Golden-fronted Leafbird	goflea1	0.4133	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	102.0
34	Spectrogram 1	1	102.0	105.0	0	12000	Orange-headed Thrush	orhthr1	0.2452	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	102.0
35	Spectrogram 1	1	105.0	108.0	0	12000	Orange-headed Thrush	orhthr1	0.5162	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	105.0
36	Spectrogram 1	1	105.0	108.0	0	12000	Golden-fronted Leafbird	goflea1	0.1161	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	105.0
37	Spectrogram 1	1	108.0	111.0	0	12000	Orange-headed Thrush	orhthr1	0.4652	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	108.0
38	Spectrogram 1	1	111.0	114.0	0	12000	Orange-headed Thrush	orhthr1	0.7015	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	111.0
39	Spectrogram 1	1	111.0	114.0	0	12000	Golden-fronted Leafbird	goflea1	0.4664	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	111.0
40	Spectrogram 1	1	111.0	114.0	0	12000	Bronzed Drongo	brodro1	0.1493	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	111.0
41	Spectrogram 1	1	114.0	117.0	0	12000	Orange-headed Thrush	orhthr1	0.3757	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_164500.wav	114.0
