Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.5679	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.1462	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Gray Junglefowl	grejun2	0.1318	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.7183	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	6.0
5	Spectrogram 1	1	9.0	12.0	0	12000	Gray Junglefowl	grejun2	0.6017	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	9.0
6	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.2192	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	9.0
7	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.4477	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	12.0
8	Spectrogram 1	1	12.0	15.0	0	12000	Gray Junglefowl	grejun2	0.1871	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	12.0
9	Spectrogram 1	1	12.0	15.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1189	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	12.0
10	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.5836	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	15.0
11	Spectrogram 1	1	15.0	18.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.5469	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	15.0
12	Spectrogram 1	1	15.0	18.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4690	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	15.0
13	Spectrogram 1	1	15.0	18.0	0	12000	Gray Junglefowl	grejun2	0.2940	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	15.0
14	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.2647	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	18.0
15	Spectrogram 1	1	18.0	21.0	0	12000	Gray Junglefowl	grejun2	0.2477	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	18.0
16	Spectrogram 1	1	18.0	21.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1331	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	18.0
17	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.6896	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	21.0
18	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.5590	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	24.0
19	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.1668	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	27.0
20	Spectrogram 1	1	30.0	33.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2804	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	30.0
21	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1822	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	30.0
22	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.2639	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	33.0
23	Spectrogram 1	1	33.0	36.0	0	12000	Gray Junglefowl	grejun2	0.1829	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	33.0
24	Spectrogram 1	1	33.0	36.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1316	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	33.0
25	Spectrogram 1	1	33.0	36.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1083	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	33.0
26	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.4255	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	36.0
27	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1065	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	36.0
28	Spectrogram 1	1	39.0	42.0	0	12000	White-cheeked Barbet	whcbar1	0.4301	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	39.0
29	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.3291	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	42.0
30	Spectrogram 1	1	42.0	45.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2479	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	42.0
31	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1235	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	42.0
32	Spectrogram 1	1	45.0	48.0	0	12000	White-cheeked Barbet	whcbar1	0.2763	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	45.0
33	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.2208	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	48.0
34	Spectrogram 1	1	48.0	51.0	0	12000	Gray Junglefowl	grejun2	0.1124	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	48.0
35	Spectrogram 1	1	51.0	54.0	0	12000	White-cheeked Barbet	whcbar1	0.1498	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	51.0
36	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.1985	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	54.0
37	Spectrogram 1	1	54.0	57.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1089	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	54.0
38	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.2616	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	57.0
39	Spectrogram 1	1	60.0	63.0	0	12000	White-cheeked Barbet	whcbar1	0.4305	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	60.0
40	Spectrogram 1	1	63.0	66.0	0	12000	White-cheeked Barbet	whcbar1	0.7062	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	63.0
41	Spectrogram 1	1	63.0	66.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3324	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	63.0
42	Spectrogram 1	1	66.0	69.0	0	12000	White-cheeked Barbet	whcbar1	0.3897	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	66.0
43	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.2836	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	69.0
44	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1065	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	69.0
45	Spectrogram 1	1	72.0	75.0	0	12000	White-cheeked Barbet	whcbar1	0.3147	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	72.0
46	Spectrogram 1	1	72.0	75.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1541	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	72.0
47	Spectrogram 1	1	75.0	78.0	0	12000	White-cheeked Barbet	whcbar1	0.7481	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	75.0
48	Spectrogram 1	1	75.0	78.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2148	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	75.0
49	Spectrogram 1	1	78.0	81.0	0	12000	White-cheeked Barbet	whcbar1	0.7253	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	78.0
50	Spectrogram 1	1	81.0	84.0	0	12000	White-cheeked Barbet	whcbar1	0.5447	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	81.0
51	Spectrogram 1	1	81.0	84.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4031	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	81.0
52	Spectrogram 1	1	81.0	84.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1326	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	81.0
53	Spectrogram 1	1	84.0	87.0	0	12000	White-cheeked Barbet	whcbar1	0.2976	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	84.0
54	Spectrogram 1	1	84.0	87.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1064	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	84.0
55	Spectrogram 1	1	87.0	90.0	0	12000	White-cheeked Barbet	whcbar1	0.3730	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	87.0
56	Spectrogram 1	1	87.0	90.0	0	12000	Indian White-eye	indwhe1	0.1868	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	87.0
57	Spectrogram 1	1	87.0	90.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1368	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	87.0
58	Spectrogram 1	1	90.0	93.0	0	12000	White-cheeked Barbet	whcbar1	0.4936	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	90.0
59	Spectrogram 1	1	90.0	93.0	0	12000	Indian White-eye	indwhe1	0.1177	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	90.0
60	Spectrogram 1	1	93.0	96.0	0	12000	White-cheeked Barbet	whcbar1	0.4066	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	93.0
61	Spectrogram 1	1	93.0	96.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3581	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	93.0
62	Spectrogram 1	1	96.0	99.0	0	12000	White-cheeked Barbet	whcbar1	0.6112	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	96.0
63	Spectrogram 1	1	99.0	102.0	0	12000	White-cheeked Barbet	whcbar1	0.3974	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	99.0
64	Spectrogram 1	1	102.0	105.0	0	12000	White-cheeked Barbet	whcbar1	0.3690	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	102.0
65	Spectrogram 1	1	102.0	105.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1550	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	102.0
66	Spectrogram 1	1	105.0	108.0	0	12000	White-cheeked Barbet	whcbar1	0.4659	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	105.0
67	Spectrogram 1	1	105.0	108.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1663	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	105.0
68	Spectrogram 1	1	108.0	111.0	0	12000	White-cheeked Barbet	whcbar1	0.5086	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	108.0
69	Spectrogram 1	1	111.0	114.0	0	12000	White-cheeked Barbet	whcbar1	0.2092	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	111.0
70	Spectrogram 1	1	111.0	114.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1214	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	111.0
71	Spectrogram 1	1	114.0	117.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.5274	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	114.0
72	Spectrogram 1	1	114.0	117.0	0	12000	White-cheeked Barbet	whcbar1	0.1310	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	114.0
73	Spectrogram 1	1	117.0	120.0	0	12000	White-cheeked Barbet	whcbar1	0.3278	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	117.0
74	Spectrogram 1	1	120.0	123.0	0	12000	White-cheeked Barbet	whcbar1	0.4685	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	120.0
75	Spectrogram 1	1	123.0	126.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3358	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	123.0
76	Spectrogram 1	1	123.0	126.0	0	12000	Green Warbler	grnwar1	0.1234	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	123.0
77	Spectrogram 1	1	126.0	129.0	0	12000	White-cheeked Barbet	whcbar1	0.2687	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	126.0
78	Spectrogram 1	1	129.0	132.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1662	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	129.0
79	Spectrogram 1	1	129.0	132.0	0	12000	White-cheeked Barbet	whcbar1	0.1373	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	129.0
80	Spectrogram 1	1	132.0	135.0	0	12000	White-cheeked Barbet	whcbar1	0.4066	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	132.0
81	Spectrogram 1	1	132.0	135.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1144	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	132.0
82	Spectrogram 1	1	135.0	138.0	0	12000	White-cheeked Barbet	whcbar1	0.3214	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	135.0
83	Spectrogram 1	1	135.0	138.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1338	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	135.0
84	Spectrogram 1	1	135.0	138.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1089	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	135.0
85	Spectrogram 1	1	138.0	141.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1068	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	138.0
86	Spectrogram 1	1	141.0	144.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1948	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_081500.wav	141.0
