Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000	Indian White-eye	indwhe1	0.1441	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	3.0
2	Spectrogram 1	1	24.0	27.0	0	12000	Orange-headed Thrush	orhthr1	0.1019	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	24.0
3	Spectrogram 1	1	27.0	30.0	0	12000	Indian White-eye	indwhe1	0.1894	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	27.0
4	Spectrogram 1	1	42.0	45.0	0	12000	Orange-headed Thrush	orhthr1	0.1462	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	42.0
5	Spectrogram 1	1	45.0	48.0	0	12000	Orange-headed Thrush	orhthr1	0.5851	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	45.0
6	Spectrogram 1	1	51.0	54.0	0	12000	Black Drongo	bladro1	0.1783	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	51.0
7	Spectrogram 1	1	54.0	57.0	0	12000	Rock Pigeon	rocpig	0.1535	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	54.0
8	Spectrogram 1	1	60.0	63.0	0	12000	Indian White-eye	indwhe1	0.4056	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	60.0
9	Spectrogram 1	1	66.0	69.0	0	12000	Oriental Magpie-Robin	magrob	0.1123	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	66.0
10	Spectrogram 1	1	75.0	78.0	0	12000	Indian White-eye	indwhe1	0.8870	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	75.0
11	Spectrogram 1	1	78.0	81.0	0	12000	Orange-headed Thrush	orhthr1	0.1731	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	78.0
12	Spectrogram 1	1	87.0	90.0	0	12000	Orange-headed Thrush	orhthr1	0.2675	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	87.0
13	Spectrogram 1	1	87.0	90.0	0	12000	Oriental Magpie-Robin	magrob	0.1540	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_084500.wav	87.0
