Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
11	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.8812	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	24.0
12	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.9896	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	27.0
13	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.8696	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	30.0
14	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.8556	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	33.0
15	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.9636	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	36.0
16	Spectrogram 1	1	39.0	42.0	0	12000	White-cheeked Barbet	whcbar1	0.8049	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	39.0
17	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.6268	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	42.0
18	Spectrogram 1	1	45.0	48.0	0	12000	White-cheeked Barbet	whcbar1	0.9599	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	45.0
19	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.9150	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	48.0
20	Spectrogram 1	1	51.0	54.0	0	12000	White-cheeked Barbet	whcbar1	0.9488	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	51.0
21	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.7175	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	54.0
22	Spectrogram 1	1	54.0	57.0	0	12000	Gray Junglefowl	grejun2	0.1004	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	54.0
23	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.7148	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	57.0
24	Spectrogram 1	1	60.0	63.0	0	12000	White-cheeked Barbet	whcbar1	0.8797	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	60.0
25	Spectrogram 1	1	63.0	66.0	0	12000	White-cheeked Barbet	whcbar1	0.9369	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	63.0
26	Spectrogram 1	1	66.0	69.0	0	12000	White-cheeked Barbet	whcbar1	0.4894	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	66.0
27	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.8023	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	69.0
28	Spectrogram 1	1	72.0	75.0	0	12000	White-cheeked Barbet	whcbar1	0.9517	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	72.0
29	Spectrogram 1	1	75.0	78.0	0	12000	White-cheeked Barbet	whcbar1	0.9199	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	75.0
30	Spectrogram 1	1	78.0	81.0	0	12000	White-cheeked Barbet	whcbar1	0.9321	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	78.0
31	Spectrogram 1	1	81.0	84.0	0	12000	White-cheeked Barbet	whcbar1	0.8970	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	81.0
32	Spectrogram 1	1	84.0	87.0	0	12000	White-cheeked Barbet	whcbar1	0.9751	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	84.0
33	Spectrogram 1	1	87.0	90.0	0	12000	White-cheeked Barbet	whcbar1	0.7187	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	87.0
34	Spectrogram 1	1	87.0	90.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1233	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	87.0
35	Spectrogram 1	1	90.0	93.0	0	12000	White-cheeked Barbet	whcbar1	0.9910	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	90.0
36	Spectrogram 1	1	93.0	96.0	0	12000	White-cheeked Barbet	whcbar1	0.7650	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	93.0
37	Spectrogram 1	1	93.0	96.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1645	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	93.0
38	Spectrogram 1	1	96.0	99.0	0	12000	White-cheeked Barbet	whcbar1	0.8508	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	96.0
39	Spectrogram 1	1	99.0	102.0	0	12000	White-cheeked Barbet	whcbar1	0.9594	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	99.0
40	Spectrogram 1	1	102.0	105.0	0	12000	White-cheeked Barbet	whcbar1	0.9352	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	102.0
41	Spectrogram 1	1	105.0	108.0	0	12000	White-cheeked Barbet	whcbar1	0.8799	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	105.0
42	Spectrogram 1	1	108.0	111.0	0	12000	White-cheeked Barbet	whcbar1	0.3434	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	108.0
43	Spectrogram 1	1	108.0	111.0	0	12000	Indian White-eye	indwhe1	0.1153	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	108.0
44	Spectrogram 1	1	108.0	111.0	0	12000	Gray Junglefowl	grejun2	0.1147	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	108.0
45	Spectrogram 1	1	114.0	117.0	0	12000	White-cheeked Barbet	whcbar1	0.6010	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	114.0
46	Spectrogram 1	1	114.0	117.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1358	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	114.0
47	Spectrogram 1	1	117.0	120.0	0	12000	White-cheeked Barbet	whcbar1	0.8914	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	117.0
48	Spectrogram 1	1	120.0	123.0	0	12000	White-cheeked Barbet	whcbar1	0.8233	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	120.0
49	Spectrogram 1	1	123.0	126.0	0	12000	White-cheeked Barbet	whcbar1	0.8044	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	123.0
50	Spectrogram 1	1	126.0	129.0	0	12000	White-cheeked Barbet	whcbar1	0.9719	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	126.0
51	Spectrogram 1	1	129.0	132.0	0	12000	White-cheeked Barbet	whcbar1	0.9311	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	129.0
52	Spectrogram 1	1	132.0	135.0	0	12000	White-cheeked Barbet	whcbar1	0.9192	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	132.0
53	Spectrogram 1	1	135.0	138.0	0	12000	White-cheeked Barbet	whcbar1	0.8334	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	135.0
54	Spectrogram 1	1	138.0	141.0	0	12000	White-cheeked Barbet	whcbar1	0.8143	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	138.0
55	Spectrogram 1	1	141.0	144.0	0	12000	White-cheeked Barbet	whcbar1	0.8719	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	141.0
56	Spectrogram 1	1	144.0	147.0	0	12000	White-cheeked Barbet	whcbar1	0.4870	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	144.0
57	Spectrogram 1	1	144.0	147.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1025	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	144.0
58	Spectrogram 1	1	147.0	150.0	0	12000	White-cheeked Barbet	whcbar1	0.9458	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	147.0
59	Spectrogram 1	1	150.0	153.0	0	12000	White-cheeked Barbet	whcbar1	0.7373	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	150.0
60	Spectrogram 1	1	153.0	156.0	0	12000	White-cheeked Barbet	whcbar1	0.8804	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	153.0
61	Spectrogram 1	1	156.0	159.0	0	12000	White-cheeked Barbet	whcbar1	0.9804	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	156.0
62	Spectrogram 1	1	159.0	162.0	0	12000	White-cheeked Barbet	whcbar1	0.9682	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	159.0
63	Spectrogram 1	1	162.0	165.0	0	12000	White-cheeked Barbet	whcbar1	0.9047	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	162.0
64	Spectrogram 1	1	165.0	168.0	0	12000	White-cheeked Barbet	whcbar1	0.9374	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	165.0
65	Spectrogram 1	1	168.0	171.0	0	12000	White-cheeked Barbet	whcbar1	0.9619	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	168.0
66	Spectrogram 1	1	171.0	174.0	0	12000	White-cheeked Barbet	whcbar1	0.8392	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	171.0
67	Spectrogram 1	1	171.0	174.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2955	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	171.0
68	Spectrogram 1	1	171.0	174.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1806	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	171.0
69	Spectrogram 1	1	174.0	177.0	0	12000	White-cheeked Barbet	whcbar1	0.6880	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	174.0
70	Spectrogram 1	1	177.0	180.0	0	12000	White-cheeked Barbet	whcbar1	0.9300	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	177.0
71	Spectrogram 1	1	180.0	183.0	0	12000	White-cheeked Barbet	whcbar1	0.9247	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	180.0
72	Spectrogram 1	1	180.0	183.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1841	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	180.0
73	Spectrogram 1	1	183.0	186.0	0	12000	White-cheeked Barbet	whcbar1	0.8711	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	183.0
74	Spectrogram 1	1	183.0	186.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1214	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	183.0
75	Spectrogram 1	1	186.0	189.0	0	12000	White-cheeked Barbet	whcbar1	0.7691	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	186.0
76	Spectrogram 1	1	186.0	189.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1296	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	186.0
77	Spectrogram 1	1	189.0	192.0	0	12000	White-cheeked Barbet	whcbar1	0.9199	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	189.0
78	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.9682	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	192.0
79	Spectrogram 1	1	195.0	198.0	0	12000	White-cheeked Barbet	whcbar1	0.9568	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	195.0
80	Spectrogram 1	1	198.0	201.0	0	12000	White-cheeked Barbet	whcbar1	0.8265	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	198.0
81	Spectrogram 1	1	198.0	201.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1045	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	198.0
82	Spectrogram 1	1	201.0	204.0	0	12000	White-cheeked Barbet	whcbar1	0.9451	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	201.0
83	Spectrogram 1	1	204.0	207.0	0	12000	Large-billed Crow	labcro1	0.1222	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	204.0
84	Spectrogram 1	1	207.0	210.0	0	12000	Large-billed Crow	labcro1	0.6390	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	207.0
85	Spectrogram 1	1	210.0	213.0	0	12000	White-cheeked Barbet	whcbar1	0.7264	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	210.0
86	Spectrogram 1	1	213.0	216.0	0	12000	White-cheeked Barbet	whcbar1	0.9548	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	213.0
87	Spectrogram 1	1	216.0	219.0	0	12000	White-cheeked Barbet	whcbar1	0.8549	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	216.0
88	Spectrogram 1	1	219.0	222.0	0	12000	White-cheeked Barbet	whcbar1	0.5525	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	219.0
89	Spectrogram 1	1	222.0	225.0	0	12000	White-cheeked Barbet	whcbar1	0.4571	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	222.0
90	Spectrogram 1	1	225.0	228.0	0	12000	Green Warbler	grnwar1	0.1401	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	225.0
91	Spectrogram 1	1	225.0	228.0	0	12000	White-cheeked Barbet	whcbar1	0.1186	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	225.0
92	Spectrogram 1	1	228.0	231.0	0	12000	Large-billed Crow	labcro1	0.8315	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	228.0
93	Spectrogram 1	1	237.0	240.0	0	12000	White-cheeked Barbet	whcbar1	0.2037	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	237.0
94	Spectrogram 1	1	237.0	240.0	0	12000	Indian White-eye	indwhe1	0.1325	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	237.0
95	Spectrogram 1	1	240.0	243.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1798	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	240.0
96	Spectrogram 1	1	240.0	243.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1179	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	240.0
97	Spectrogram 1	1	246.0	249.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1756	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	246.0
98	Spectrogram 1	1	246.0	249.0	0	12000	Gray Junglefowl	grejun2	0.1064	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	246.0
99	Spectrogram 1	1	249.0	252.0	0	12000	White-cheeked Barbet	whcbar1	0.2176	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	249.0
100	Spectrogram 1	1	249.0	252.0	0	12000	Gray Junglefowl	grejun2	0.1113	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	249.0
101	Spectrogram 1	1	249.0	252.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1001	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	249.0
102	Spectrogram 1	1	252.0	255.0	0	12000	White-cheeked Barbet	whcbar1	0.2885	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	252.0
103	Spectrogram 1	1	255.0	258.0	0	12000	Large-billed Crow	labcro1	0.8361	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	255.0
104	Spectrogram 1	1	258.0	261.0	0	12000	Large-billed Crow	labcro1	0.3129	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	258.0
105	Spectrogram 1	1	261.0	264.0	0	12000	Large-billed Crow	labcro1	0.6236	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	261.0
106	Spectrogram 1	1	264.0	267.0	0	12000	Large-billed Crow	labcro1	0.9119	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	264.0
107	Spectrogram 1	1	267.0	270.0	0	12000	Large-billed Crow	labcro1	0.2007	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	267.0
108	Spectrogram 1	1	267.0	270.0	0	12000	White-cheeked Barbet	whcbar1	0.1826	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	267.0
109	Spectrogram 1	1	270.0	273.0	0	12000	Large-billed Crow	labcro1	0.1628	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	270.0
110	Spectrogram 1	1	273.0	276.0	0	12000	White-cheeked Barbet	whcbar1	0.6483	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	273.0
111	Spectrogram 1	1	276.0	279.0	0	12000	Large-billed Crow	labcro1	0.1455	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	276.0
112	Spectrogram 1	1	279.0	282.0	0	12000	Large-billed Crow	labcro1	0.4376	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	279.0
113	Spectrogram 1	1	279.0	282.0	0	12000	White-cheeked Barbet	whcbar1	0.1100	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	279.0
114	Spectrogram 1	1	282.0	285.0	0	12000	Indian White-eye	indwhe1	0.1677	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	282.0
115	Spectrogram 1	1	285.0	288.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.2743	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	285.0
116	Spectrogram 1	1	285.0	288.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1045	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	285.0
117	Spectrogram 1	1	285.0	288.0	0	12000	Gray Junglefowl	grejun2	0.1038	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	285.0
118	Spectrogram 1	1	288.0	291.0	0	12000	White-cheeked Barbet	whcbar1	0.2086	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	288.0
119	Spectrogram 1	1	288.0	291.0	0	12000	Indian White-eye	indwhe1	0.1251	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	288.0
120	Spectrogram 1	1	288.0	291.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1143	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	288.0
121	Spectrogram 1	1	291.0	294.0	0	12000	White-cheeked Barbet	whcbar1	0.1861	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	291.0
122	Spectrogram 1	1	291.0	294.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1247	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	291.0
123	Spectrogram 1	1	291.0	294.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1078	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	291.0
124	Spectrogram 1	1	294.0	297.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1261	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	294.0
125	Spectrogram 1	1	294.0	297.0	0	12000	Indian White-eye	indwhe1	0.1189	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	294.0
126	Spectrogram 1	1	294.0	297.0	0	12000	White-cheeked Barbet	whcbar1	0.1178	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	294.0
127	Spectrogram 1	1	294.0	297.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1063	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	294.0
128	Spectrogram 1	1	297.0	300.0	0	12000	White-cheeked Barbet	whcbar1	0.1302	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	297.0
129	Spectrogram 1	1	297.0	300.0	0	12000	Indian White-eye	indwhe1	0.1235	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_161500.wav	297.0
