Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000	Green Warbler	grnwar1	0.1096	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	12.0
2	Spectrogram 1	1	24.0	27.0	0	12000	Cinereous Tit	gretit2	0.1110	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	24.0
3	Spectrogram 1	1	33.0	36.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1691	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	33.0
4	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1052	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	36.0
5	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1258	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	39.0
6	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1905	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	42.0
7	Spectrogram 1	1	51.0	54.0	0	12000	Indian White-eye	indwhe1	0.2400	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	51.0
8	Spectrogram 1	1	63.0	66.0	0	12000	Greater Flameback	grefla1	0.1217	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	63.0
9	Spectrogram 1	1	66.0	69.0	0	12000	Southern Hill Myna	sohmyn1	0.3056	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	66.0
10	Spectrogram 1	1	66.0	69.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1122	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	66.0
11	Spectrogram 1	1	75.0	78.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1989	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_160000.wav	75.0
