Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
52	Spectrogram 1	1	156.0	159.0	0	12000	Puff-throated Babbler	putbab1	0.1142	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	156.0
53	Spectrogram 1	1	159.0	162.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3761	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	159.0
54	Spectrogram 1	1	162.0	165.0	0	12000	Indian White-eye	indwhe1	0.2095	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	162.0
55	Spectrogram 1	1	162.0	165.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1355	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	162.0
56	Spectrogram 1	1	165.0	168.0	0	12000	Indian White-eye	indwhe1	0.8803	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	165.0
57	Spectrogram 1	1	168.0	171.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7274	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	168.0
58	Spectrogram 1	1	174.0	177.0	0	12000	Indian White-eye	indwhe1	0.8208	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	174.0
59	Spectrogram 1	1	177.0	180.0	0	12000	Gray Junglefowl	grejun2	0.6597	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	177.0
60	Spectrogram 1	1	177.0	180.0	0	12000	Puff-throated Babbler	putbab1	0.2690	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	177.0
61	Spectrogram 1	1	177.0	180.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1095	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	177.0
62	Spectrogram 1	1	180.0	183.0	0	12000	Indian White-eye	indwhe1	0.4266	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	180.0
63	Spectrogram 1	1	186.0	189.0	0	12000	Indian White-eye	indwhe1	0.5558	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	186.0
64	Spectrogram 1	1	186.0	189.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1524	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	186.0
65	Spectrogram 1	1	189.0	192.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2039	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	189.0
66	Spectrogram 1	1	195.0	198.0	0	12000	Indian White-eye	indwhe1	0.1052	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	195.0
67	Spectrogram 1	1	198.0	201.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2933	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	198.0
68	Spectrogram 1	1	198.0	201.0	0	12000	Indian White-eye	indwhe1	0.1451	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	198.0
69	Spectrogram 1	1	204.0	207.0	0	12000	Gray Junglefowl	grejun2	0.2237	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	204.0
70	Spectrogram 1	1	204.0	207.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1298	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	204.0
71	Spectrogram 1	1	207.0	210.0	0	12000	Indian White-eye	indwhe1	0.1917	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	207.0
72	Spectrogram 1	1	210.0	213.0	0	12000	Indian White-eye	indwhe1	0.2346	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	210.0
73	Spectrogram 1	1	213.0	216.0	0	12000	Indian White-eye	indwhe1	0.3943	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	213.0
74	Spectrogram 1	1	213.0	216.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1672	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	213.0
75	Spectrogram 1	1	213.0	216.0	0	12000	Puff-throated Babbler	putbab1	0.1326	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	213.0
76	Spectrogram 1	1	219.0	222.0	0	12000	Indian White-eye	indwhe1	0.5202	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	219.0
77	Spectrogram 1	1	225.0	228.0	0	12000	Indian White-eye	indwhe1	0.2034	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	225.0
78	Spectrogram 1	1	228.0	231.0	0	12000	Indian White-eye	indwhe1	0.4367	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	228.0
79	Spectrogram 1	1	228.0	231.0	0	12000	Gray Junglefowl	grejun2	0.4063	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	228.0
80	Spectrogram 1	1	231.0	234.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2741	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	231.0
81	Spectrogram 1	1	234.0	237.0	0	12000	Indian White-eye	indwhe1	0.6630	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	234.0
82	Spectrogram 1	1	237.0	240.0	0	12000	Puff-throated Babbler	putbab1	0.2926	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	237.0
83	Spectrogram 1	1	243.0	246.0	0	12000	Indian White-eye	indwhe1	0.1566	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	243.0
84	Spectrogram 1	1	246.0	249.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1843	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	246.0
85	Spectrogram 1	1	255.0	258.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3313	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	255.0
86	Spectrogram 1	1	255.0	258.0	0	12000	Gray Junglefowl	grejun2	0.3091	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	255.0
87	Spectrogram 1	1	258.0	261.0	0	12000	Puff-throated Babbler	putbab1	0.1319	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	258.0
88	Spectrogram 1	1	264.0	267.0	0	12000	Indian White-eye	indwhe1	0.2577	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	264.0
89	Spectrogram 1	1	270.0	273.0	0	12000	Indian White-eye	indwhe1	0.4676	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	270.0
90	Spectrogram 1	1	270.0	273.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.4592	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	270.0
91	Spectrogram 1	1	273.0	276.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.6644	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	273.0
92	Spectrogram 1	1	279.0	282.0	0	12000	Indian White-eye	indwhe1	0.3236	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	279.0
93	Spectrogram 1	1	282.0	285.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.5404	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	282.0
94	Spectrogram 1	1	282.0	285.0	0	12000	Indian White-eye	indwhe1	0.1926	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	282.0
95	Spectrogram 1	1	285.0	288.0	0	12000	Indian White-eye	indwhe1	0.3150	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	285.0
96	Spectrogram 1	1	288.0	291.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2310	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	288.0
97	Spectrogram 1	1	297.0	300.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.6698	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_061500.wav	297.0
