Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.6701	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.5545	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	6.0
3	Spectrogram 1	1	6.0	9.0	0	12000	Gray Junglefowl	grejun2	0.1169	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.5585	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.6755	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.7609	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.1464	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	18.0
8	Spectrogram 1	1	18.0	21.0	0	12000	Gray Junglefowl	grejun2	0.1288	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	18.0
9	Spectrogram 1	1	21.0	24.0	0	12000	Gray Junglefowl	grejun2	0.1813	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	21.0
10	Spectrogram 1	1	21.0	24.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1101	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	21.0
11	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.7806	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	24.0
12	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.6590	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	27.0
13	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.6899	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	30.0
14	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.8081	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	33.0
15	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.5182	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	36.0
16	Spectrogram 1	1	39.0	42.0	0	12000	Gray Junglefowl	grejun2	0.1309	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	39.0
17	Spectrogram 1	1	39.0	42.0	0	12000	White-cheeked Barbet	whcbar1	0.1027	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	39.0
18	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.3848	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	42.0
19	Spectrogram 1	1	45.0	48.0	0	12000	White-cheeked Barbet	whcbar1	0.7109	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	45.0
20	Spectrogram 1	1	48.0	51.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.2642	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	48.0
21	Spectrogram 1	1	48.0	51.0	0	12000	Indian White-eye	indwhe1	0.2461	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	48.0
22	Spectrogram 1	1	51.0	54.0	0	12000	Gray Junglefowl	grejun2	0.1862	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	51.0
23	Spectrogram 1	1	54.0	57.0	0	12000	Indian White-eye	indwhe1	0.4169	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	54.0
24	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.2427	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	54.0
25	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.3272	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	57.0
26	Spectrogram 1	1	60.0	63.0	0	12000	White-cheeked Barbet	whcbar1	0.7788	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	60.0
27	Spectrogram 1	1	63.0	66.0	0	12000	White-cheeked Barbet	whcbar1	0.6588	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	63.0
28	Spectrogram 1	1	63.0	66.0	0	12000	Indian White-eye	indwhe1	0.4271	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	63.0
29	Spectrogram 1	1	66.0	69.0	0	12000	White-cheeked Barbet	whcbar1	0.7531	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_173000.wav	66.0
