Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.5960	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.7322	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.9190	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.6001	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.7550	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.8327	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.4648	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.6282	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	21.0
9	Spectrogram 1	1	21.0	24.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1018	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	21.0
10	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.7217	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	24.0
11	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.7942	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	27.0
12	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.8743	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	30.0
13	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.4110	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	33.0
14	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.8483	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	36.0
15	Spectrogram 1	1	36.0	39.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1089	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	36.0
16	Spectrogram 1	1	39.0	42.0	0	12000	White-cheeked Barbet	whcbar1	0.9551	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	39.0
17	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.8522	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	42.0
18	Spectrogram 1	1	45.0	48.0	0	12000	White-cheeked Barbet	whcbar1	0.8668	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	45.0
19	Spectrogram 1	1	45.0	48.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1514	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	45.0
20	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.8191	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	48.0
21	Spectrogram 1	1	51.0	54.0	0	12000	White-cheeked Barbet	whcbar1	0.7451	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	51.0
22	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.6180	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	54.0
23	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.8793	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	57.0
24	Spectrogram 1	1	60.0	63.0	0	12000	White-cheeked Barbet	whcbar1	0.8063	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	60.0
25	Spectrogram 1	1	63.0	66.0	0	12000	White-cheeked Barbet	whcbar1	0.8152	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	63.0
26	Spectrogram 1	1	66.0	69.0	0	12000	White-cheeked Barbet	whcbar1	0.6989	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	66.0
27	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.8473	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	69.0
28	Spectrogram 1	1	72.0	75.0	0	12000	White-cheeked Barbet	whcbar1	0.7030	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	72.0
29	Spectrogram 1	1	75.0	78.0	0	12000	White-cheeked Barbet	whcbar1	0.7462	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_173000.wav	75.0
