Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Gray Junglefowl	grejun2	0.9799	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	Red Spurfowl	redspu1	0.1614	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	0.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7299	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3989	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	3.0
5	Spectrogram 1	1	3.0	6.0	0	12000	Puff-throated Babbler	putbab1	0.1103	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	3.0
6	Spectrogram 1	1	6.0	9.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3326	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	6.0
7	Spectrogram 1	1	6.0	9.0	0	12000	Gray Junglefowl	grejun2	0.2915	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	6.0
8	Spectrogram 1	1	6.0	9.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1058	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	6.0
9	Spectrogram 1	1	9.0	12.0	0	12000	Gray Junglefowl	grejun2	0.1891	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	9.0
10	Spectrogram 1	1	9.0	12.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1799	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	9.0
11	Spectrogram 1	1	12.0	15.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2309	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	12.0
12	Spectrogram 1	1	12.0	15.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2072	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	12.0
13	Spectrogram 1	1	12.0	15.0	0	12000	Greenish Warbler	grewar3	0.1272	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	12.0
14	Spectrogram 1	1	15.0	18.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9239	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	15.0
15	Spectrogram 1	1	15.0	18.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2468	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	15.0
16	Spectrogram 1	1	15.0	18.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1295	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	15.0
17	Spectrogram 1	1	15.0	18.0	0	12000	Gray Junglefowl	grejun2	0.1009	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	15.0
18	Spectrogram 1	1	18.0	21.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9180	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	18.0
19	Spectrogram 1	1	18.0	21.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3464	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	18.0
20	Spectrogram 1	1	18.0	21.0	0	12000	Greenish Warbler	grewar3	0.1940	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	18.0
21	Spectrogram 1	1	18.0	21.0	0	12000	Gray Junglefowl	grejun2	0.1171	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	18.0
22	Spectrogram 1	1	21.0	24.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3027	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	21.0
23	Spectrogram 1	1	21.0	24.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2584	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	21.0
24	Spectrogram 1	1	24.0	27.0	0	12000	Yellow-browed Bulbul	yebbul3	0.7757	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	24.0
25	Spectrogram 1	1	24.0	27.0	0	12000	Green Warbler	grnwar1	0.1686	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	24.0
26	Spectrogram 1	1	24.0	27.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1505	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	24.0
27	Spectrogram 1	1	24.0	27.0	0	12000	Greenish Warbler	grewar3	0.1119	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	24.0
28	Spectrogram 1	1	27.0	30.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3998	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	27.0
29	Spectrogram 1	1	27.0	30.0	0	12000	Green Warbler	grnwar1	0.2750	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	27.0
30	Spectrogram 1	1	27.0	30.0	0	12000	Greenish Warbler	grewar3	0.1797	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	27.0
31	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1246	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	27.0
32	Spectrogram 1	1	30.0	33.0	0	12000	Gray Junglefowl	grejun2	0.6367	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	30.0
33	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2656	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	30.0
34	Spectrogram 1	1	30.0	33.0	0	12000	Green Warbler	grnwar1	0.1363	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	30.0
35	Spectrogram 1	1	30.0	33.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1322	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	30.0
36	Spectrogram 1	1	30.0	33.0	0	12000	Greenish Warbler	grewar3	0.1290	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	30.0
37	Spectrogram 1	1	33.0	36.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9450	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	33.0
38	Spectrogram 1	1	33.0	36.0	0	12000	Green Warbler	grnwar1	0.2146	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	33.0
39	Spectrogram 1	1	33.0	36.0	0	12000	Greenish Warbler	grewar3	0.1907	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	33.0
40	Spectrogram 1	1	36.0	39.0	0	12000	Green Warbler	grnwar1	0.1634	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	36.0
41	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1368	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	36.0
42	Spectrogram 1	1	36.0	39.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1179	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	36.0
43	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7125	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	39.0
44	Spectrogram 1	1	39.0	42.0	0	12000	Greenish Warbler	grewar3	0.1225	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	39.0
45	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5304	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	42.0
46	Spectrogram 1	1	42.0	45.0	0	12000	Greenish Warbler	grewar3	0.3152	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	42.0
47	Spectrogram 1	1	42.0	45.0	0	12000	Green Warbler	grnwar1	0.2205	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	42.0
48	Spectrogram 1	1	45.0	48.0	0	12000	Large-billed Crow	labcro1	0.5651	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	45.0
49	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1521	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_064500.wav	45.0
