Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000	Indian White-eye	indwhe1	0.5896	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.1853	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000	Indian White-eye	indwhe1	0.1857	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	9.0
4	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.1201	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	9.0
5	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.3809	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	15.0
6	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.4996	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	21.0
7	Spectrogram 1	1	21.0	24.0	0	12000	Large-billed Crow	labcro1	0.1784	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	12000	Large-billed Crow	labcro1	0.3650	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	24.0
9	Spectrogram 1	1	27.0	30.0	0	12000	Gray Junglefowl	grejun2	0.1184	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	27.0
10	Spectrogram 1	1	30.0	33.0	0	12000	Indian White-eye	indwhe1	0.2056	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	30.0
11	Spectrogram 1	1	33.0	36.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1283	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	33.0
12	Spectrogram 1	1	36.0	39.0	0	12000	Green Warbler	grnwar1	0.1178	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	36.0
13	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1149	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	36.0
14	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1094	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	39.0
15	Spectrogram 1	1	42.0	45.0	0	12000	Indian White-eye	indwhe1	0.6830	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	42.0
16	Spectrogram 1	1	42.0	45.0	0	12000	Large-billed Crow	labcro1	0.1086	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	42.0
17	Spectrogram 1	1	45.0	48.0	0	12000	Large-billed Crow	labcro1	0.5932	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	45.0
18	Spectrogram 1	1	45.0	48.0	0	12000	Green Warbler	grnwar1	0.1370	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	45.0
19	Spectrogram 1	1	48.0	51.0	0	12000	Black-hooded Oriole	blhori1	0.1589	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	48.0
20	Spectrogram 1	1	54.0	57.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1296	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	54.0
21	Spectrogram 1	1	60.0	63.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2431	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	60.0
22	Spectrogram 1	1	60.0	63.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1848	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	60.0
23	Spectrogram 1	1	63.0	66.0	0	12000	Indian White-eye	indwhe1	0.8904	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	63.0
24	Spectrogram 1	1	63.0	66.0	0	12000	Large-billed Crow	labcro1	0.3150	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	63.0
25	Spectrogram 1	1	66.0	69.0	0	12000	Indian White-eye	indwhe1	0.3124	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	66.0
26	Spectrogram 1	1	69.0	72.0	0	12000	Indian White-eye	indwhe1	0.2950	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	69.0
27	Spectrogram 1	1	72.0	75.0	0	12000	Large-billed Crow	labcro1	0.2602	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	72.0
28	Spectrogram 1	1	75.0	78.0	0	12000	Indian White-eye	indwhe1	0.4123	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	75.0
29	Spectrogram 1	1	75.0	78.0	0	12000	Large-billed Crow	labcro1	0.3306	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	75.0
30	Spectrogram 1	1	81.0	84.0	0	12000	Greenish Warbler	grewar3	0.5747	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	81.0
31	Spectrogram 1	1	81.0	84.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1094	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	81.0
32	Spectrogram 1	1	84.0	87.0	0	12000	Greenish Warbler	grewar3	0.5925	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	84.0
33	Spectrogram 1	1	87.0	90.0	0	12000	Greenish Warbler	grewar3	0.2599	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	87.0
34	Spectrogram 1	1	87.0	90.0	0	12000	Green Warbler	grnwar1	0.1967	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	87.0
35	Spectrogram 1	1	90.0	93.0	0	12000	Greenish Warbler	grewar3	0.3151	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	90.0
36	Spectrogram 1	1	90.0	93.0	0	12000	Green Warbler	grnwar1	0.2624	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_181500.wav	90.0
