Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
87	Spectrogram 1	1	216.0	219.0	0	12000	White-cheeked Barbet	whcbar1	0.1420	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	216.0
88	Spectrogram 1	1	219.0	222.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2935	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	219.0
89	Spectrogram 1	1	219.0	222.0	0	12000	White-cheeked Barbet	whcbar1	0.1278	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	219.0
90	Spectrogram 1	1	219.0	222.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1243	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	219.0
91	Spectrogram 1	1	222.0	225.0	0	12000	White-cheeked Barbet	whcbar1	0.2897	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	222.0
92	Spectrogram 1	1	222.0	225.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1713	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	222.0
93	Spectrogram 1	1	222.0	225.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1496	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	222.0
94	Spectrogram 1	1	222.0	225.0	0	12000	Puff-throated Babbler	putbab1	0.1032	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	222.0
95	Spectrogram 1	1	225.0	228.0	0	12000	White-cheeked Barbet	whcbar1	0.3285	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	225.0
96	Spectrogram 1	1	228.0	231.0	0	12000	White-cheeked Barbet	whcbar1	0.3463	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	228.0
97	Spectrogram 1	1	228.0	231.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3255	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	228.0
98	Spectrogram 1	1	231.0	234.0	0	12000	White-cheeked Barbet	whcbar1	0.3623	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	231.0
99	Spectrogram 1	1	231.0	234.0	0	12000	Gray Junglefowl	grejun2	0.2015	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	231.0
100	Spectrogram 1	1	231.0	234.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1336	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	231.0
101	Spectrogram 1	1	234.0	237.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3614	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	234.0
102	Spectrogram 1	1	234.0	237.0	0	12000	White-cheeked Barbet	whcbar1	0.3130	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	234.0
103	Spectrogram 1	1	237.0	240.0	0	12000	White-cheeked Barbet	whcbar1	0.3163	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	237.0
104	Spectrogram 1	1	237.0	240.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1452	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	237.0
105	Spectrogram 1	1	237.0	240.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1450	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	237.0
106	Spectrogram 1	1	240.0	243.0	0	12000	White-cheeked Barbet	whcbar1	0.4166	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	240.0
107	Spectrogram 1	1	240.0	243.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1249	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	240.0
108	Spectrogram 1	1	243.0	246.0	0	12000	White-cheeked Barbet	whcbar1	0.3135	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	243.0
109	Spectrogram 1	1	243.0	246.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1001	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	243.0
110	Spectrogram 1	1	246.0	249.0	0	12000	White-cheeked Barbet	whcbar1	0.5720	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	246.0
111	Spectrogram 1	1	249.0	252.0	0	12000	White-cheeked Barbet	whcbar1	0.4341	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	249.0
112	Spectrogram 1	1	252.0	255.0	0	12000	White-cheeked Barbet	whcbar1	0.2569	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	252.0
113	Spectrogram 1	1	252.0	255.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1672	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	252.0
114	Spectrogram 1	1	252.0	255.0	0	12000	Gray Junglefowl	grejun2	0.1359	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	252.0
115	Spectrogram 1	1	255.0	258.0	0	12000	White-cheeked Barbet	whcbar1	0.4295	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	255.0
116	Spectrogram 1	1	258.0	261.0	0	12000	White-cheeked Barbet	whcbar1	0.2479	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	258.0
117	Spectrogram 1	1	258.0	261.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1333	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	258.0
118	Spectrogram 1	1	258.0	261.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1068	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	258.0
119	Spectrogram 1	1	261.0	264.0	0	12000	White-cheeked Barbet	whcbar1	0.4458	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	261.0
120	Spectrogram 1	1	267.0	270.0	0	12000	White-cheeked Barbet	whcbar1	0.4471	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	267.0
121	Spectrogram 1	1	270.0	273.0	0	12000	White-cheeked Barbet	whcbar1	0.3405	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	270.0
122	Spectrogram 1	1	270.0	273.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1134	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	270.0
123	Spectrogram 1	1	273.0	276.0	0	12000	White-cheeked Barbet	whcbar1	0.3832	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	273.0
124	Spectrogram 1	1	273.0	276.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1230	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	273.0
125	Spectrogram 1	1	276.0	279.0	0	12000	White-cheeked Barbet	whcbar1	0.3383	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	276.0
126	Spectrogram 1	1	276.0	279.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2931	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	276.0
127	Spectrogram 1	1	279.0	282.0	0	12000	White-cheeked Barbet	whcbar1	0.2468	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	279.0
128	Spectrogram 1	1	282.0	285.0	0	12000	White-cheeked Barbet	whcbar1	0.5275	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	282.0
129	Spectrogram 1	1	282.0	285.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2679	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	282.0
130	Spectrogram 1	1	282.0	285.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1395	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	282.0
131	Spectrogram 1	1	285.0	288.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1413	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	285.0
132	Spectrogram 1	1	285.0	288.0	0	12000	White-cheeked Barbet	whcbar1	0.1229	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	285.0
133	Spectrogram 1	1	288.0	291.0	0	12000	Gray Junglefowl	grejun2	0.1400	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	288.0
134	Spectrogram 1	1	291.0	294.0	0	12000	Gray Junglefowl	grejun2	0.1305	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	291.0
135	Spectrogram 1	1	291.0	294.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1000	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	291.0
136	Spectrogram 1	1	294.0	297.0	0	12000	White-cheeked Barbet	whcbar1	0.5231	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	294.0
137	Spectrogram 1	1	294.0	297.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1315	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	294.0
138	Spectrogram 1	1	297.0	300.0	0	12000	White-cheeked Barbet	whcbar1	0.4248	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	297.0
139	Spectrogram 1	1	297.0	300.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1138	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_070000.wav	297.0
