Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
44	Spectrogram 1	1	84.0	87.0	0	12000	Gray Junglefowl	grejun2	0.1217	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	84.0
45	Spectrogram 1	1	87.0	90.0	0	12000	Gray Junglefowl	grejun2	0.4599	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	87.0
46	Spectrogram 1	1	87.0	90.0	0	12000	Indian White-eye	indwhe1	0.4393	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	87.0
47	Spectrogram 1	1	90.0	93.0	0	12000	Indian White-eye	indwhe1	0.4413	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	90.0
48	Spectrogram 1	1	93.0	96.0	0	12000	Indian White-eye	indwhe1	0.4926	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	93.0
49	Spectrogram 1	1	96.0	99.0	0	12000	Indian White-eye	indwhe1	0.2957	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	96.0
50	Spectrogram 1	1	96.0	99.0	0	12000	Gray Junglefowl	grejun2	0.2803	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	96.0
51	Spectrogram 1	1	99.0	102.0	0	12000	Indian White-eye	indwhe1	0.5756	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	99.0
52	Spectrogram 1	1	99.0	102.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1072	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	99.0
53	Spectrogram 1	1	102.0	105.0	0	12000	Gray Junglefowl	grejun2	0.9825	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	102.0
54	Spectrogram 1	1	102.0	105.0	0	12000	Indian White-eye	indwhe1	0.1856	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	102.0
55	Spectrogram 1	1	105.0	108.0	0	12000	Gray Junglefowl	grejun2	0.9378	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	105.0
56	Spectrogram 1	1	108.0	111.0	0	12000	Indian White-eye	indwhe1	0.6830	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	108.0
57	Spectrogram 1	1	111.0	114.0	0	12000	Indian White-eye	indwhe1	0.5724	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	111.0
58	Spectrogram 1	1	111.0	114.0	0	12000	Gray Junglefowl	grejun2	0.2390	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	111.0
59	Spectrogram 1	1	111.0	114.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1553	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	111.0
60	Spectrogram 1	1	114.0	117.0	0	12000	Indian White-eye	indwhe1	0.5189	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	114.0
61	Spectrogram 1	1	117.0	120.0	0	12000	Gray Junglefowl	grejun2	0.9470	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	117.0
62	Spectrogram 1	1	120.0	123.0	0	12000	Gray Junglefowl	grejun2	0.9767	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	120.0
63	Spectrogram 1	1	123.0	126.0	0	12000	Indian White-eye	indwhe1	0.5868	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	123.0
64	Spectrogram 1	1	123.0	126.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1591	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	123.0
65	Spectrogram 1	1	126.0	129.0	0	12000	Gray Junglefowl	grejun2	0.2218	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	126.0
66	Spectrogram 1	1	126.0	129.0	0	12000	Indian White-eye	indwhe1	0.1958	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	126.0
67	Spectrogram 1	1	129.0	132.0	0	12000	Indian White-eye	indwhe1	0.7811	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	129.0
68	Spectrogram 1	1	132.0	135.0	0	12000	Indian White-eye	indwhe1	0.6896	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	132.0
69	Spectrogram 1	1	135.0	138.0	0	12000	Indian White-eye	indwhe1	0.3642	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	135.0
70	Spectrogram 1	1	138.0	141.0	0	12000	Indian White-eye	indwhe1	0.4044	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	138.0
71	Spectrogram 1	1	141.0	144.0	0	12000	Gray Junglefowl	grejun2	0.9890	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	141.0
72	Spectrogram 1	1	144.0	147.0	0	12000	Gray Junglefowl	grejun2	0.9382	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	144.0
73	Spectrogram 1	1	147.0	150.0	0	12000	Indian White-eye	indwhe1	0.5288	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	147.0
74	Spectrogram 1	1	147.0	150.0	0	12000	Gray Junglefowl	grejun2	0.2432	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	147.0
75	Spectrogram 1	1	150.0	153.0	0	12000	Indian White-eye	indwhe1	0.1433	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	150.0
76	Spectrogram 1	1	153.0	156.0	0	12000	Indian White-eye	indwhe1	0.2067	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	153.0
77	Spectrogram 1	1	153.0	156.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1192	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	153.0
78	Spectrogram 1	1	159.0	162.0	0	12000	Gray Junglefowl	grejun2	0.9819	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	159.0
79	Spectrogram 1	1	162.0	165.0	0	12000	Indian White-eye	indwhe1	0.1488	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	162.0
80	Spectrogram 1	1	162.0	165.0	0	12000	Gray Junglefowl	grejun2	0.1472	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	162.0
81	Spectrogram 1	1	171.0	174.0	0	12000	Indian White-eye	indwhe1	0.4546	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	171.0
82	Spectrogram 1	1	177.0	180.0	0	12000	Gray Junglefowl	grejun2	0.2446	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	177.0
83	Spectrogram 1	1	177.0	180.0	0	12000	Indian White-eye	indwhe1	0.2288	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	177.0
84	Spectrogram 1	1	177.0	180.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1079	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	177.0
85	Spectrogram 1	1	180.0	183.0	0	12000	Indian White-eye	indwhe1	0.4030	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	180.0
86	Spectrogram 1	1	180.0	183.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1139	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	180.0
87	Spectrogram 1	1	186.0	189.0	0	12000	Gray Junglefowl	grejun2	0.2138	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	186.0
88	Spectrogram 1	1	195.0	198.0	0	12000	Gray Junglefowl	grejun2	0.2580	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	195.0
89	Spectrogram 1	1	195.0	198.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1825	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	195.0
90	Spectrogram 1	1	195.0	198.0	0	12000	Indian White-eye	indwhe1	0.1537	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	195.0
91	Spectrogram 1	1	195.0	198.0	0	12000	Red Spurfowl	redspu1	0.1372	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	195.0
92	Spectrogram 1	1	198.0	201.0	0	12000	Gray Junglefowl	grejun2	0.1022	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	198.0
93	Spectrogram 1	1	204.0	207.0	0	12000	Gray Junglefowl	grejun2	0.2032	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	204.0
94	Spectrogram 1	1	207.0	210.0	0	12000	Gray Junglefowl	grejun2	0.1489	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	207.0
95	Spectrogram 1	1	210.0	213.0	0	12000	Gray Junglefowl	grejun2	0.9943	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	210.0
96	Spectrogram 1	1	216.0	219.0	0	12000	Gray Junglefowl	grejun2	0.2407	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	216.0
97	Spectrogram 1	1	219.0	222.0	0	12000	Gray Junglefowl	grejun2	0.1863	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	219.0
98	Spectrogram 1	1	222.0	225.0	0	12000	Gray Junglefowl	grejun2	0.9531	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	222.0
99	Spectrogram 1	1	225.0	228.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2799	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	225.0
100	Spectrogram 1	1	225.0	228.0	0	12000	Gray Junglefowl	grejun2	0.1210	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	225.0
101	Spectrogram 1	1	228.0	231.0	0	12000	Gray Junglefowl	grejun2	0.9791	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	228.0
102	Spectrogram 1	1	231.0	234.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4564	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	231.0
103	Spectrogram 1	1	231.0	234.0	0	12000	Gray Junglefowl	grejun2	0.1781	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	231.0
104	Spectrogram 1	1	234.0	237.0	0	12000	Gray Junglefowl	grejun2	0.6214	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	234.0
105	Spectrogram 1	1	234.0	237.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1170	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	234.0
106	Spectrogram 1	1	237.0	240.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4408	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	237.0
107	Spectrogram 1	1	237.0	240.0	0	12000	Gray Junglefowl	grejun2	0.1013	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	237.0
108	Spectrogram 1	1	240.0	243.0	0	12000	Yellow-browed Bulbul	yebbul3	0.5515	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	240.0
109	Spectrogram 1	1	240.0	243.0	0	12000	Gray Junglefowl	grejun2	0.2290	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	240.0
110	Spectrogram 1	1	243.0	246.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4420	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	243.0
111	Spectrogram 1	1	243.0	246.0	0	12000	Gray Junglefowl	grejun2	0.4387	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	243.0
112	Spectrogram 1	1	243.0	246.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1050	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	243.0
113	Spectrogram 1	1	246.0	249.0	0	12000	Gray Junglefowl	grejun2	0.9914	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	246.0
114	Spectrogram 1	1	246.0	249.0	0	12000	Red Spurfowl	redspu1	0.1549	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	246.0
115	Spectrogram 1	1	249.0	252.0	0	12000	Gray Junglefowl	grejun2	0.9596	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	249.0
116	Spectrogram 1	1	252.0	255.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1752	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	252.0
117	Spectrogram 1	1	258.0	261.0	0	12000	Gray Junglefowl	grejun2	0.8658	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	258.0
118	Spectrogram 1	1	261.0	264.0	0	12000	Gray Junglefowl	grejun2	0.2821	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	261.0
119	Spectrogram 1	1	264.0	267.0	0	12000	Gray Junglefowl	grejun2	0.3043	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	264.0
120	Spectrogram 1	1	270.0	273.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.5105	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	270.0
121	Spectrogram 1	1	270.0	273.0	0	12000	Gray Junglefowl	grejun2	0.1593	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	270.0
122	Spectrogram 1	1	276.0	279.0	0	12000	Gray Junglefowl	grejun2	0.1626	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	276.0
123	Spectrogram 1	1	279.0	282.0	0	12000	Gray Junglefowl	grejun2	0.2365	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	279.0
124	Spectrogram 1	1	285.0	288.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7652	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	285.0
125	Spectrogram 1	1	288.0	291.0	0	12000	Gray Junglefowl	grejun2	0.1439	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	288.0
126	Spectrogram 1	1	291.0	294.0	0	12000	Gray Junglefowl	grejun2	0.9951	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	291.0
127	Spectrogram 1	1	294.0	297.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1266	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	294.0
128	Spectrogram 1	1	294.0	297.0	0	12000	Gray Junglefowl	grejun2	0.1191	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	294.0
129	Spectrogram 1	1	297.0	300.0	0	12000	Gray Junglefowl	grejun2	0.9015	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	297.0
130	Spectrogram 1	1	297.0	300.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1822	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_064500.wav	297.0
