Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000	Golden-fronted Leafbird	goflea1	0.1682	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	3.0
2	Spectrogram 1	1	9.0	12.0	0	12000	Indian White-eye	indwhe1	0.1404	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	9.0
3	Spectrogram 1	1	21.0	24.0	0	12000	Orange-headed Thrush	orhthr1	0.1810	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	21.0
4	Spectrogram 1	1	24.0	27.0	0	12000	Orange-headed Thrush	orhthr1	0.2435	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	24.0
5	Spectrogram 1	1	27.0	30.0	0	12000	Orange-headed Thrush	orhthr1	0.1003	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	27.0
6	Spectrogram 1	1	36.0	39.0	0	12000	Golden-fronted Leafbird	goflea1	0.1173	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	36.0
7	Spectrogram 1	1	39.0	42.0	0	12000	Golden-fronted Leafbird	goflea1	0.1305	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	39.0
8	Spectrogram 1	1	45.0	48.0	0	12000	Golden-fronted Leafbird	goflea1	0.1998	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	45.0
9	Spectrogram 1	1	51.0	54.0	0	12000	Gray Junglefowl	grejun2	0.1354	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	51.0
10	Spectrogram 1	1	81.0	84.0	0	12000	Orange-headed Thrush	orhthr1	0.1057	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	81.0
11	Spectrogram 1	1	93.0	96.0	0	12000	Orange-headed Thrush	orhthr1	0.1294	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	93.0
12	Spectrogram 1	1	102.0	105.0	0	12000	Gray Junglefowl	grejun2	0.1580	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	102.0
13	Spectrogram 1	1	120.0	123.0	0	12000	Golden-fronted Leafbird	goflea1	0.3229	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	120.0
14	Spectrogram 1	1	120.0	123.0	0	12000	Orange-headed Thrush	orhthr1	0.1135	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	120.0
15	Spectrogram 1	1	129.0	132.0	0	12000	Orange-headed Thrush	orhthr1	0.1132	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	129.0
16	Spectrogram 1	1	135.0	138.0	0	12000	Orange-headed Thrush	orhthr1	0.1060	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	135.0
17	Spectrogram 1	1	150.0	153.0	0	12000	Orange-headed Thrush	orhthr1	0.1995	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	150.0
18	Spectrogram 1	1	150.0	153.0	0	12000	Golden-fronted Leafbird	goflea1	0.1163	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	150.0
19	Spectrogram 1	1	153.0	156.0	0	12000	Orange-headed Thrush	orhthr1	0.1434	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	153.0
20	Spectrogram 1	1	168.0	171.0	0	12000	Orange-headed Thrush	orhthr1	0.2144	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	168.0
21	Spectrogram 1	1	168.0	171.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1171	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	168.0
22	Spectrogram 1	1	171.0	174.0	0	12000	Orange-headed Thrush	orhthr1	0.1057	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	171.0
23	Spectrogram 1	1	180.0	183.0	0	12000	Orange-headed Thrush	orhthr1	0.1654	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	180.0
24	Spectrogram 1	1	186.0	189.0	0	12000	Yellow-browed Bulbul	yebbul3	0.5392	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_171500.wav	186.0
