Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Green Warbler	grnwar1	0.8772	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	Greenish Warbler	grewar3	0.1904	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	0.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Green Warbler	grnwar1	0.5124	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	12000	Greenish Warbler	grewar3	0.1248	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	3.0
5	Spectrogram 1	1	9.0	12.0	0	12000	Green Warbler	grnwar1	0.1116	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	9.0
6	Spectrogram 1	1	21.0	24.0	0	12000	Green Warbler	grnwar1	0.1802	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	21.0
7	Spectrogram 1	1	24.0	27.0	0	12000	Green Warbler	grnwar1	0.5925	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	24.0
8	Spectrogram 1	1	24.0	27.0	0	12000	Greenish Warbler	grewar3	0.3981	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	24.0
9	Spectrogram 1	1	27.0	30.0	0	12000	Greenish Warbler	grewar3	0.1874	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	27.0
10	Spectrogram 1	1	27.0	30.0	0	12000	Green Warbler	grnwar1	0.1726	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	12000	Green Warbler	grnwar1	0.3237	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	30.0
12	Spectrogram 1	1	30.0	33.0	0	12000	Greenish Warbler	grewar3	0.2084	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	30.0
13	Spectrogram 1	1	30.0	33.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1109	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	30.0
14	Spectrogram 1	1	33.0	36.0	0	12000	Green Warbler	grnwar1	0.4449	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	33.0
15	Spectrogram 1	1	33.0	36.0	0	12000	Greenish Warbler	grewar3	0.1398	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	33.0
16	Spectrogram 1	1	39.0	42.0	0	12000	Greenish Warbler	grewar3	0.1961	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	39.0
17	Spectrogram 1	1	39.0	42.0	0	12000	Green Warbler	grnwar1	0.1748	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	39.0
18	Spectrogram 1	1	39.0	42.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1058	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	39.0
19	Spectrogram 1	1	45.0	48.0	0	12000	Greenish Warbler	grewar3	0.3237	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	45.0
20	Spectrogram 1	1	45.0	48.0	0	12000	Green Warbler	grnwar1	0.1866	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_161500.wav	45.0
