Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.2717	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	Crested Serpent-Eagle	crseag1	0.1304	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.1304	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.8737	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.3095	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.7623	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.7079	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	21.0
8	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.5156	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	27.0
9	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1125	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	27.0
10	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.2993	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	30.0
11	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.5313	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	33.0
12	Spectrogram 1	1	33.0	36.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1181	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	33.0
13	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.8340	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	36.0
14	Spectrogram 1	1	39.0	42.0	0	12000	White-cheeked Barbet	whcbar1	0.9197	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	39.0
15	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.8040	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	42.0
16	Spectrogram 1	1	45.0	48.0	0	12000	White-cheeked Barbet	whcbar1	0.8600	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_083000.wav	45.0
