Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Indian White-eye	indwhe1	0.7887	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	Indian White-eye	indwhe1	0.4591	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1454	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	3.0
4	Spectrogram 1	1	9.0	12.0	0	12000	Gray Junglefowl	grejun2	0.3682	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	9.0
5	Spectrogram 1	1	24.0	27.0	0	12000	Indian White-eye	indwhe1	0.2586	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	24.0
6	Spectrogram 1	1	39.0	42.0	0	12000	Indian White-eye	indwhe1	0.3280	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	39.0
7	Spectrogram 1	1	39.0	42.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1853	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	39.0
8	Spectrogram 1	1	42.0	45.0	0	12000	Indian White-eye	indwhe1	0.5758	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	42.0
9	Spectrogram 1	1	45.0	48.0	0	12000	Indian White-eye	indwhe1	0.2617	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	45.0
10	Spectrogram 1	1	48.0	51.0	0	12000	Indian White-eye	indwhe1	0.1052	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	48.0
11	Spectrogram 1	1	57.0	60.0	0	12000	Indian White-eye	indwhe1	0.6751	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	57.0
12	Spectrogram 1	1	63.0	66.0	0	12000	Indian White-eye	indwhe1	0.3043	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_183000.wav	63.0
