Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.3845	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2103	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	0.0
3	Spectrogram 1	1	0.0	3.0	0	12000	Green Warbler	grnwar1	0.1622	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	0.0
4	Spectrogram 1	1	0.0	3.0	0	12000	Greenish Warbler	grewar3	0.1021	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	0.0
5	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.6537	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	3.0
6	Spectrogram 1	1	3.0	6.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.6000	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	3.0
7	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.6702	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	6.0
8	Spectrogram 1	1	6.0	9.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1545	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	6.0
9	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.3672	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	9.0
10	Spectrogram 1	1	9.0	12.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1397	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	9.0
11	Spectrogram 1	1	12.0	15.0	0	12000	Green Warbler	grnwar1	0.1979	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	12.0
12	Spectrogram 1	1	12.0	15.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1599	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	12.0
13	Spectrogram 1	1	12.0	15.0	0	12000	Greenish Warbler	grewar3	0.1301	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	12.0
14	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.3005	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	15.0
15	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.2430	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_163000.wav	18.0
