Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Green Warbler	grnwar1	0.3948	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	Greenish Warbler	grewar3	0.2139	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	0.0
3	Spectrogram 1	1	6.0	9.0	0	12000	Large-billed Crow	labcro1	0.6519	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	12000	Large-billed Crow	labcro1	0.1459	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	12.0
5	Spectrogram 1	1	27.0	30.0	0	12000	Osprey	osprey	0.1558	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	27.0
6	Spectrogram 1	1	33.0	36.0	0	12000	Greenish Warbler	grewar3	0.6553	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	33.0
7	Spectrogram 1	1	33.0	36.0	0	12000	Green Warbler	grnwar1	0.4504	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	33.0
8	Spectrogram 1	1	36.0	39.0	0	12000	Greenish Warbler	grewar3	0.6012	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	36.0
9	Spectrogram 1	1	36.0	39.0	0	12000	Green Warbler	grnwar1	0.2419	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	36.0
10	Spectrogram 1	1	39.0	42.0	0	12000	Greenish Warbler	grewar3	0.5295	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	39.0
11	Spectrogram 1	1	39.0	42.0	0	12000	Green Warbler	grnwar1	0.2749	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	39.0
12	Spectrogram 1	1	42.0	45.0	0	12000	Greenish Warbler	grewar3	0.6941	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	42.0
13	Spectrogram 1	1	42.0	45.0	0	12000	Green Warbler	grnwar1	0.2873	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	42.0
14	Spectrogram 1	1	45.0	48.0	0	12000	Greenish Warbler	grewar3	0.5021	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	45.0
15	Spectrogram 1	1	45.0	48.0	0	12000	Green Warbler	grnwar1	0.3211	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	45.0
16	Spectrogram 1	1	51.0	54.0	0	12000	Greenish Warbler	grewar3	0.7362	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	51.0
17	Spectrogram 1	1	51.0	54.0	0	12000	Green Warbler	grnwar1	0.1021	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_171500.wav	51.0
