Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000	Gray Junglefowl	grejun2	0.2287	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	6.0
2	Spectrogram 1	1	9.0	12.0	0	12000	Indian White-eye	indwhe1	0.3611	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	9.0
3	Spectrogram 1	1	12.0	15.0	0	12000	Indian White-eye	indwhe1	0.9815	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	12000	Indian White-eye	indwhe1	0.5934	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	12000	Indian White-eye	indwhe1	0.7190	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	18.0
6	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.8112	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	21.0
7	Spectrogram 1	1	21.0	24.0	0	12000	Gray Junglefowl	grejun2	0.1538	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	12000	Indian White-eye	indwhe1	0.1731	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	24.0
9	Spectrogram 1	1	39.0	42.0	0	12000	Gray Junglefowl	grejun2	0.5167	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	39.0
10	Spectrogram 1	1	39.0	42.0	0	12000	Indian White-eye	indwhe1	0.1654	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	39.0
11	Spectrogram 1	1	42.0	45.0	0	12000	Orange-headed Thrush	orhthr1	0.1123	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	42.0
12	Spectrogram 1	1	45.0	48.0	0	12000	Orange-headed Thrush	orhthr1	0.1045	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	45.0
13	Spectrogram 1	1	63.0	66.0	0	12000	Indian White-eye	indwhe1	0.1669	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	63.0
14	Spectrogram 1	1	66.0	69.0	0	12000	Greenish Warbler	grewar3	0.1543	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	66.0
15	Spectrogram 1	1	66.0	69.0	0	12000	Green Warbler	grnwar1	0.1113	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	66.0
16	Spectrogram 1	1	75.0	78.0	0	12000	Gray Junglefowl	grejun2	0.7267	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	75.0
17	Spectrogram 1	1	90.0	93.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1222	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	90.0
18	Spectrogram 1	1	93.0	96.0	0	12000	Gray Junglefowl	grejun2	0.2217	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	93.0
19	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2177	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	96.0
20	Spectrogram 1	1	96.0	99.0	0	12000	Gray Junglefowl	grejun2	0.1040	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	96.0
21	Spectrogram 1	1	96.0	99.0	0	12000	Orange-headed Thrush	orhthr1	0.1034	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	96.0
22	Spectrogram 1	1	117.0	120.0	0	12000	Gray Junglefowl	grejun2	0.2102	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	117.0
23	Spectrogram 1	1	120.0	123.0	0	12000	Gray Junglefowl	grejun2	0.6132	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_070000.wav	120.0
