Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
53	Spectrogram 1	1	132.0	135.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1436	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	132.0
54	Spectrogram 1	1	135.0	138.0	0	12000	Gray Junglefowl	grejun2	0.9085	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	135.0
55	Spectrogram 1	1	138.0	141.0	0	12000	Gray Junglefowl	grejun2	0.8966	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	138.0
56	Spectrogram 1	1	138.0	141.0	0	12000	White-cheeked Barbet	whcbar1	0.4426	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	138.0
57	Spectrogram 1	1	141.0	144.0	0	12000	White-cheeked Barbet	whcbar1	0.2463	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	141.0
58	Spectrogram 1	1	141.0	144.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1102	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	141.0
59	Spectrogram 1	1	144.0	147.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3293	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	144.0
60	Spectrogram 1	1	147.0	150.0	0	12000	Gray Junglefowl	grejun2	0.9886	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	147.0
61	Spectrogram 1	1	150.0	153.0	0	12000	White-cheeked Barbet	whcbar1	0.7839	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	150.0
62	Spectrogram 1	1	153.0	156.0	0	12000	White-cheeked Barbet	whcbar1	0.5903	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	153.0
63	Spectrogram 1	1	156.0	159.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4139	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	156.0
64	Spectrogram 1	1	156.0	159.0	0	12000	White-cheeked Barbet	whcbar1	0.1019	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	156.0
65	Spectrogram 1	1	159.0	162.0	0	12000	Gray Junglefowl	grejun2	0.9968	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	159.0
66	Spectrogram 1	1	162.0	165.0	0	12000	White-cheeked Barbet	whcbar1	0.1610	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	162.0
67	Spectrogram 1	1	165.0	168.0	0	12000	Gray Junglefowl	grejun2	0.9339	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	165.0
68	Spectrogram 1	1	168.0	171.0	0	12000	Gray Junglefowl	grejun2	0.9725	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	168.0
69	Spectrogram 1	1	168.0	171.0	0	12000	White-cheeked Barbet	whcbar1	0.1137	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	168.0
70	Spectrogram 1	1	171.0	174.0	0	12000	White-cheeked Barbet	whcbar1	0.1287	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	171.0
71	Spectrogram 1	1	171.0	174.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1245	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	171.0
72	Spectrogram 1	1	171.0	174.0	0	12000	Gray Junglefowl	grejun2	0.1155	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	171.0
73	Spectrogram 1	1	174.0	177.0	0	12000	Gray Junglefowl	grejun2	0.2284	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	174.0
74	Spectrogram 1	1	177.0	180.0	0	12000	Gray Junglefowl	grejun2	0.8865	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	177.0
75	Spectrogram 1	1	180.0	183.0	0	12000	Gray Junglefowl	grejun2	0.9599	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	180.0
76	Spectrogram 1	1	183.0	186.0	0	12000	White-cheeked Barbet	whcbar1	0.7791	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	183.0
77	Spectrogram 1	1	186.0	189.0	0	12000	White-cheeked Barbet	whcbar1	0.5255	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	186.0
78	Spectrogram 1	1	189.0	192.0	0	12000	Gray Junglefowl	grejun2	0.9120	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	189.0
79	Spectrogram 1	1	189.0	192.0	0	12000	White-cheeked Barbet	whcbar1	0.1616	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	189.0
80	Spectrogram 1	1	192.0	195.0	0	12000	Gray Junglefowl	grejun2	0.1760	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	192.0
81	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.1664	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	192.0
82	Spectrogram 1	1	201.0	204.0	0	12000	Gray Junglefowl	grejun2	0.9862	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	201.0
83	Spectrogram 1	1	204.0	207.0	0	12000	White-cheeked Barbet	whcbar1	0.3769	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	204.0
84	Spectrogram 1	1	207.0	210.0	0	12000	Indian White-eye	indwhe1	0.6017	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	207.0
85	Spectrogram 1	1	207.0	210.0	0	12000	Gray Junglefowl	grejun2	0.2914	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	207.0
86	Spectrogram 1	1	210.0	213.0	0	12000	Indian White-eye	indwhe1	0.1362	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	210.0
87	Spectrogram 1	1	213.0	216.0	0	12000	Gray Junglefowl	grejun2	0.1399	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	213.0
88	Spectrogram 1	1	216.0	219.0	0	12000	White-cheeked Barbet	whcbar1	0.1087	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	216.0
89	Spectrogram 1	1	219.0	222.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3799	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	219.0
90	Spectrogram 1	1	222.0	225.0	0	12000	Gray Junglefowl	grejun2	0.9974	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	222.0
91	Spectrogram 1	1	225.0	228.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3906	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	225.0
92	Spectrogram 1	1	225.0	228.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3107	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	225.0
93	Spectrogram 1	1	228.0	231.0	0	12000	Indian White-eye	indwhe1	0.3209	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	228.0
94	Spectrogram 1	1	228.0	231.0	0	12000	White-cheeked Barbet	whcbar1	0.1167	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	228.0
95	Spectrogram 1	1	231.0	234.0	0	12000	White-cheeked Barbet	whcbar1	0.4577	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	231.0
96	Spectrogram 1	1	234.0	237.0	0	12000	White-cheeked Barbet	whcbar1	0.8035	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	234.0
97	Spectrogram 1	1	234.0	237.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2702	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	234.0
98	Spectrogram 1	1	237.0	240.0	0	12000	Gray Junglefowl	grejun2	0.9897	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	237.0
99	Spectrogram 1	1	240.0	243.0	0	12000	White-cheeked Barbet	whcbar1	0.8103	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	240.0
100	Spectrogram 1	1	243.0	246.0	0	12000	White-cheeked Barbet	whcbar1	0.8128	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	243.0
101	Spectrogram 1	1	246.0	249.0	0	12000	Gray Junglefowl	grejun2	0.8884	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	246.0
102	Spectrogram 1	1	249.0	252.0	0	12000	Gray Junglefowl	grejun2	0.8991	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	249.0
103	Spectrogram 1	1	252.0	255.0	0	12000	White-cheeked Barbet	whcbar1	0.3839	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	252.0
104	Spectrogram 1	1	252.0	255.0	0	12000	Gray Junglefowl	grejun2	0.2861	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	252.0
105	Spectrogram 1	1	252.0	255.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1723	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	252.0
106	Spectrogram 1	1	255.0	258.0	0	12000	White-cheeked Barbet	whcbar1	0.8777	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	255.0
107	Spectrogram 1	1	255.0	258.0	0	12000	Gray Junglefowl	grejun2	0.2831	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	255.0
108	Spectrogram 1	1	261.0	264.0	0	12000	Gray Junglefowl	grejun2	0.9981	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	261.0
109	Spectrogram 1	1	264.0	267.0	0	12000	Gray Junglefowl	grejun2	0.9862	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	264.0
110	Spectrogram 1	1	267.0	270.0	0	12000	White-cheeked Barbet	whcbar1	0.9255	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	267.0
111	Spectrogram 1	1	270.0	273.0	0	12000	White-cheeked Barbet	whcbar1	0.8311	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	270.0
112	Spectrogram 1	1	270.0	273.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6316	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	270.0
113	Spectrogram 1	1	273.0	276.0	0	12000	White-cheeked Barbet	whcbar1	0.7788	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	273.0
114	Spectrogram 1	1	273.0	276.0	0	12000	Gray Junglefowl	grejun2	0.1267	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	273.0
115	Spectrogram 1	1	276.0	279.0	0	12000	White-cheeked Barbet	whcbar1	0.6285	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	276.0
116	Spectrogram 1	1	279.0	282.0	0	12000	Gray Junglefowl	grejun2	0.9888	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	279.0
117	Spectrogram 1	1	282.0	285.0	0	12000	Gray Junglefowl	grejun2	0.8216	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	282.0
118	Spectrogram 1	1	285.0	288.0	0	12000	White-cheeked Barbet	whcbar1	0.8007	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	285.0
119	Spectrogram 1	1	285.0	288.0	0	12000	Gray Junglefowl	grejun2	0.1126	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	285.0
120	Spectrogram 1	1	285.0	288.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1110	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	285.0
121	Spectrogram 1	1	288.0	291.0	0	12000	White-cheeked Barbet	whcbar1	0.8880	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	288.0
122	Spectrogram 1	1	291.0	294.0	0	12000	White-cheeked Barbet	whcbar1	0.6605	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	291.0
123	Spectrogram 1	1	294.0	297.0	0	12000	White-cheeked Barbet	whcbar1	0.6209	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	294.0
124	Spectrogram 1	1	297.0	300.0	0	12000	Gray Junglefowl	grejun2	0.9759	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_171500.wav	297.0
