Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6033	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4914	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1072	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5447	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9437	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5272	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6481	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	12000	Yellow-browed Bulbul	yebbul3	0.5510	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7390	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	24.0
10	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2667	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	30.0
11	Spectrogram 1	1	33.0	36.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7793	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	33.0
12	Spectrogram 1	1	33.0	36.0	0	12000	Gray Junglefowl	grejun2	0.2105	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	33.0
13	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8506	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	39.0
14	Spectrogram 1	1	42.0	45.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6966	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	42.0
15	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1786	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	42.0
16	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9064	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	45.0
17	Spectrogram 1	1	48.0	51.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4866	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	48.0
18	Spectrogram 1	1	51.0	54.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2563	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	51.0
19	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4256	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	54.0
20	Spectrogram 1	1	54.0	57.0	0	12000	Gray Junglefowl	grejun2	0.1082	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	54.0
21	Spectrogram 1	1	60.0	63.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5013	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	60.0
22	Spectrogram 1	1	60.0	63.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1334	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	60.0
23	Spectrogram 1	1	63.0	66.0	0	12000	White-cheeked Barbet	whcbar1	0.3806	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	63.0
24	Spectrogram 1	1	66.0	69.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6171	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	66.0
25	Spectrogram 1	1	69.0	72.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6462	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	69.0
26	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.4868	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	69.0
27	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7055	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	72.0
28	Spectrogram 1	1	72.0	75.0	0	12000	White-cheeked Barbet	whcbar1	0.4406	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	72.0
29	Spectrogram 1	1	75.0	78.0	0	12000	Gray Junglefowl	grejun2	0.8973	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	75.0
30	Spectrogram 1	1	75.0	78.0	0	12000	White-cheeked Barbet	whcbar1	0.4066	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	75.0
31	Spectrogram 1	1	78.0	81.0	0	12000	White-cheeked Barbet	whcbar1	0.7196	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	78.0
32	Spectrogram 1	1	78.0	81.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1965	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	78.0
33	Spectrogram 1	1	81.0	84.0	0	12000	White-cheeked Barbet	whcbar1	0.6653	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	81.0
34	Spectrogram 1	1	84.0	87.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2111	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_070000.wav	84.0
