Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000	Gray Junglefowl	grejun2	0.6838	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	6.0
2	Spectrogram 1	1	9.0	12.0	0	12000	Gray Junglefowl	grejun2	0.6878	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	9.0
3	Spectrogram 1	1	21.0	24.0	0	12000	Gray Junglefowl	grejun2	0.9431	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	21.0
4	Spectrogram 1	1	33.0	36.0	0	12000	Gray Junglefowl	grejun2	0.7224	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	33.0
5	Spectrogram 1	1	36.0	39.0	0	12000	Gray Junglefowl	grejun2	0.4206	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	36.0
6	Spectrogram 1	1	45.0	48.0	0	12000	Gray Junglefowl	grejun2	0.8030	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	45.0
7	Spectrogram 1	1	57.0	60.0	0	12000	Gray Junglefowl	grejun2	0.1476	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	57.0
8	Spectrogram 1	1	66.0	69.0	0	12000	Gray Junglefowl	grejun2	0.8329	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	66.0
9	Spectrogram 1	1	78.0	81.0	0	12000	Gray Junglefowl	grejun2	0.8434	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	78.0
10	Spectrogram 1	1	93.0	96.0	0	12000	Gray Junglefowl	grejun2	0.7782	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	93.0
11	Spectrogram 1	1	117.0	120.0	0	12000	Gray Junglefowl	grejun2	0.3739	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	117.0
12	Spectrogram 1	1	135.0	138.0	0	12000	Gray Junglefowl	grejun2	0.8853	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	135.0
13	Spectrogram 1	1	138.0	141.0	0	12000	Gray Junglefowl	grejun2	0.2203	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	138.0
14	Spectrogram 1	1	153.0	156.0	0	12000	Gray Junglefowl	grejun2	0.8778	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	153.0
15	Spectrogram 1	1	171.0	174.0	0	12000	Gray Junglefowl	grejun2	0.4738	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	171.0
16	Spectrogram 1	1	192.0	195.0	0	12000	Gray Junglefowl	grejun2	0.3957	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	192.0
17	Spectrogram 1	1	204.0	207.0	0	12000	Gray Junglefowl	grejun2	0.8525	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	204.0
18	Spectrogram 1	1	219.0	222.0	0	12000	Gray Junglefowl	grejun2	0.9105	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	219.0
19	Spectrogram 1	1	237.0	240.0	0	12000	Gray Junglefowl	grejun2	0.8774	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	237.0
20	Spectrogram 1	1	252.0	255.0	0	12000	Gray Junglefowl	grejun2	0.8008	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	252.0
21	Spectrogram 1	1	276.0	279.0	0	12000	Gray Junglefowl	grejun2	0.9139	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	276.0
22	Spectrogram 1	1	288.0	291.0	0	12000	Gray Junglefowl	grejun2	0.9797	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	288.0
23	Spectrogram 1	1	291.0	294.0	0	12000	Gray Junglefowl	grejun2	0.4580	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_064500.wav	291.0
