Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Gray Junglefowl	grejun2	0.1047	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	Gray Junglefowl	grejun2	0.1019	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000	Indian White-eye	indwhe1	0.2466	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000	Indian White-eye	indwhe1	0.3011	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000	Indian White-eye	indwhe1	0.2178	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	12.0
6	Spectrogram 1	1	12.0	15.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1065	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	12.0
7	Spectrogram 1	1	15.0	18.0	0	12000	Gray Junglefowl	grejun2	0.5728	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	15.0
8	Spectrogram 1	1	18.0	21.0	0	12000	Gray Junglefowl	grejun2	0.3718	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	18.0
9	Spectrogram 1	1	18.0	21.0	0	12000	Indian White-eye	indwhe1	0.1809	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	18.0
10	Spectrogram 1	1	24.0	27.0	0	12000	Indian White-eye	indwhe1	0.5181	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	24.0
11	Spectrogram 1	1	27.0	30.0	0	12000	Indian White-eye	indwhe1	0.3420	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	27.0
12	Spectrogram 1	1	27.0	30.0	0	12000	Gray Junglefowl	grejun2	0.2136	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	27.0
13	Spectrogram 1	1	27.0	30.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1513	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	27.0
14	Spectrogram 1	1	36.0	39.0	0	12000	Gray Junglefowl	grejun2	0.5896	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	36.0
15	Spectrogram 1	1	42.0	45.0	0	12000	Indian White-eye	indwhe1	0.6042	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	42.0
16	Spectrogram 1	1	42.0	45.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1290	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	42.0
17	Spectrogram 1	1	45.0	48.0	0	12000	White-cheeked Barbet	whcbar1	0.3301	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	45.0
18	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.3949	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	48.0
19	Spectrogram 1	1	51.0	54.0	0	12000	White-cheeked Barbet	whcbar1	0.5239	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	51.0
20	Spectrogram 1	1	51.0	54.0	0	12000	Indian White-eye	indwhe1	0.2312	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	51.0
21	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.7874	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	54.0
22	Spectrogram 1	1	54.0	57.0	0	12000	Gray Junglefowl	grejun2	0.1992	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	54.0
23	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.4918	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	57.0
24	Spectrogram 1	1	60.0	63.0	0	12000	White-cheeked Barbet	whcbar1	0.3269	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	60.0
25	Spectrogram 1	1	60.0	63.0	0	12000	Indian White-eye	indwhe1	0.2456	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	60.0
26	Spectrogram 1	1	63.0	66.0	0	12000	Yellow-browed Bulbul	yebbul3	0.5301	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	63.0
27	Spectrogram 1	1	66.0	69.0	0	12000	Yellow-browed Bulbul	yebbul3	0.8180	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	66.0
28	Spectrogram 1	1	69.0	72.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1924	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	69.0
29	Spectrogram 1	1	72.0	75.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6213	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	72.0
30	Spectrogram 1	1	75.0	78.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3289	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	75.0
31	Spectrogram 1	1	78.0	81.0	0	12000	Gray Junglefowl	grejun2	0.3880	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	78.0
32	Spectrogram 1	1	78.0	81.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2255	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	78.0
33	Spectrogram 1	1	78.0	81.0	0	12000	Indian White-eye	indwhe1	0.1299	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	78.0
34	Spectrogram 1	1	81.0	84.0	0	12000	Indian White-eye	indwhe1	0.3501	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	81.0
35	Spectrogram 1	1	81.0	84.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1853	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	81.0
36	Spectrogram 1	1	84.0	87.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3482	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	84.0
37	Spectrogram 1	1	87.0	90.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2280	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	87.0
38	Spectrogram 1	1	90.0	93.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3513	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	90.0
39	Spectrogram 1	1	90.0	93.0	0	12000	Indian White-eye	indwhe1	0.3496	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	90.0
40	Spectrogram 1	1	93.0	96.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3244	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	93.0
41	Spectrogram 1	1	93.0	96.0	0	12000	Indian White-eye	indwhe1	0.1284	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	93.0
42	Spectrogram 1	1	93.0	96.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1031	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	93.0
43	Spectrogram 1	1	96.0	99.0	0	12000	Gray Junglefowl	grejun2	0.4763	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	96.0
44	Spectrogram 1	1	96.0	99.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2387	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	96.0
45	Spectrogram 1	1	96.0	99.0	0	12000	Indian White-eye	indwhe1	0.1050	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	96.0
46	Spectrogram 1	1	99.0	102.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.2115	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	99.0
47	Spectrogram 1	1	99.0	102.0	0	12000	Indian White-eye	indwhe1	0.1988	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	99.0
48	Spectrogram 1	1	102.0	105.0	0	12000	Indian White-eye	indwhe1	0.4846	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	102.0
49	Spectrogram 1	1	105.0	108.0	0	12000	Indian White-eye	indwhe1	0.3722	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	105.0
50	Spectrogram 1	1	108.0	111.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4317	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	108.0
51	Spectrogram 1	1	111.0	114.0	0	12000	Yellow-browed Bulbul	yebbul3	0.5811	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	111.0
52	Spectrogram 1	1	111.0	114.0	0	12000	Gray Junglefowl	grejun2	0.1834	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	111.0
53	Spectrogram 1	1	114.0	117.0	0	12000	Indian White-eye	indwhe1	0.1487	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	114.0
54	Spectrogram 1	1	117.0	120.0	0	12000	Indian White-eye	indwhe1	0.5260	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	117.0
55	Spectrogram 1	1	117.0	120.0	0	12000	White-cheeked Barbet	whcbar1	0.1701	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	117.0
56	Spectrogram 1	1	123.0	126.0	0	12000	Puff-throated Babbler	putbab1	0.2195	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	123.0
57	Spectrogram 1	1	123.0	126.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1801	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	123.0
58	Spectrogram 1	1	126.0	129.0	0	12000	Gray Junglefowl	grejun2	0.4912	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	126.0
59	Spectrogram 1	1	129.0	132.0	0	12000	Indian White-eye	indwhe1	0.1031	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	129.0
60	Spectrogram 1	1	132.0	135.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1514	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	132.0
61	Spectrogram 1	1	132.0	135.0	0	12000	Gray Junglefowl	grejun2	0.1105	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	132.0
62	Spectrogram 1	1	135.0	138.0	0	12000	Indian White-eye	indwhe1	0.1185	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	135.0
63	Spectrogram 1	1	138.0	141.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2520	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	138.0
64	Spectrogram 1	1	138.0	141.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1092	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	138.0
65	Spectrogram 1	1	141.0	144.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1504	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	141.0
66	Spectrogram 1	1	141.0	144.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1110	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	141.0
67	Spectrogram 1	1	144.0	147.0	0	12000	Gray Junglefowl	grejun2	0.3294	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	144.0
68	Spectrogram 1	1	144.0	147.0	0	12000	Indian White-eye	indwhe1	0.2013	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	144.0
69	Spectrogram 1	1	150.0	153.0	0	12000	White-cheeked Barbet	whcbar1	0.2485	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	150.0
70	Spectrogram 1	1	150.0	153.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2099	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	150.0
71	Spectrogram 1	1	156.0	159.0	0	12000	Indian White-eye	indwhe1	0.1745	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	156.0
72	Spectrogram 1	1	156.0	159.0	0	12000	White-cheeked Barbet	whcbar1	0.1291	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	156.0
73	Spectrogram 1	1	156.0	159.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1148	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	156.0
74	Spectrogram 1	1	159.0	162.0	0	12000	White-cheeked Barbet	whcbar1	0.3098	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	159.0
75	Spectrogram 1	1	159.0	162.0	0	12000	Gray Junglefowl	grejun2	0.1403	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	159.0
76	Spectrogram 1	1	159.0	162.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1225	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	159.0
77	Spectrogram 1	1	162.0	165.0	0	12000	White-cheeked Barbet	whcbar1	0.5545	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	162.0
78	Spectrogram 1	1	165.0	168.0	0	12000	White-cheeked Barbet	whcbar1	0.2153	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	165.0
79	Spectrogram 1	1	165.0	168.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1506	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	165.0
80	Spectrogram 1	1	168.0	171.0	0	12000	Indian White-eye	indwhe1	0.1610	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	168.0
81	Spectrogram 1	1	168.0	171.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1329	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_063000.wav	168.0
