Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
52	Spectrogram 1	1	111.0	114.0	0	12000	White-cheeked Barbet	whcbar1	0.6952	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	111.0
53	Spectrogram 1	1	114.0	117.0	0	12000	White-cheeked Barbet	whcbar1	0.4508	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	114.0
54	Spectrogram 1	1	117.0	120.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7618	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	117.0
55	Spectrogram 1	1	117.0	120.0	0	12000	White-cheeked Barbet	whcbar1	0.1448	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	117.0
56	Spectrogram 1	1	120.0	123.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.5704	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	120.0
57	Spectrogram 1	1	120.0	123.0	0	12000	White-cheeked Barbet	whcbar1	0.4117	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	120.0
58	Spectrogram 1	1	120.0	123.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1015	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	120.0
59	Spectrogram 1	1	123.0	126.0	0	12000	White-cheeked Barbet	whcbar1	0.9650	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	123.0
60	Spectrogram 1	1	126.0	129.0	0	12000	White-cheeked Barbet	whcbar1	0.8089	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	126.0
61	Spectrogram 1	1	126.0	129.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.5987	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	126.0
62	Spectrogram 1	1	129.0	132.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.6184	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	129.0
63	Spectrogram 1	1	129.0	132.0	0	12000	White-cheeked Barbet	whcbar1	0.5614	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	129.0
64	Spectrogram 1	1	129.0	132.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1176	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	129.0
65	Spectrogram 1	1	132.0	135.0	0	12000	White-cheeked Barbet	whcbar1	0.8735	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	132.0
66	Spectrogram 1	1	135.0	138.0	0	12000	White-cheeked Barbet	whcbar1	0.5858	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	135.0
67	Spectrogram 1	1	138.0	141.0	0	12000	White-cheeked Barbet	whcbar1	0.9053	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	138.0
68	Spectrogram 1	1	141.0	144.0	0	12000	White-cheeked Barbet	whcbar1	0.8882	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	141.0
69	Spectrogram 1	1	144.0	147.0	0	12000	White-cheeked Barbet	whcbar1	0.6258	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	144.0
70	Spectrogram 1	1	147.0	150.0	0	12000	White-cheeked Barbet	whcbar1	0.2027	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	147.0
71	Spectrogram 1	1	147.0	150.0	0	12000	White-bellied Treepie	whbtre1	0.1032	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	147.0
72	Spectrogram 1	1	150.0	153.0	0	12000	White-cheeked Barbet	whcbar1	0.5013	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	150.0
73	Spectrogram 1	1	150.0	153.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3608	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	150.0
74	Spectrogram 1	1	153.0	156.0	0	12000	White-cheeked Barbet	whcbar1	0.2981	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	153.0
75	Spectrogram 1	1	162.0	165.0	0	12000	White-cheeked Barbet	whcbar1	0.7772	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	162.0
76	Spectrogram 1	1	162.0	165.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1331	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	162.0
77	Spectrogram 1	1	165.0	168.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3556	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	165.0
78	Spectrogram 1	1	165.0	168.0	0	12000	Gray Junglefowl	grejun2	0.1376	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	165.0
79	Spectrogram 1	1	165.0	168.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1374	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	165.0
80	Spectrogram 1	1	165.0	168.0	0	12000	White-cheeked Barbet	whcbar1	0.1256	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	165.0
81	Spectrogram 1	1	168.0	171.0	0	12000	White-cheeked Barbet	whcbar1	0.6902	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	168.0
82	Spectrogram 1	1	171.0	174.0	0	12000	White-cheeked Barbet	whcbar1	0.7612	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	171.0
83	Spectrogram 1	1	174.0	177.0	0	12000	White-cheeked Barbet	whcbar1	0.8451	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	174.0
84	Spectrogram 1	1	177.0	180.0	0	12000	White-cheeked Barbet	whcbar1	0.6182	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	177.0
85	Spectrogram 1	1	180.0	183.0	0	12000	White-cheeked Barbet	whcbar1	0.8211	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	180.0
86	Spectrogram 1	1	183.0	186.0	0	12000	White-cheeked Barbet	whcbar1	0.5658	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	183.0
87	Spectrogram 1	1	183.0	186.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4742	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	183.0
88	Spectrogram 1	1	186.0	189.0	0	12000	White-cheeked Barbet	whcbar1	0.5156	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	186.0
89	Spectrogram 1	1	189.0	192.0	0	12000	White-cheeked Barbet	whcbar1	0.8485	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	189.0
90	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.7647	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	192.0
91	Spectrogram 1	1	192.0	195.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1125	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	192.0
92	Spectrogram 1	1	195.0	198.0	0	12000	White-cheeked Barbet	whcbar1	0.2157	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	195.0
93	Spectrogram 1	1	195.0	198.0	0	12000	Gray Junglefowl	grejun2	0.1231	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	195.0
94	Spectrogram 1	1	201.0	204.0	0	12000	White-cheeked Barbet	whcbar1	0.3536	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	201.0
95	Spectrogram 1	1	204.0	207.0	0	12000	White-cheeked Barbet	whcbar1	0.7289	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	204.0
96	Spectrogram 1	1	207.0	210.0	0	12000	White-cheeked Barbet	whcbar1	0.6591	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	207.0
97	Spectrogram 1	1	207.0	210.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.5492	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	207.0
98	Spectrogram 1	1	210.0	213.0	0	12000	White-cheeked Barbet	whcbar1	0.7846	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	210.0
99	Spectrogram 1	1	210.0	213.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1697	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	210.0
100	Spectrogram 1	1	213.0	216.0	0	12000	White-cheeked Barbet	whcbar1	0.1918	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	213.0
101	Spectrogram 1	1	216.0	219.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4130	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	216.0
102	Spectrogram 1	1	216.0	219.0	0	12000	White-cheeked Barbet	whcbar1	0.1051	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	216.0
103	Spectrogram 1	1	219.0	222.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1071	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	219.0
104	Spectrogram 1	1	222.0	225.0	0	12000	White-cheeked Barbet	whcbar1	0.4424	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	222.0
105	Spectrogram 1	1	225.0	228.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.8252	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	225.0
106	Spectrogram 1	1	225.0	228.0	0	12000	White-cheeked Barbet	whcbar1	0.5629	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	225.0
107	Spectrogram 1	1	228.0	231.0	0	12000	White-cheeked Barbet	whcbar1	0.4150	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	228.0
108	Spectrogram 1	1	231.0	234.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4534	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	231.0
109	Spectrogram 1	1	231.0	234.0	0	12000	White-cheeked Barbet	whcbar1	0.2572	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	231.0
110	Spectrogram 1	1	234.0	237.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1401	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	234.0
111	Spectrogram 1	1	234.0	237.0	0	12000	White-cheeked Barbet	whcbar1	0.1167	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	234.0
112	Spectrogram 1	1	237.0	240.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.5167	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	237.0
113	Spectrogram 1	1	237.0	240.0	0	12000	White-cheeked Barbet	whcbar1	0.2406	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	237.0
114	Spectrogram 1	1	240.0	243.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2413	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	240.0
115	Spectrogram 1	1	243.0	246.0	0	12000	Indian White-eye	indwhe1	0.3837	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	243.0
116	Spectrogram 1	1	243.0	246.0	0	12000	White-cheeked Barbet	whcbar1	0.1547	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	243.0
117	Spectrogram 1	1	246.0	249.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4304	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	246.0
118	Spectrogram 1	1	246.0	249.0	0	12000	White-cheeked Barbet	whcbar1	0.1384	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	246.0
119	Spectrogram 1	1	249.0	252.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4800	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	249.0
120	Spectrogram 1	1	249.0	252.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1565	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	249.0
121	Spectrogram 1	1	249.0	252.0	0	12000	White-cheeked Barbet	whcbar1	0.1065	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	249.0
122	Spectrogram 1	1	252.0	255.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.6641	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	252.0
123	Spectrogram 1	1	252.0	255.0	0	12000	White-cheeked Barbet	whcbar1	0.2499	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	252.0
124	Spectrogram 1	1	255.0	258.0	0	12000	Indian White-eye	indwhe1	0.3474	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	255.0
125	Spectrogram 1	1	255.0	258.0	0	12000	White-cheeked Barbet	whcbar1	0.2028	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	255.0
126	Spectrogram 1	1	258.0	261.0	0	12000	Indian White-eye	indwhe1	0.4983	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	258.0
127	Spectrogram 1	1	258.0	261.0	0	12000	White-cheeked Barbet	whcbar1	0.4205	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	258.0
128	Spectrogram 1	1	258.0	261.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2254	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	258.0
129	Spectrogram 1	1	258.0	261.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1098	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	258.0
130	Spectrogram 1	1	261.0	264.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1687	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	261.0
131	Spectrogram 1	1	261.0	264.0	0	12000	White-cheeked Barbet	whcbar1	0.1595	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	261.0
132	Spectrogram 1	1	261.0	264.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1087	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	261.0
133	Spectrogram 1	1	264.0	267.0	0	12000	White-cheeked Barbet	whcbar1	0.6289	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	264.0
134	Spectrogram 1	1	264.0	267.0	0	12000	Indian White-eye	indwhe1	0.1379	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	264.0
135	Spectrogram 1	1	267.0	270.0	0	12000	White-cheeked Barbet	whcbar1	0.1971	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	267.0
136	Spectrogram 1	1	267.0	270.0	0	12000	Indian White-eye	indwhe1	0.1794	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	267.0
137	Spectrogram 1	1	267.0	270.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1115	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	267.0
138	Spectrogram 1	1	270.0	273.0	0	12000	White-cheeked Barbet	whcbar1	0.4738	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	270.0
139	Spectrogram 1	1	270.0	273.0	0	12000	Indian White-eye	indwhe1	0.1952	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	270.0
140	Spectrogram 1	1	270.0	273.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1030	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	270.0
141	Spectrogram 1	1	273.0	276.0	0	12000	Indian White-eye	indwhe1	0.2709	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	273.0
142	Spectrogram 1	1	273.0	276.0	0	12000	White-cheeked Barbet	whcbar1	0.2481	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	273.0
143	Spectrogram 1	1	276.0	279.0	0	12000	White-cheeked Barbet	whcbar1	0.5363	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	276.0
144	Spectrogram 1	1	276.0	279.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3851	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	276.0
145	Spectrogram 1	1	279.0	282.0	0	12000	White-cheeked Barbet	whcbar1	0.4046	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	279.0
146	Spectrogram 1	1	279.0	282.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1380	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	279.0
147	Spectrogram 1	1	282.0	285.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3791	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	282.0
148	Spectrogram 1	1	282.0	285.0	0	12000	White-cheeked Barbet	whcbar1	0.2459	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	282.0
149	Spectrogram 1	1	285.0	288.0	0	12000	White-cheeked Barbet	whcbar1	0.3159	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	285.0
150	Spectrogram 1	1	285.0	288.0	0	12000	Indian White-eye	indwhe1	0.1807	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	285.0
151	Spectrogram 1	1	288.0	291.0	0	12000	Indian White-eye	indwhe1	0.4029	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	288.0
152	Spectrogram 1	1	291.0	294.0	0	12000	White-cheeked Barbet	whcbar1	0.6163	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_071500.wav	291.0
