Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
62	Spectrogram 1	1	183.0	186.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1308	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	183.0
63	Spectrogram 1	1	186.0	189.0	0	12000	White-cheeked Barbet	whcbar1	0.1374	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	186.0
64	Spectrogram 1	1	186.0	189.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1161	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	186.0
65	Spectrogram 1	1	189.0	192.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1484	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	189.0
66	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.1917	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	192.0
67	Spectrogram 1	1	195.0	198.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1927	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	195.0
68	Spectrogram 1	1	195.0	198.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1227	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	195.0
69	Spectrogram 1	1	198.0	201.0	0	12000	White-cheeked Barbet	whcbar1	0.1591	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	198.0
70	Spectrogram 1	1	198.0	201.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1435	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	198.0
71	Spectrogram 1	1	201.0	204.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2691	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	201.0
72	Spectrogram 1	1	204.0	207.0	0	12000	Yellow-browed Bulbul	yebbul3	0.7221	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	204.0
73	Spectrogram 1	1	207.0	210.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9733	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	207.0
74	Spectrogram 1	1	210.0	213.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9794	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	210.0
75	Spectrogram 1	1	213.0	216.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9317	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	213.0
76	Spectrogram 1	1	216.0	219.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9908	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	216.0
77	Spectrogram 1	1	219.0	222.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9321	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	219.0
78	Spectrogram 1	1	222.0	225.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2515	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	222.0
79	Spectrogram 1	1	225.0	228.0	0	12000	Yellow-browed Bulbul	yebbul3	0.7830	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	225.0
80	Spectrogram 1	1	225.0	228.0	0	12000	Indian White-eye	indwhe1	0.1804	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	225.0
81	Spectrogram 1	1	228.0	231.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4194	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	228.0
82	Spectrogram 1	1	228.0	231.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3699	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	228.0
83	Spectrogram 1	1	231.0	234.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6651	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	231.0
84	Spectrogram 1	1	231.0	234.0	0	12000	Gray Junglefowl	grejun2	0.1148	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	231.0
85	Spectrogram 1	1	234.0	237.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6180	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	234.0
86	Spectrogram 1	1	234.0	237.0	0	12000	Indian White-eye	indwhe1	0.1424	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	234.0
87	Spectrogram 1	1	237.0	240.0	0	12000	Yellow-browed Bulbul	yebbul3	0.8852	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	237.0
88	Spectrogram 1	1	240.0	243.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3521	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	240.0
89	Spectrogram 1	1	240.0	243.0	0	12000	Gray Junglefowl	grejun2	0.1088	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	240.0
90	Spectrogram 1	1	243.0	246.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9436	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	243.0
91	Spectrogram 1	1	246.0	249.0	0	12000	Yellow-browed Bulbul	yebbul3	0.8500	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	246.0
92	Spectrogram 1	1	249.0	252.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4954	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	249.0
93	Spectrogram 1	1	252.0	255.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2290	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	252.0
94	Spectrogram 1	1	252.0	255.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2203	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	252.0
95	Spectrogram 1	1	252.0	255.0	0	12000	Indian White-eye	indwhe1	0.1050	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	252.0
96	Spectrogram 1	1	255.0	258.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4868	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	255.0
97	Spectrogram 1	1	255.0	258.0	0	12000	Indian White-eye	indwhe1	0.1436	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	255.0
98	Spectrogram 1	1	258.0	261.0	0	12000	Yellow-browed Bulbul	yebbul3	0.8600	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	258.0
99	Spectrogram 1	1	261.0	264.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9741	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	261.0
100	Spectrogram 1	1	264.0	267.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1533	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	264.0
101	Spectrogram 1	1	267.0	270.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9152	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	267.0
102	Spectrogram 1	1	270.0	273.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3274	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	270.0
103	Spectrogram 1	1	273.0	276.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6125	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	273.0
104	Spectrogram 1	1	276.0	279.0	0	12000	Yellow-browed Bulbul	yebbul3	0.7434	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	276.0
105	Spectrogram 1	1	279.0	282.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9370	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	279.0
106	Spectrogram 1	1	282.0	285.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9850	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	282.0
107	Spectrogram 1	1	285.0	288.0	0	12000	Yellow-browed Bulbul	yebbul3	0.7899	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	285.0
108	Spectrogram 1	1	288.0	291.0	0	12000	Yellow-browed Bulbul	yebbul3	0.5437	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	288.0
109	Spectrogram 1	1	291.0	294.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4129	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	291.0
110	Spectrogram 1	1	291.0	294.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1217	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	291.0
111	Spectrogram 1	1	294.0	297.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4953	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	294.0
112	Spectrogram 1	1	297.0	300.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9878	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	297.0
113	Spectrogram 1	1	297.0	300.0	0	12000	White-bellied Treepie	whbtre1	0.1772	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_164500.wav	297.0
