Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-bellied Treepie	whbtre1	0.1416	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	Black-naped Monarch	blnmon1	0.1091	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	0.0
3	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.2393	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1764	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	3.0
5	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.2063	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	6.0
6	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.3753	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	9.0
7	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.2595	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	12.0
8	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.3336	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	15.0
9	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.3851	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	18.0
10	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.2206	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	21.0
11	Spectrogram 1	1	24.0	27.0	0	12000	Green Warbler	grnwar1	0.2640	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	24.0
12	Spectrogram 1	1	24.0	27.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1225	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	24.0
13	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.3721	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	30.0
14	Spectrogram 1	1	30.0	33.0	0	12000	Green Warbler	grnwar1	0.1293	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	30.0
15	Spectrogram 1	1	36.0	39.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4050	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_083000.wav	36.0
