Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Large-billed Crow	labcro1	0.4227	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	12000	Indian White-eye	indwhe1	0.1076	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000	Indian White-eye	indwhe1	0.8613	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	9.0
4	Spectrogram 1	1	15.0	18.0	0	12000	Large-billed Crow	labcro1	0.1066	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	12000	Green Warbler	grnwar1	0.1147	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	18.0
6	Spectrogram 1	1	18.0	21.0	0	12000	Greenish Warbler	grewar3	0.1059	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000	Greenish Warbler	grewar3	0.1571	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	21.0
8	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.1112	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000	Greater Flameback	grefla1	0.8595	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	12000	Greater Flameback	grefla1	0.9204	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	12000	Greater Flameback	grefla1	0.9687	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	30.0
12	Spectrogram 1	1	30.0	33.0	0	12000	Eurasian Kestrel	eurkes	0.1387	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	30.0
13	Spectrogram 1	1	33.0	36.0	0	12000	Greater Flameback	grefla1	0.5810	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	33.0
14	Spectrogram 1	1	36.0	39.0	0	12000	Greater Flameback	grefla1	0.3497	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	36.0
15	Spectrogram 1	1	36.0	39.0	0	12000	Indian White-eye	indwhe1	0.1455	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	36.0
16	Spectrogram 1	1	39.0	42.0	0	12000	Indian White-eye	indwhe1	0.5167	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	39.0
17	Spectrogram 1	1	42.0	45.0	0	12000	Green Warbler	grnwar1	0.1251	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	42.0
18	Spectrogram 1	1	42.0	45.0	0	12000	Greenish Warbler	grewar3	0.1142	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	42.0
19	Spectrogram 1	1	48.0	51.0	0	12000	Gray Junglefowl	grejun2	0.3528	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	48.0
20	Spectrogram 1	1	51.0	54.0	0	12000	Green Warbler	grnwar1	0.5860	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	51.0
21	Spectrogram 1	1	51.0	54.0	0	12000	Gray Junglefowl	grejun2	0.3825	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	51.0
22	Spectrogram 1	1	51.0	54.0	0	12000	Greenish Warbler	grewar3	0.2721	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	51.0
23	Spectrogram 1	1	51.0	54.0	0	12000	Red Spurfowl	redspu1	0.1451	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_181500.wav	51.0
