Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Orange-headed Thrush	orhthr1	0.3419	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.1104	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	9.0
3	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.2631	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	21.0
4	Spectrogram 1	1	33.0	36.0	0	12000	House Crow	houcro1	0.1288	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	33.0
5	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.1603	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	54.0
6	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.3963	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	69.0
7	Spectrogram 1	1	81.0	84.0	0	12000	Indian White-eye	indwhe1	0.3844	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	81.0
8	Spectrogram 1	1	93.0	96.0	0	12000	White-cheeked Barbet	whcbar1	0.2516	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	93.0
9	Spectrogram 1	1	96.0	99.0	0	12000	Indian White-eye	indwhe1	0.1951	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	96.0
10	Spectrogram 1	1	96.0	99.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1267	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	96.0
11	Spectrogram 1	1	99.0	102.0	0	12000	White-cheeked Barbet	whcbar1	0.2052	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	99.0
12	Spectrogram 1	1	99.0	102.0	0	12000	Indian White-eye	indwhe1	0.1047	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	99.0
13	Spectrogram 1	1	102.0	105.0	0	12000	White-cheeked Barbet	whcbar1	0.4874	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	102.0
14	Spectrogram 1	1	105.0	108.0	0	12000	Large-billed Crow	labcro1	0.1472	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	105.0
15	Spectrogram 1	1	108.0	111.0	0	12000	Indian White-eye	indwhe1	0.8116	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	108.0
16	Spectrogram 1	1	111.0	114.0	0	12000	Large-billed Crow	labcro1	0.1099	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	111.0
17	Spectrogram 1	1	117.0	120.0	0	12000	Large-billed Crow	labcro1	0.2285	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	117.0
18	Spectrogram 1	1	123.0	126.0	0	12000	Indian White-eye	indwhe1	0.1886	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	123.0
19	Spectrogram 1	1	123.0	126.0	0	12000	White-cheeked Barbet	whcbar1	0.1440	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	123.0
20	Spectrogram 1	1	126.0	129.0	0	12000	Indian White-eye	indwhe1	0.4118	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	126.0
21	Spectrogram 1	1	138.0	141.0	0	12000	White-cheeked Barbet	whcbar1	0.5867	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	138.0
22	Spectrogram 1	1	141.0	144.0	0	12000	Indian White-eye	indwhe1	0.3405	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_160000.wav	141.0
