Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
111	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.1053	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	192.0
112	Spectrogram 1	1	195.0	198.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3458	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	195.0
113	Spectrogram 1	1	195.0	198.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3165	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	195.0
114	Spectrogram 1	1	198.0	201.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1877	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	198.0
115	Spectrogram 1	1	198.0	201.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1483	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	198.0
116	Spectrogram 1	1	201.0	204.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6061	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	201.0
117	Spectrogram 1	1	204.0	207.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7027	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	204.0
118	Spectrogram 1	1	204.0	207.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2490	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	204.0
119	Spectrogram 1	1	207.0	210.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3676	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	207.0
120	Spectrogram 1	1	207.0	210.0	0	12000	White-cheeked Barbet	whcbar1	0.1441	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	207.0
121	Spectrogram 1	1	210.0	213.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3893	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	210.0
122	Spectrogram 1	1	213.0	216.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4337	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	213.0
123	Spectrogram 1	1	213.0	216.0	0	12000	Gray Junglefowl	grejun2	0.2485	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	213.0
124	Spectrogram 1	1	216.0	219.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7149	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	216.0
125	Spectrogram 1	1	216.0	219.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1436	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	216.0
126	Spectrogram 1	1	219.0	222.0	0	12000	White-cheeked Barbet	whcbar1	0.3614	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	219.0
127	Spectrogram 1	1	219.0	222.0	0	12000	Indian White-eye	indwhe1	0.2839	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	219.0
128	Spectrogram 1	1	225.0	228.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7962	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	225.0
129	Spectrogram 1	1	225.0	228.0	0	12000	Puff-throated Babbler	putbab1	0.1694	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	225.0
130	Spectrogram 1	1	225.0	228.0	0	12000	White-cheeked Barbet	whcbar1	0.1471	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	225.0
131	Spectrogram 1	1	228.0	231.0	0	12000	Indian White-eye	indwhe1	0.1267	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	228.0
132	Spectrogram 1	1	231.0	234.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7793	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	231.0
133	Spectrogram 1	1	231.0	234.0	0	12000	Puff-throated Babbler	putbab1	0.1325	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	231.0
134	Spectrogram 1	1	234.0	237.0	0	12000	White-cheeked Barbet	whcbar1	0.2414	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	234.0
135	Spectrogram 1	1	237.0	240.0	0	12000	White-cheeked Barbet	whcbar1	0.3071	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	237.0
136	Spectrogram 1	1	237.0	240.0	0	12000	Puff-throated Babbler	putbab1	0.2565	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	237.0
137	Spectrogram 1	1	237.0	240.0	0	12000	Gray Junglefowl	grejun2	0.2213	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	237.0
138	Spectrogram 1	1	237.0	240.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1277	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	237.0
139	Spectrogram 1	1	240.0	243.0	0	12000	White-cheeked Barbet	whcbar1	0.5708	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	240.0
140	Spectrogram 1	1	240.0	243.0	0	12000	Indian White-eye	indwhe1	0.1118	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	240.0
141	Spectrogram 1	1	243.0	246.0	0	12000	White-cheeked Barbet	whcbar1	0.4197	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	243.0
142	Spectrogram 1	1	243.0	246.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3815	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	243.0
143	Spectrogram 1	1	246.0	249.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.8090	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	246.0
144	Spectrogram 1	1	246.0	249.0	0	12000	Gray Junglefowl	grejun2	0.1367	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	246.0
145	Spectrogram 1	1	246.0	249.0	0	12000	White-cheeked Barbet	whcbar1	0.1198	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	246.0
146	Spectrogram 1	1	249.0	252.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3701	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	249.0
147	Spectrogram 1	1	249.0	252.0	0	12000	Puff-throated Babbler	putbab1	0.2010	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	249.0
148	Spectrogram 1	1	252.0	255.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.4992	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	252.0
149	Spectrogram 1	1	252.0	255.0	0	12000	Puff-throated Babbler	putbab1	0.1674	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	252.0
150	Spectrogram 1	1	255.0	258.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.3881	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	255.0
151	Spectrogram 1	1	255.0	258.0	0	12000	Puff-throated Babbler	putbab1	0.1295	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	255.0
152	Spectrogram 1	1	255.0	258.0	0	12000	White-cheeked Barbet	whcbar1	0.1254	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_063000.wav	255.0
