Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.1606	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.1214	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1173	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.2603	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	6.0
5	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.2557	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	9.0
6	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.2248	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	12.0
7	Spectrogram 1	1	12.0	15.0	0	12000	Large-billed Crow	labcro1	0.1151	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	12.0
8	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.4346	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	15.0
9	Spectrogram 1	1	18.0	21.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1371	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	18.0
10	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.4288	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	21.0
11	Spectrogram 1	1	24.0	27.0	0	12000	Large-billed Crow	labcro1	0.1710	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	24.0
12	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.1287	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	24.0
13	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.2823	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	27.0
14	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.6954	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	30.0
15	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.2971	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260130_074500.wav	33.0
