Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Gray Junglefowl	grejun2	0.1661	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2919	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	9.0
3	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.3761	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.1041	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	12000	Golden-fronted Leafbird	goflea1	0.2179	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	18.0
6	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.1739	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	21.0
7	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.7681	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	24.0
8	Spectrogram 1	1	27.0	30.0	0	12000	Large-billed Crow	labcro1	0.3322	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	27.0
9	Spectrogram 1	1	36.0	39.0	0	12000	Large-billed Crow	labcro1	0.4704	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	36.0
10	Spectrogram 1	1	39.0	42.0	0	12000	Large-billed Crow	labcro1	0.6540	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	39.0
11	Spectrogram 1	1	42.0	45.0	0	12000	Large-billed Crow	labcro1	0.2950	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	42.0
12	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.1544	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	48.0
13	Spectrogram 1	1	48.0	51.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1095	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	48.0
14	Spectrogram 1	1	51.0	54.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2664	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	51.0
15	Spectrogram 1	1	51.0	54.0	0	12000	Greenish Warbler	grewar3	0.2469	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	51.0
16	Spectrogram 1	1	51.0	54.0	0	12000	Green Warbler	grnwar1	0.1991	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	51.0
17	Spectrogram 1	1	51.0	54.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1214	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	51.0
18	Spectrogram 1	1	54.0	57.0	0	12000	Large-billed Crow	labcro1	0.2415	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	54.0
19	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2302	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	54.0
20	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.1602	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	57.0
21	Spectrogram 1	1	60.0	63.0	0	12000	Large-billed Crow	labcro1	0.2025	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	60.0
22	Spectrogram 1	1	60.0	63.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1164	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	60.0
23	Spectrogram 1	1	60.0	63.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1057	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	60.0
24	Spectrogram 1	1	66.0	69.0	0	12000	Green Warbler	grnwar1	0.1643	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	66.0
25	Spectrogram 1	1	69.0	72.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2450	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	69.0
26	Spectrogram 1	1	72.0	75.0	0	12000	Green Warbler	grnwar1	0.1997	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	72.0
27	Spectrogram 1	1	72.0	75.0	0	12000	Gray Junglefowl	grejun2	0.1232	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	72.0
28	Spectrogram 1	1	72.0	75.0	0	12000	Greenish Warbler	grewar3	0.1224	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	72.0
29	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1031	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	72.0
30	Spectrogram 1	1	75.0	78.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.8266	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	75.0
31	Spectrogram 1	1	78.0	81.0	0	12000	Large-billed Crow	labcro1	0.1801	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	78.0
32	Spectrogram 1	1	81.0	84.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.9127	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_073000.wav	81.0
