Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	33.0	36.0	0	12000	House Crow	houcro1	0.1186	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	33.0
2	Spectrogram 1	1	75.0	78.0	0	12000	House Crow	houcro1	0.1335	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	75.0
3	Spectrogram 1	1	126.0	129.0	0	12000	Greenish Warbler	grewar3	0.4884	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	126.0
4	Spectrogram 1	1	126.0	129.0	0	12000	Green Warbler	grnwar1	0.2232	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	126.0
5	Spectrogram 1	1	141.0	144.0	0	12000	Green Warbler	grnwar1	0.1424	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	141.0
6	Spectrogram 1	1	144.0	147.0	0	12000	Large-billed Crow	labcro1	0.6886	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	144.0
7	Spectrogram 1	1	147.0	150.0	0	12000	Large-billed Crow	labcro1	0.4353	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	147.0
8	Spectrogram 1	1	150.0	153.0	0	12000	Large-billed Crow	labcro1	0.1726	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	150.0
9	Spectrogram 1	1	183.0	186.0	0	12000	Greenish Warbler	grewar3	0.6549	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	183.0
10	Spectrogram 1	1	186.0	189.0	0	12000	Greenish Warbler	grewar3	0.5339	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	186.0
11	Spectrogram 1	1	186.0	189.0	0	12000	Green Warbler	grnwar1	0.2189	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	186.0
12	Spectrogram 1	1	189.0	192.0	0	12000	Greenish Warbler	grewar3	0.2081	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	189.0
13	Spectrogram 1	1	189.0	192.0	0	12000	Green Warbler	grnwar1	0.1733	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	189.0
14	Spectrogram 1	1	192.0	195.0	0	12000	Greenish Warbler	grewar3	0.2936	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260127_164500.wav	192.0
