Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1669	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.1114	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	0.0
3	Spectrogram 1	1	0.0	3.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1011	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	0.0
4	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.2605	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	3.0
5	Spectrogram 1	1	3.0	6.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1214	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	3.0
6	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.5175	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	6.0
7	Spectrogram 1	1	6.0	9.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1999	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	6.0
8	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.5695	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	9.0
9	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.2589	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	12.0
10	Spectrogram 1	1	15.0	18.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2137	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	15.0
11	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.1431	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	15.0
12	Spectrogram 1	1	15.0	18.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1324	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	15.0
13	Spectrogram 1	1	15.0	18.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1263	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_073000.wav	15.0
