Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Common Hawk-Cuckoo	cohcuc1	0.1509	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	0.0
2	Spectrogram 1	1	12.0	15.0	0	12000	Indian White-eye	indwhe1	0.6495	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	12.0
3	Spectrogram 1	1	12.0	15.0	0	12000	Cinereous Tit	gretit2	0.1341	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	12000	Indian White-eye	indwhe1	0.1888	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	15.0
5	Spectrogram 1	1	15.0	18.0	0	12000	Large-billed Crow	labcro1	0.1216	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	15.0
6	Spectrogram 1	1	27.0	30.0	0	12000	Indian White-eye	indwhe1	0.6944	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	27.0
7	Spectrogram 1	1	27.0	30.0	0	12000	Gray Junglefowl	grejun2	0.1060	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	27.0
8	Spectrogram 1	1	39.0	42.0	0	12000	Gray Junglefowl	grejun2	0.1108	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	39.0
9	Spectrogram 1	1	45.0	48.0	0	12000	Gray Junglefowl	grejun2	0.1387	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	45.0
10	Spectrogram 1	1	48.0	51.0	0	12000	Large-billed Crow	labcro1	0.1164	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	48.0
11	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.1733	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	54.0
12	Spectrogram 1	1	60.0	63.0	0	12000	Indian White-eye	indwhe1	0.4477	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	60.0
13	Spectrogram 1	1	63.0	66.0	0	12000	Indian White-eye	indwhe1	0.2613	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	63.0
14	Spectrogram 1	1	66.0	69.0	0	12000	Gray Junglefowl	grejun2	0.9106	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	66.0
15	Spectrogram 1	1	75.0	78.0	0	12000	Gray Junglefowl	grejun2	0.1927	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	75.0
16	Spectrogram 1	1	81.0	84.0	0	12000	Large-billed Crow	labcro1	0.1755	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	81.0
17	Spectrogram 1	1	87.0	90.0	0	12000	Gray Junglefowl	grejun2	0.1938	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	87.0
18	Spectrogram 1	1	90.0	93.0	0	12000	Large-billed Crow	labcro1	0.1278	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	90.0
19	Spectrogram 1	1	96.0	99.0	0	12000	Indian White-eye	indwhe1	0.7357	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	96.0
20	Spectrogram 1	1	99.0	102.0	0	12000	Indian White-eye	indwhe1	0.1300	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	99.0
21	Spectrogram 1	1	111.0	114.0	0	12000	Indian White-eye	indwhe1	0.4637	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	111.0
22	Spectrogram 1	1	114.0	117.0	0	12000	Indian White-eye	indwhe1	0.1837	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	114.0
23	Spectrogram 1	1	114.0	117.0	0	12000	Gray Junglefowl	grejun2	0.1175	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	114.0
24	Spectrogram 1	1	117.0	120.0	0	12000	Greenish Warbler	grewar3	0.1105	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	117.0
25	Spectrogram 1	1	120.0	123.0	0	12000	Indian White-eye	indwhe1	0.5202	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	120.0
26	Spectrogram 1	1	120.0	123.0	0	12000	Large-billed Crow	labcro1	0.1438	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	120.0
27	Spectrogram 1	1	129.0	132.0	0	12000	Indian White-eye	indwhe1	0.2535	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	129.0
28	Spectrogram 1	1	132.0	135.0	0	12000	Indian White-eye	indwhe1	0.5283	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_181500.wav	132.0
