Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	12000	Indian White-eye	indwhe1	0.2304	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	9.0
2	Spectrogram 1	1	12.0	15.0	0	12000	Indian White-eye	indwhe1	0.7269	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	12.0
3	Spectrogram 1	1	24.0	27.0	0	12000	Indian White-eye	indwhe1	0.1829	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	24.0
4	Spectrogram 1	1	33.0	36.0	0	12000	Indian White-eye	indwhe1	0.5749	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	33.0
5	Spectrogram 1	1	36.0	39.0	0	12000	Indian White-eye	indwhe1	0.5790	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	36.0
6	Spectrogram 1	1	57.0	60.0	0	12000	Indian White-eye	indwhe1	0.4899	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	57.0
7	Spectrogram 1	1	66.0	69.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7255	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	66.0
8	Spectrogram 1	1	66.0	69.0	0	12000	Indian White-eye	indwhe1	0.1977	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	66.0
9	Spectrogram 1	1	69.0	72.0	0	12000	Indian White-eye	indwhe1	0.6663	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	69.0
10	Spectrogram 1	1	69.0	72.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1041	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	69.0
11	Spectrogram 1	1	69.0	72.0	0	12000	Puff-throated Babbler	putbab1	0.1021	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	69.0
12	Spectrogram 1	1	81.0	84.0	0	12000	Indian White-eye	indwhe1	0.3049	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	81.0
13	Spectrogram 1	1	84.0	87.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.9377	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_061500.wav	84.0
