Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.9094	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.3947	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1065	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	12000	Indian White-eye	indwhe1	0.1010	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	3.0
5	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.4456	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	6.0
6	Spectrogram 1	1	6.0	9.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1425	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	6.0
7	Spectrogram 1	1	9.0	12.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.7326	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	9.0
8	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.1575	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	9.0
9	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.4598	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	12.0
10	Spectrogram 1	1	12.0	15.0	0	12000	Orange-headed Thrush	orhthr1	0.1129	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	12.0
11	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.6499	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	15.0
12	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.7437	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	18.0
13	Spectrogram 1	1	18.0	21.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2336	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	18.0
14	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.4887	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	21.0
15	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.4913	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	24.0
16	Spectrogram 1	1	24.0	27.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1383	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	24.0
17	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.6612	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	27.0
18	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.2610	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	30.0
19	Spectrogram 1	1	30.0	33.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2051	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_081500.wav	30.0
