Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Indian White-eye	indwhe1	0.5538	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	12000	Gray Junglefowl	grejun2	0.1009	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	6.0
3	Spectrogram 1	1	12.0	15.0	0	12000	Indian White-eye	indwhe1	0.4722	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	12000	Indian White-eye	indwhe1	0.5530	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	15.0
5	Spectrogram 1	1	15.0	18.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1815	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	12000	Indian White-eye	indwhe1	0.8976	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.4961	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	12000	Indian White-eye	indwhe1	0.3607	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	24.0
9	Spectrogram 1	1	24.0	27.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3250	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	24.0
10	Spectrogram 1	1	24.0	27.0	0	12000	Gray Junglefowl	grejun2	0.1356	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	24.0
11	Spectrogram 1	1	33.0	36.0	0	12000	Indian White-eye	indwhe1	0.8648	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	33.0
12	Spectrogram 1	1	36.0	39.0	0	12000	Indian White-eye	indwhe1	0.7448	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	36.0
13	Spectrogram 1	1	39.0	42.0	0	12000	Indian White-eye	indwhe1	0.8499	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	39.0
14	Spectrogram 1	1	45.0	48.0	0	12000	Indian White-eye	indwhe1	0.1201	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	45.0
15	Spectrogram 1	1	48.0	51.0	0	12000	Indian White-eye	indwhe1	0.1322	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	48.0
16	Spectrogram 1	1	57.0	60.0	0	12000	Gray Junglefowl	grejun2	0.2178	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	57.0
17	Spectrogram 1	1	57.0	60.0	0	12000	Southern Hill Myna	sohmyn1	0.1486	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	57.0
18	Spectrogram 1	1	60.0	63.0	0	12000	Indian White-eye	indwhe1	0.1801	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	60.0
19	Spectrogram 1	1	66.0	69.0	0	12000	Gray Junglefowl	grejun2	0.1500	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	66.0
20	Spectrogram 1	1	81.0	84.0	0	12000	Gray Junglefowl	grejun2	0.7379	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	81.0
21	Spectrogram 1	1	87.0	90.0	0	12000	Gray Junglefowl	grejun2	0.3556	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	87.0
22	Spectrogram 1	1	93.0	96.0	0	12000	Gray Junglefowl	grejun2	0.8935	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	93.0
23	Spectrogram 1	1	96.0	99.0	0	12000	Gray Junglefowl	grejun2	0.3260	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	96.0
24	Spectrogram 1	1	105.0	108.0	0	12000	Gray Junglefowl	grejun2	0.6416	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	105.0
25	Spectrogram 1	1	111.0	114.0	0	12000	Gray Junglefowl	grejun2	0.9988	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	111.0
26	Spectrogram 1	1	114.0	117.0	0	12000	Indian White-eye	indwhe1	0.6601	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	114.0
27	Spectrogram 1	1	114.0	117.0	0	12000	Gray Junglefowl	grejun2	0.5478	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	114.0
28	Spectrogram 1	1	117.0	120.0	0	12000	Indian White-eye	indwhe1	0.7002	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	117.0
29	Spectrogram 1	1	117.0	120.0	0	12000	Gray Junglefowl	grejun2	0.1179	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	117.0
30	Spectrogram 1	1	120.0	123.0	0	12000	Indian White-eye	indwhe1	0.6074	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	120.0
31	Spectrogram 1	1	123.0	126.0	0	12000	Gray Junglefowl	grejun2	0.5458	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	123.0
32	Spectrogram 1	1	123.0	126.0	0	12000	Indian White-eye	indwhe1	0.1892	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	123.0
33	Spectrogram 1	1	123.0	126.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1290	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	123.0
34	Spectrogram 1	1	129.0	132.0	0	12000	Indian White-eye	indwhe1	0.6631	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	129.0
35	Spectrogram 1	1	132.0	135.0	0	12000	Indian White-eye	indwhe1	0.5976	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	132.0
36	Spectrogram 1	1	132.0	135.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1254	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	132.0
37	Spectrogram 1	1	135.0	138.0	0	12000	Gray Junglefowl	grejun2	0.8861	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	135.0
38	Spectrogram 1	1	135.0	138.0	0	12000	Indian White-eye	indwhe1	0.1702	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	135.0
39	Spectrogram 1	1	135.0	138.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1645	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	135.0
40	Spectrogram 1	1	138.0	141.0	0	12000	Indian White-eye	indwhe1	0.6064	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	138.0
41	Spectrogram 1	1	141.0	144.0	0	12000	Gray Junglefowl	grejun2	0.1199	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	141.0
42	Spectrogram 1	1	141.0	144.0	0	12000	Indian White-eye	indwhe1	0.1047	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	141.0
43	Spectrogram 1	1	147.0	150.0	0	12000	Gray Junglefowl	grejun2	0.3485	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	147.0
44	Spectrogram 1	1	147.0	150.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1160	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	147.0
45	Spectrogram 1	1	159.0	162.0	0	12000	Indian White-eye	indwhe1	0.2622	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	159.0
46	Spectrogram 1	1	159.0	162.0	0	12000	Gray Junglefowl	grejun2	0.2208	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	159.0
47	Spectrogram 1	1	162.0	165.0	0	12000	Gray Junglefowl	grejun2	0.2143	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	162.0
48	Spectrogram 1	1	168.0	171.0	0	12000	Indian White-eye	indwhe1	0.2264	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	168.0
49	Spectrogram 1	1	168.0	171.0	0	12000	Gray Junglefowl	grejun2	0.1730	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	168.0
50	Spectrogram 1	1	171.0	174.0	0	12000	Gray Junglefowl	grejun2	0.1635	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	171.0
51	Spectrogram 1	1	171.0	174.0	0	12000	Indian White-eye	indwhe1	0.1503	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	171.0
52	Spectrogram 1	1	174.0	177.0	0	12000	Gray Junglefowl	grejun2	0.1946	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	174.0
53	Spectrogram 1	1	174.0	177.0	0	12000	Indian White-eye	indwhe1	0.1192	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	174.0
54	Spectrogram 1	1	177.0	180.0	0	12000	Indian White-eye	indwhe1	0.8626	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	177.0
55	Spectrogram 1	1	177.0	180.0	0	12000	Gray Junglefowl	grejun2	0.1338	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	177.0
56	Spectrogram 1	1	177.0	180.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1008	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	177.0
57	Spectrogram 1	1	180.0	183.0	0	12000	Indian White-eye	indwhe1	0.9534	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	180.0
58	Spectrogram 1	1	183.0	186.0	0	12000	Gray Junglefowl	grejun2	0.8221	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	183.0
59	Spectrogram 1	1	183.0	186.0	0	12000	Indian White-eye	indwhe1	0.4724	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	183.0
60	Spectrogram 1	1	186.0	189.0	0	12000	Indian White-eye	indwhe1	0.5455	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	186.0
61	Spectrogram 1	1	186.0	189.0	0	12000	Gray Junglefowl	grejun2	0.2223	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	186.0
62	Spectrogram 1	1	186.0	189.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1916	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	186.0
63	Spectrogram 1	1	189.0	192.0	0	12000	Indian White-eye	indwhe1	0.9106	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	189.0
64	Spectrogram 1	1	189.0	192.0	0	12000	Gray Junglefowl	grejun2	0.1606	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_183000.wav	189.0
