Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.6993	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1473	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.1174	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.3116	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	6.0
5	Spectrogram 1	1	6.0	9.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2150	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	6.0
6	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.6530	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	12.0
7	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.5041	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	15.0
8	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.1461	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	18.0
9	Spectrogram 1	1	18.0	21.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1244	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	18.0
10	Spectrogram 1	1	21.0	24.0	0	12000	Gray Junglefowl	grejun2	0.3920	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	21.0
11	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.3610	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	21.0
12	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.1127	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	24.0
13	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.4899	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	27.0
14	Spectrogram 1	1	27.0	30.0	0	12000	Gray Junglefowl	grejun2	0.2816	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	27.0
15	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1685	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	27.0
16	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.1735	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	30.0
17	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.1222	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	33.0
18	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.2196	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	36.0
19	Spectrogram 1	1	39.0	42.0	0	12000	White-cheeked Barbet	whcbar1	0.4188	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	39.0
20	Spectrogram 1	1	39.0	42.0	0	12000	Gray Junglefowl	grejun2	0.2381	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	39.0
21	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.4212	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	42.0
22	Spectrogram 1	1	42.0	45.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2330	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	42.0
23	Spectrogram 1	1	45.0	48.0	0	12000	White-cheeked Barbet	whcbar1	0.3347	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	45.0
24	Spectrogram 1	1	45.0	48.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1015	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	45.0
25	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.2876	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	48.0
26	Spectrogram 1	1	51.0	54.0	0	12000	White-cheeked Barbet	whcbar1	0.8404	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	51.0
27	Spectrogram 1	1	51.0	54.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1012	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	51.0
28	Spectrogram 1	1	54.0	57.0	0	12000	Gray Junglefowl	grejun2	0.3929	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	54.0
29	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.3873	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	54.0
30	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.7694	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	57.0
31	Spectrogram 1	1	57.0	60.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1257	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	57.0
32	Spectrogram 1	1	60.0	63.0	0	12000	White-cheeked Barbet	whcbar1	0.6394	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	60.0
33	Spectrogram 1	1	60.0	63.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1402	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	60.0
34	Spectrogram 1	1	60.0	63.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1263	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	60.0
35	Spectrogram 1	1	63.0	66.0	0	12000	White-cheeked Barbet	whcbar1	0.5039	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	63.0
36	Spectrogram 1	1	63.0	66.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1155	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	63.0
37	Spectrogram 1	1	63.0	66.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1103	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	63.0
38	Spectrogram 1	1	66.0	69.0	0	12000	White-cheeked Barbet	whcbar1	0.5238	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	66.0
39	Spectrogram 1	1	66.0	69.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2492	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	66.0
40	Spectrogram 1	1	66.0	69.0	0	12000	Gray Junglefowl	grejun2	0.1560	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	66.0
41	Spectrogram 1	1	69.0	72.0	0	12000	Gray Junglefowl	grejun2	0.4931	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	69.0
42	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.2889	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	69.0
43	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1787	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	69.0
44	Spectrogram 1	1	72.0	75.0	0	12000	White-cheeked Barbet	whcbar1	0.3366	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	72.0
45	Spectrogram 1	1	72.0	75.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2089	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	72.0
46	Spectrogram 1	1	75.0	78.0	0	12000	White-cheeked Barbet	whcbar1	0.4035	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	75.0
47	Spectrogram 1	1	75.0	78.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1691	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	75.0
48	Spectrogram 1	1	78.0	81.0	0	12000	White-cheeked Barbet	whcbar1	0.5414	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	78.0
49	Spectrogram 1	1	78.0	81.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2307	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	78.0
50	Spectrogram 1	1	78.0	81.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1221	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	78.0
51	Spectrogram 1	1	81.0	84.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.6767	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	81.0
52	Spectrogram 1	1	81.0	84.0	0	12000	White-cheeked Barbet	whcbar1	0.1184	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	81.0
53	Spectrogram 1	1	84.0	87.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3079	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	84.0
54	Spectrogram 1	1	84.0	87.0	0	12000	White-cheeked Barbet	whcbar1	0.1692	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	84.0
55	Spectrogram 1	1	84.0	87.0	0	12000	Green Warbler	grnwar1	0.1240	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	84.0
56	Spectrogram 1	1	87.0	90.0	0	12000	White-cheeked Barbet	whcbar1	0.4947	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	87.0
57	Spectrogram 1	1	87.0	90.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1267	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	87.0
58	Spectrogram 1	1	90.0	93.0	0	12000	White-cheeked Barbet	whcbar1	0.8157	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	90.0
59	Spectrogram 1	1	93.0	96.0	0	12000	White-cheeked Barbet	whcbar1	0.7312	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	93.0
60	Spectrogram 1	1	93.0	96.0	0	12000	Gray Junglefowl	grejun2	0.2303	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	93.0
61	Spectrogram 1	1	96.0	99.0	0	12000	White-cheeked Barbet	whcbar1	0.3843	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	96.0
62	Spectrogram 1	1	99.0	102.0	0	12000	White-cheeked Barbet	whcbar1	0.1044	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	99.0
63	Spectrogram 1	1	102.0	105.0	0	12000	White-cheeked Barbet	whcbar1	0.2684	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	102.0
64	Spectrogram 1	1	102.0	105.0	0	12000	Puff-throated Babbler	putbab1	0.1736	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	102.0
65	Spectrogram 1	1	105.0	108.0	0	12000	White-cheeked Barbet	whcbar1	0.1591	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	105.0
66	Spectrogram 1	1	105.0	108.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1179	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	105.0
67	Spectrogram 1	1	105.0	108.0	0	12000	Puff-throated Babbler	putbab1	0.1156	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	105.0
68	Spectrogram 1	1	111.0	114.0	0	12000	Gray Junglefowl	grejun2	0.8642	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	111.0
69	Spectrogram 1	1	111.0	114.0	0	12000	White-cheeked Barbet	whcbar1	0.1692	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	111.0
70	Spectrogram 1	1	114.0	117.0	0	12000	White-cheeked Barbet	whcbar1	0.5075	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	114.0
71	Spectrogram 1	1	117.0	120.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2887	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	117.0
72	Spectrogram 1	1	117.0	120.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2607	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	117.0
73	Spectrogram 1	1	117.0	120.0	0	12000	Gray Junglefowl	grejun2	0.2048	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	117.0
74	Spectrogram 1	1	117.0	120.0	0	12000	White-cheeked Barbet	whcbar1	0.1279	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	117.0
75	Spectrogram 1	1	120.0	123.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.2286	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	120.0
76	Spectrogram 1	1	120.0	123.0	0	12000	White-cheeked Barbet	whcbar1	0.2246	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	120.0
77	Spectrogram 1	1	120.0	123.0	0	12000	Gray Junglefowl	grejun2	0.1049	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	120.0
78	Spectrogram 1	1	123.0	126.0	0	12000	Gray Junglefowl	grejun2	0.3488	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	123.0
79	Spectrogram 1	1	123.0	126.0	0	12000	White-cheeked Barbet	whcbar1	0.1058	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	123.0
80	Spectrogram 1	1	129.0	132.0	0	12000	Gray Junglefowl	grejun2	0.7290	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	129.0
81	Spectrogram 1	1	129.0	132.0	0	12000	White-cheeked Barbet	whcbar1	0.1418	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	129.0
82	Spectrogram 1	1	129.0	132.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1109	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	129.0
83	Spectrogram 1	1	135.0	138.0	0	12000	Gray Junglefowl	grejun2	0.7648	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	135.0
84	Spectrogram 1	1	138.0	141.0	0	12000	White-cheeked Barbet	whcbar1	0.4476	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	138.0
85	Spectrogram 1	1	141.0	144.0	0	12000	White-cheeked Barbet	whcbar1	0.2468	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	141.0
86	Spectrogram 1	1	144.0	147.0	0	12000	White-cheeked Barbet	whcbar1	0.8278	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	144.0
87	Spectrogram 1	1	147.0	150.0	0	12000	White-cheeked Barbet	whcbar1	0.8925	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	147.0
88	Spectrogram 1	1	150.0	153.0	0	12000	White-cheeked Barbet	whcbar1	0.2703	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	150.0
89	Spectrogram 1	1	153.0	156.0	0	12000	White-cheeked Barbet	whcbar1	0.5659	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	153.0
90	Spectrogram 1	1	156.0	159.0	0	12000	White-cheeked Barbet	whcbar1	0.8334	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_071500.wav	156.0
