Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
36	Spectrogram 1	1	186.0	189.0	0	12000	Indian White-eye	indwhe1	0.8061	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	186.0
37	Spectrogram 1	1	189.0	192.0	0	12000	Indian White-eye	indwhe1	0.6369	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	189.0
38	Spectrogram 1	1	192.0	195.0	0	12000	Greenish Warbler	grewar3	0.1244	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	192.0
39	Spectrogram 1	1	192.0	195.0	0	12000	Green Warbler	grnwar1	0.1082	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	192.0
40	Spectrogram 1	1	216.0	219.0	0	12000	Indian White-eye	indwhe1	0.1193	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	216.0
41	Spectrogram 1	1	219.0	222.0	0	12000	Yellow-browed Bulbul	yebbul3	0.9327	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	219.0
42	Spectrogram 1	1	249.0	252.0	0	12000	Gray Junglefowl	grejun2	0.1053	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	249.0
43	Spectrogram 1	1	267.0	270.0	0	12000	Gray Junglefowl	grejun2	0.2712	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	267.0
44	Spectrogram 1	1	285.0	288.0	0	12000	Greenish Warbler	grewar3	0.1608	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	285.0
45	Spectrogram 1	1	285.0	288.0	0	12000	Gray Junglefowl	grejun2	0.1350	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	285.0
46	Spectrogram 1	1	285.0	288.0	0	12000	Green Warbler	grnwar1	0.1068	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	285.0
47	Spectrogram 1	1	294.0	297.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2346	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	294.0
48	Spectrogram 1	1	294.0	297.0	0	12000	Gray Junglefowl	grejun2	0.1374	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	294.0
49	Spectrogram 1	1	294.0	297.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1155	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_180000.wav	294.0
