Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Gray Junglefowl	grejun2	0.9434	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1326	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	0.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Gray Junglefowl	grejun2	0.9367	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000	Gray Junglefowl	grejun2	0.4150	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	6.0
5	Spectrogram 1	1	6.0	9.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1247	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	6.0
6	Spectrogram 1	1	9.0	12.0	0	12000	Gray Junglefowl	grejun2	0.5489	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	9.0
7	Spectrogram 1	1	9.0	12.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1902	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	9.0
8	Spectrogram 1	1	12.0	15.0	0	12000	Gray Junglefowl	grejun2	0.9824	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	12.0
9	Spectrogram 1	1	15.0	18.0	0	12000	Yellow-browed Bulbul	yebbul3	0.7154	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	15.0
10	Spectrogram 1	1	15.0	18.0	0	12000	Gray Junglefowl	grejun2	0.1305	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	15.0
11	Spectrogram 1	1	18.0	21.0	0	12000	Gray Junglefowl	grejun2	0.8264	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	18.0
12	Spectrogram 1	1	18.0	21.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3468	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	18.0
13	Spectrogram 1	1	18.0	21.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1161	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	18.0
14	Spectrogram 1	1	21.0	24.0	0	12000	Gray Junglefowl	grejun2	0.9218	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	21.0
15	Spectrogram 1	1	24.0	27.0	0	12000	Yellow-browed Bulbul	yebbul3	0.4663	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	24.0
16	Spectrogram 1	1	27.0	30.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3969	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	27.0
17	Spectrogram 1	1	27.0	30.0	0	12000	Gray Junglefowl	grejun2	0.1546	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	27.0
18	Spectrogram 1	1	30.0	33.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6205	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	30.0
19	Spectrogram 1	1	30.0	33.0	0	12000	Gray Junglefowl	grejun2	0.2735	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	30.0
20	Spectrogram 1	1	33.0	36.0	0	12000	Gray Junglefowl	grejun2	0.7947	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	33.0
21	Spectrogram 1	1	36.0	39.0	0	12000	Gray Junglefowl	grejun2	0.9860	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	36.0
22	Spectrogram 1	1	36.0	39.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2658	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	36.0
23	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1362	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	36.0
24	Spectrogram 1	1	39.0	42.0	0	12000	Gray Junglefowl	grejun2	0.5781	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	39.0
25	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1468	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	39.0
26	Spectrogram 1	1	42.0	45.0	0	12000	Gray Junglefowl	grejun2	0.9889	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	42.0
27	Spectrogram 1	1	42.0	45.0	0	12000	Red Spurfowl	redspu1	0.1336	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	42.0
28	Spectrogram 1	1	45.0	48.0	0	12000	Gray Junglefowl	grejun2	0.9819	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	45.0
29	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1043	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	45.0
30	Spectrogram 1	1	48.0	51.0	0	12000	Gray Junglefowl	grejun2	0.1646	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	48.0
31	Spectrogram 1	1	51.0	54.0	0	12000	Gray Junglefowl	grejun2	0.9708	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	51.0
32	Spectrogram 1	1	54.0	57.0	0	12000	Gray Junglefowl	grejun2	0.3198	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	54.0
33	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1523	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	54.0
34	Spectrogram 1	1	57.0	60.0	0	12000	Gray Junglefowl	grejun2	0.9236	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	57.0
35	Spectrogram 1	1	60.0	63.0	0	12000	Gray Junglefowl	grejun2	0.6791	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	60.0
36	Spectrogram 1	1	66.0	69.0	0	12000	Gray Junglefowl	grejun2	0.8791	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	66.0
37	Spectrogram 1	1	69.0	72.0	0	12000	Gray Junglefowl	grejun2	0.9911	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	69.0
38	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1196	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	69.0
39	Spectrogram 1	1	72.0	75.0	0	12000	Gray Junglefowl	grejun2	0.9023	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	72.0
40	Spectrogram 1	1	75.0	78.0	0	12000	Gray Junglefowl	grejun2	0.1052	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	75.0
41	Spectrogram 1	1	78.0	81.0	0	12000	Gray Junglefowl	grejun2	0.9378	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	78.0
42	Spectrogram 1	1	81.0	84.0	0	12000	Gray Junglefowl	grejun2	0.9960	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	81.0
43	Spectrogram 1	1	84.0	87.0	0	12000	Gray Junglefowl	grejun2	0.9803	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	84.0
44	Spectrogram 1	1	87.0	90.0	0	12000	Gray Junglefowl	grejun2	0.5185	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	87.0
45	Spectrogram 1	1	90.0	93.0	0	12000	Gray Junglefowl	grejun2	0.8863	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	90.0
46	Spectrogram 1	1	90.0	93.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2470	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	90.0
47	Spectrogram 1	1	93.0	96.0	0	12000	Gray Junglefowl	grejun2	0.9575	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	93.0
48	Spectrogram 1	1	96.0	99.0	0	12000	Gray Junglefowl	grejun2	0.4521	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	96.0
49	Spectrogram 1	1	96.0	99.0	0	12000	Green Warbler	grnwar1	0.1224	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	96.0
50	Spectrogram 1	1	102.0	105.0	0	12000	Gray Junglefowl	grejun2	0.9891	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	102.0
51	Spectrogram 1	1	105.0	108.0	0	12000	Green Warbler	grnwar1	0.3844	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	105.0
52	Spectrogram 1	1	105.0	108.0	0	12000	Greenish Warbler	grewar3	0.1710	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	105.0
53	Spectrogram 1	1	108.0	111.0	0	12000	Gray Junglefowl	grejun2	0.1978	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	108.0
54	Spectrogram 1	1	108.0	111.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1208	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	108.0
55	Spectrogram 1	1	111.0	114.0	0	12000	Gray Junglefowl	grejun2	0.2401	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	111.0
56	Spectrogram 1	1	114.0	117.0	0	12000	Gray Junglefowl	grejun2	0.4478	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	114.0
57	Spectrogram 1	1	117.0	120.0	0	12000	Gray Junglefowl	grejun2	0.9407	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	117.0
58	Spectrogram 1	1	120.0	123.0	0	12000	Gray Junglefowl	grejun2	0.1184	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	120.0
59	Spectrogram 1	1	123.0	126.0	0	12000	Gray Junglefowl	grejun2	0.3652	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	123.0
60	Spectrogram 1	1	126.0	129.0	0	12000	Gray Junglefowl	grejun2	0.3864	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	126.0
61	Spectrogram 1	1	126.0	129.0	0	12000	Indian White-eye	indwhe1	0.1297	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	126.0
62	Spectrogram 1	1	132.0	135.0	0	12000	Gray Junglefowl	grejun2	0.9150	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	132.0
63	Spectrogram 1	1	135.0	138.0	0	12000	Gray Junglefowl	grejun2	0.2938	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	135.0
64	Spectrogram 1	1	135.0	138.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1480	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	135.0
65	Spectrogram 1	1	138.0	141.0	0	12000	Gray Junglefowl	grejun2	0.7846	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	138.0
66	Spectrogram 1	1	150.0	153.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1123	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	150.0
67	Spectrogram 1	1	156.0	159.0	0	12000	Yellow-browed Bulbul	yebbul3	0.5796	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	156.0
68	Spectrogram 1	1	156.0	159.0	0	12000	Gray Junglefowl	grejun2	0.5426	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	156.0
69	Spectrogram 1	1	159.0	162.0	0	12000	Gray Junglefowl	grejun2	0.7840	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	159.0
70	Spectrogram 1	1	159.0	162.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1967	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	159.0
71	Spectrogram 1	1	162.0	165.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3377	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	162.0
72	Spectrogram 1	1	162.0	165.0	0	12000	Gray Junglefowl	grejun2	0.3067	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	162.0
73	Spectrogram 1	1	165.0	168.0	0	12000	Gray Junglefowl	grejun2	0.9428	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	165.0
74	Spectrogram 1	1	168.0	171.0	0	12000	Gray Junglefowl	grejun2	0.8179	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	168.0
75	Spectrogram 1	1	171.0	174.0	0	12000	Gray Junglefowl	grejun2	0.1785	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	171.0
76	Spectrogram 1	1	174.0	177.0	0	12000	Gray Junglefowl	grejun2	0.6812	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	174.0
77	Spectrogram 1	1	183.0	186.0	0	12000	Gray Junglefowl	grejun2	0.2429	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	183.0
78	Spectrogram 1	1	186.0	189.0	0	12000	Gray Junglefowl	grejun2	0.4962	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	186.0
79	Spectrogram 1	1	186.0	189.0	0	12000	Greenish Warbler	grewar3	0.1801	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	186.0
80	Spectrogram 1	1	186.0	189.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1029	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	186.0
81	Spectrogram 1	1	189.0	192.0	0	12000	Gray Junglefowl	grejun2	0.9053	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	189.0
82	Spectrogram 1	1	192.0	195.0	0	12000	Gray Junglefowl	grejun2	0.7808	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	192.0
83	Spectrogram 1	1	195.0	198.0	0	12000	Gray Junglefowl	grejun2	0.4171	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	195.0
84	Spectrogram 1	1	204.0	207.0	0	12000	Gray Junglefowl	grejun2	0.9627	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	204.0
85	Spectrogram 1	1	207.0	210.0	0	12000	Gray Junglefowl	grejun2	0.3137	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	207.0
86	Spectrogram 1	1	210.0	213.0	0	12000	Gray Junglefowl	grejun2	0.1055	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	210.0
87	Spectrogram 1	1	216.0	219.0	0	12000	Gray Junglefowl	grejun2	0.8324	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	216.0
88	Spectrogram 1	1	216.0	219.0	0	12000	Indian White-eye	indwhe1	0.1725	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_064500.wav	216.0
