Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	12000	Large-billed Crow	labcro1	0.1101	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	30.0
2	Spectrogram 1	1	129.0	132.0	0	12000	Indian White-eye	indwhe1	0.8358	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	129.0
3	Spectrogram 1	1	132.0	135.0	0	12000	Indian White-eye	indwhe1	0.7074	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	132.0
4	Spectrogram 1	1	135.0	138.0	0	12000	Puff-throated Babbler	putbab1	0.1447	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	135.0
5	Spectrogram 1	1	135.0	138.0	0	12000	Large-billed Crow	labcro1	0.1085	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	135.0
6	Spectrogram 1	1	141.0	144.0	0	12000	Indian White-eye	indwhe1	0.8728	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	141.0
7	Spectrogram 1	1	144.0	147.0	0	12000	Indian White-eye	indwhe1	0.5931	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	144.0
8	Spectrogram 1	1	147.0	150.0	0	12000	Indian White-eye	indwhe1	0.2829	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	147.0
9	Spectrogram 1	1	150.0	153.0	0	12000	Indian White-eye	indwhe1	0.8639	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	150.0
10	Spectrogram 1	1	159.0	162.0	0	12000	Indian White-eye	indwhe1	0.8276	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	159.0
11	Spectrogram 1	1	162.0	165.0	0	12000	Indian White-eye	indwhe1	0.2336	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	162.0
12	Spectrogram 1	1	168.0	171.0	0	12000	Indian White-eye	indwhe1	0.8578	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	168.0
13	Spectrogram 1	1	177.0	180.0	0	12000	Indian White-eye	indwhe1	0.3637	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	177.0
14	Spectrogram 1	1	180.0	183.0	0	12000	Indian White-eye	indwhe1	0.9130	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	180.0
15	Spectrogram 1	1	183.0	186.0	0	12000	Indian White-eye	indwhe1	0.1414	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	183.0
16	Spectrogram 1	1	183.0	186.0	0	12000	Large-billed Crow	labcro1	0.1364	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	183.0
17	Spectrogram 1	1	186.0	189.0	0	12000	Indian White-eye	indwhe1	0.7163	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	186.0
18	Spectrogram 1	1	189.0	192.0	0	12000	Indian White-eye	indwhe1	0.6520	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	189.0
19	Spectrogram 1	1	192.0	195.0	0	12000	Indian White-eye	indwhe1	0.8101	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	192.0
20	Spectrogram 1	1	198.0	201.0	0	12000	Indian White-eye	indwhe1	0.5729	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	198.0
21	Spectrogram 1	1	201.0	204.0	0	12000	Indian White-eye	indwhe1	0.7392	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	201.0
22	Spectrogram 1	1	210.0	213.0	0	12000	Indian White-eye	indwhe1	0.7190	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	210.0
23	Spectrogram 1	1	219.0	222.0	0	12000	Indian White-eye	indwhe1	0.7875	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	219.0
24	Spectrogram 1	1	222.0	225.0	0	12000	Indian White-eye	indwhe1	0.5310	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	222.0
25	Spectrogram 1	1	228.0	231.0	0	12000	Indian White-eye	indwhe1	0.1930	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	228.0
26	Spectrogram 1	1	231.0	234.0	0	12000	Indian White-eye	indwhe1	0.9301	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	231.0
27	Spectrogram 1	1	237.0	240.0	0	12000	Indian White-eye	indwhe1	0.6272	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	237.0
28	Spectrogram 1	1	240.0	243.0	0	12000	Indian White-eye	indwhe1	0.7705	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	240.0
29	Spectrogram 1	1	243.0	246.0	0	12000	Indian White-eye	indwhe1	0.8973	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	243.0
30	Spectrogram 1	1	246.0	249.0	0	12000	Indian White-eye	indwhe1	0.4151	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	246.0
31	Spectrogram 1	1	252.0	255.0	0	12000	Indian White-eye	indwhe1	0.5846	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	252.0
32	Spectrogram 1	1	258.0	261.0	0	12000	Indian White-eye	indwhe1	0.8502	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	258.0
33	Spectrogram 1	1	261.0	264.0	0	12000	Indian White-eye	indwhe1	0.1328	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	261.0
34	Spectrogram 1	1	264.0	267.0	0	12000	Indian White-eye	indwhe1	0.7497	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	264.0
35	Spectrogram 1	1	270.0	273.0	0	12000	Indian White-eye	indwhe1	0.3634	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	270.0
36	Spectrogram 1	1	273.0	276.0	0	12000	Indian White-eye	indwhe1	0.5889	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	273.0
37	Spectrogram 1	1	276.0	279.0	0	12000	Indian White-eye	indwhe1	0.9174	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	276.0
38	Spectrogram 1	1	279.0	282.0	0	12000	Indian White-eye	indwhe1	0.4197	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	279.0
39	Spectrogram 1	1	285.0	288.0	0	12000	Indian White-eye	indwhe1	0.6191	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	285.0
40	Spectrogram 1	1	291.0	294.0	0	12000	Indian White-eye	indwhe1	0.2912	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	291.0
41	Spectrogram 1	1	294.0	297.0	0	12000	Indian White-eye	indwhe1	0.8311	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	294.0
42	Spectrogram 1	1	297.0	300.0	0	12000	Indian White-eye	indwhe1	0.7508	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260124_061500.wav	297.0
