Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
90	Spectrogram 1	1	180.0	183.0	0	12000	White-cheeked Barbet	whcbar1	0.9989	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	180.0
91	Spectrogram 1	1	183.0	186.0	0	12000	White-cheeked Barbet	whcbar1	0.9987	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	183.0
92	Spectrogram 1	1	186.0	189.0	0	12000	White-cheeked Barbet	whcbar1	0.9994	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	186.0
93	Spectrogram 1	1	189.0	192.0	0	12000	White-cheeked Barbet	whcbar1	0.9989	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	189.0
94	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.9985	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	192.0
95	Spectrogram 1	1	195.0	198.0	0	12000	White-cheeked Barbet	whcbar1	0.9990	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	195.0
96	Spectrogram 1	1	198.0	201.0	0	12000	White-cheeked Barbet	whcbar1	0.9987	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	198.0
97	Spectrogram 1	1	201.0	204.0	0	12000	White-cheeked Barbet	whcbar1	0.9984	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	201.0
98	Spectrogram 1	1	204.0	207.0	0	12000	White-cheeked Barbet	whcbar1	0.9989	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	204.0
99	Spectrogram 1	1	207.0	210.0	0	12000	White-cheeked Barbet	whcbar1	0.9947	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	207.0
100	Spectrogram 1	1	210.0	213.0	0	12000	White-cheeked Barbet	whcbar1	0.9985	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	210.0
101	Spectrogram 1	1	213.0	216.0	0	12000	White-cheeked Barbet	whcbar1	0.9975	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	213.0
102	Spectrogram 1	1	216.0	219.0	0	12000	White-cheeked Barbet	whcbar1	0.9913	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	216.0
103	Spectrogram 1	1	219.0	222.0	0	12000	White-cheeked Barbet	whcbar1	0.9964	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	219.0
104	Spectrogram 1	1	222.0	225.0	0	12000	White-cheeked Barbet	whcbar1	0.9982	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	222.0
105	Spectrogram 1	1	225.0	228.0	0	12000	White-cheeked Barbet	whcbar1	0.9897	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	225.0
106	Spectrogram 1	1	228.0	231.0	0	12000	White-cheeked Barbet	whcbar1	0.9976	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	228.0
107	Spectrogram 1	1	231.0	234.0	0	12000	White-cheeked Barbet	whcbar1	0.9953	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	231.0
108	Spectrogram 1	1	234.0	237.0	0	12000	White-cheeked Barbet	whcbar1	0.9940	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	234.0
109	Spectrogram 1	1	237.0	240.0	0	12000	White-cheeked Barbet	whcbar1	0.9956	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	237.0
110	Spectrogram 1	1	240.0	243.0	0	12000	White-cheeked Barbet	whcbar1	0.9924	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	240.0
111	Spectrogram 1	1	243.0	246.0	0	12000	White-cheeked Barbet	whcbar1	0.9917	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	243.0
112	Spectrogram 1	1	246.0	249.0	0	12000	Yellow-browed Bulbul	yebbul3	0.6491	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	246.0
113	Spectrogram 1	1	249.0	252.0	0	12000	Yellow-browed Bulbul	yebbul3	0.5095	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	249.0
114	Spectrogram 1	1	249.0	252.0	0	12000	White-bellied Treepie	whbtre1	0.1835	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	249.0
115	Spectrogram 1	1	249.0	252.0	0	12000	Gray Junglefowl	grejun2	0.1133	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	249.0
116	Spectrogram 1	1	252.0	255.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1951	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	252.0
117	Spectrogram 1	1	252.0	255.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1261	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	252.0
118	Spectrogram 1	1	255.0	258.0	0	12000	Yellow-browed Bulbul	yebbul3	0.8727	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	255.0
119	Spectrogram 1	1	255.0	258.0	0	12000	Gray Junglefowl	grejun2	0.1190	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	255.0
120	Spectrogram 1	1	255.0	258.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1034	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	255.0
121	Spectrogram 1	1	258.0	261.0	0	12000	Yellow-browed Bulbul	yebbul3	0.5488	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	258.0
122	Spectrogram 1	1	261.0	264.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1315	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	261.0
123	Spectrogram 1	1	261.0	264.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1063	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	261.0
124	Spectrogram 1	1	264.0	267.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1590	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	264.0
125	Spectrogram 1	1	264.0	267.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1577	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	264.0
126	Spectrogram 1	1	264.0	267.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1069	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	264.0
127	Spectrogram 1	1	267.0	270.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3350	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	267.0
128	Spectrogram 1	1	270.0	273.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1567	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	270.0
129	Spectrogram 1	1	270.0	273.0	0	12000	Indian White-eye	indwhe1	0.1070	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	270.0
130	Spectrogram 1	1	270.0	273.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1050	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	270.0
131	Spectrogram 1	1	273.0	276.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1061	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	273.0
132	Spectrogram 1	1	276.0	279.0	0	12000	Green Warbler	grnwar1	0.3513	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	276.0
133	Spectrogram 1	1	276.0	279.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2809	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	276.0
134	Spectrogram 1	1	279.0	282.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2943	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	279.0
135	Spectrogram 1	1	279.0	282.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2023	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	279.0
136	Spectrogram 1	1	279.0	282.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1198	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	279.0
137	Spectrogram 1	1	279.0	282.0	0	12000	Green Warbler	grnwar1	0.1173	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	279.0
138	Spectrogram 1	1	282.0	285.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1660	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	282.0
139	Spectrogram 1	1	282.0	285.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1159	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	282.0
140	Spectrogram 1	1	282.0	285.0	0	12000	Greenish Warbler	grewar3	0.1150	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	282.0
141	Spectrogram 1	1	288.0	291.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2799	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	288.0
142	Spectrogram 1	1	288.0	291.0	0	12000	Gray Junglefowl	grejun2	0.1651	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	288.0
143	Spectrogram 1	1	288.0	291.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1007	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	288.0
144	Spectrogram 1	1	291.0	294.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2179	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	291.0
145	Spectrogram 1	1	291.0	294.0	0	12000	Gray Junglefowl	grejun2	0.1114	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	291.0
146	Spectrogram 1	1	294.0	297.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1355	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	294.0
147	Spectrogram 1	1	297.0	300.0	0	12000	Yellow-browed Bulbul	yebbul3	0.3263	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	297.0
148	Spectrogram 1	1	297.0	300.0	0	12000	Gray Junglefowl	grejun2	0.1606	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260202_170000.wav	297.0
