Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.2872	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1559	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	0.0
3	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.3975	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.1175	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	6.0
5	Spectrogram 1	1	9.0	12.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1281	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	9.0
6	Spectrogram 1	1	12.0	15.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1463	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	12.0
7	Spectrogram 1	1	12.0	15.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1422	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	12.0
8	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.1132	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	12.0
9	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.2190	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	15.0
10	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.2641	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	18.0
11	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.5667	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	21.0
12	Spectrogram 1	1	21.0	24.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1675	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	21.0
13	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.5140	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	24.0
14	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.3571	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	30.0
15	Spectrogram 1	1	30.0	33.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1367	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	30.0
16	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.1384	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	33.0
17	Spectrogram 1	1	33.0	36.0	0	12000	Southern Hill Myna	sohmyn1	0.1324	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	33.0
18	Spectrogram 1	1	36.0	39.0	0	12000	Orange-headed Thrush	orhthr1	0.1350	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	36.0
19	Spectrogram 1	1	39.0	42.0	0	12000	Orange-headed Thrush	orhthr1	0.2597	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	39.0
20	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.4436	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	42.0
21	Spectrogram 1	1	42.0	45.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2538	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	42.0
22	Spectrogram 1	1	45.0	48.0	0	12000	White-cheeked Barbet	whcbar1	0.5466	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	45.0
23	Spectrogram 1	1	45.0	48.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2011	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	45.0
24	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.1744	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	48.0
25	Spectrogram 1	1	51.0	54.0	0	12000	White-cheeked Barbet	whcbar1	0.1303	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	51.0
26	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.1479	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	54.0
27	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.2099	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260214_164500.wav	57.0
