Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
49	Spectrogram 1	1	153.0	156.0	0	12000	White-cheeked Barbet	whcbar1	0.1183	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	153.0
50	Spectrogram 1	1	153.0	156.0	0	12000	Gray Junglefowl	grejun2	0.1163	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	153.0
51	Spectrogram 1	1	156.0	159.0	0	12000	White-cheeked Barbet	whcbar1	0.1190	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	156.0
52	Spectrogram 1	1	156.0	159.0	0	12000	Gray Junglefowl	grejun2	0.1024	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	156.0
53	Spectrogram 1	1	159.0	162.0	0	12000	White-cheeked Barbet	whcbar1	0.3154	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	159.0
54	Spectrogram 1	1	162.0	165.0	0	12000	Gray Junglefowl	grejun2	0.2057	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	162.0
55	Spectrogram 1	1	162.0	165.0	0	12000	White-cheeked Barbet	whcbar1	0.1641	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	162.0
56	Spectrogram 1	1	165.0	168.0	0	12000	White-cheeked Barbet	whcbar1	0.1117	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	165.0
57	Spectrogram 1	1	174.0	177.0	0	12000	Gray Junglefowl	grejun2	0.1665	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	174.0
58	Spectrogram 1	1	174.0	177.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1036	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	174.0
59	Spectrogram 1	1	177.0	180.0	0	12000	White-cheeked Barbet	whcbar1	0.6084	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	177.0
60	Spectrogram 1	1	183.0	186.0	0	12000	Bronzed Drongo	brodro1	0.1011	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	183.0
61	Spectrogram 1	1	189.0	192.0	0	12000	White-cheeked Barbet	whcbar1	0.1674	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	189.0
62	Spectrogram 1	1	189.0	192.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1238	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	189.0
63	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.4923	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	192.0
64	Spectrogram 1	1	195.0	198.0	0	12000	White-cheeked Barbet	whcbar1	0.5220	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	195.0
65	Spectrogram 1	1	198.0	201.0	0	12000	White-cheeked Barbet	whcbar1	0.4403	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	198.0
66	Spectrogram 1	1	201.0	204.0	0	12000	White-cheeked Barbet	whcbar1	0.2745	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	201.0
67	Spectrogram 1	1	204.0	207.0	0	12000	White-cheeked Barbet	whcbar1	0.3830	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	204.0
68	Spectrogram 1	1	204.0	207.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1205	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	204.0
69	Spectrogram 1	1	207.0	210.0	0	12000	White-cheeked Barbet	whcbar1	0.2569	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	207.0
70	Spectrogram 1	1	210.0	213.0	0	12000	White-cheeked Barbet	whcbar1	0.2558	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	210.0
71	Spectrogram 1	1	213.0	216.0	0	12000	White-cheeked Barbet	whcbar1	0.3905	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	213.0
72	Spectrogram 1	1	213.0	216.0	0	12000	Indian White-eye	indwhe1	0.1336	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	213.0
73	Spectrogram 1	1	216.0	219.0	0	12000	Yellow-browed Bulbul	yebbul3	0.2313	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	216.0
74	Spectrogram 1	1	216.0	219.0	0	12000	White-cheeked Barbet	whcbar1	0.2244	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	216.0
75	Spectrogram 1	1	219.0	222.0	0	12000	White-cheeked Barbet	whcbar1	0.3191	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	219.0
76	Spectrogram 1	1	222.0	225.0	0	12000	White-cheeked Barbet	whcbar1	0.5875	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	222.0
77	Spectrogram 1	1	225.0	228.0	0	12000	White-cheeked Barbet	whcbar1	0.2575	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	225.0
78	Spectrogram 1	1	225.0	228.0	0	12000	Indian White-eye	indwhe1	0.1062	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	225.0
79	Spectrogram 1	1	228.0	231.0	0	12000	White-cheeked Barbet	whcbar1	0.1531	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	228.0
80	Spectrogram 1	1	234.0	237.0	0	12000	Gray Junglefowl	grejun2	0.1921	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	234.0
81	Spectrogram 1	1	237.0	240.0	0	12000	White-cheeked Barbet	whcbar1	0.3026	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	237.0
82	Spectrogram 1	1	249.0	252.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.2681	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	249.0
83	Spectrogram 1	1	249.0	252.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1541	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	249.0
84	Spectrogram 1	1	249.0	252.0	0	12000	Gray Junglefowl	grejun2	0.1115	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	249.0
85	Spectrogram 1	1	252.0	255.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1590	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	252.0
86	Spectrogram 1	1	258.0	261.0	0	12000	Indian White-eye	indwhe1	0.5887	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	258.0
87	Spectrogram 1	1	261.0	264.0	0	12000	Indian White-eye	indwhe1	0.1261	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	261.0
88	Spectrogram 1	1	261.0	264.0	0	12000	Gray Junglefowl	grejun2	0.1214	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	261.0
89	Spectrogram 1	1	264.0	267.0	0	12000	Gray Junglefowl	grejun2	0.2002	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	264.0
90	Spectrogram 1	1	264.0	267.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1782	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	264.0
91	Spectrogram 1	1	264.0	267.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1134	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	264.0
92	Spectrogram 1	1	267.0	270.0	0	12000	Gray Junglefowl	grejun2	0.1103	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	267.0
93	Spectrogram 1	1	267.0	270.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1023	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	267.0
94	Spectrogram 1	1	270.0	273.0	0	12000	Gray Junglefowl	grejun2	0.1270	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	270.0
95	Spectrogram 1	1	270.0	273.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1062	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	270.0
96	Spectrogram 1	1	282.0	285.0	0	12000	Gray Junglefowl	grejun2	0.1871	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	282.0
97	Spectrogram 1	1	282.0	285.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1419	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	282.0
98	Spectrogram 1	1	288.0	291.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1307	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	288.0
99	Spectrogram 1	1	291.0	294.0	0	12000	Indian White-eye	indwhe1	0.2550	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	291.0
100	Spectrogram 1	1	291.0	294.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1065	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	291.0
101	Spectrogram 1	1	294.0	297.0	0	12000	Gray Junglefowl	grejun2	0.1319	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	294.0
102	Spectrogram 1	1	297.0	300.0	0	12000	Gray Junglefowl	grejun2	0.1099	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	297.0
103	Spectrogram 1	1	297.0	300.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1071	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260205_171500.wav	297.0
