Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Indian White-eye	indwhe1	0.8190	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	Large-billed Crow	labcro1	0.1265	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	0.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Large-billed Crow	labcro1	0.2627	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	12000	Indian White-eye	indwhe1	0.2300	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	3.0
5	Spectrogram 1	1	6.0	9.0	0	12000	Greenish Warbler	grewar3	0.4252	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	6.0
6	Spectrogram 1	1	6.0	9.0	0	12000	Green Warbler	grnwar1	0.2928	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	6.0
7	Spectrogram 1	1	9.0	12.0	0	12000	Green Warbler	grnwar1	0.2875	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	9.0
8	Spectrogram 1	1	9.0	12.0	0	12000	Greenish Warbler	grewar3	0.1954	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	9.0
9	Spectrogram 1	1	15.0	18.0	0	12000	Large-billed Crow	labcro1	0.1001	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	15.0
10	Spectrogram 1	1	18.0	21.0	0	12000	Indian White-eye	indwhe1	0.6079	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	18.0
11	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.1420	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	21.0
12	Spectrogram 1	1	24.0	27.0	0	12000	Greenish Warbler	grewar3	0.8459	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	24.0
13	Spectrogram 1	1	24.0	27.0	0	12000	Green Warbler	grnwar1	0.4588	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	24.0
14	Spectrogram 1	1	27.0	30.0	0	12000	Large-billed Crow	labcro1	0.6294	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	27.0
15	Spectrogram 1	1	30.0	33.0	0	12000	Greenish Warbler	grewar3	0.7139	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	30.0
16	Spectrogram 1	1	30.0	33.0	0	12000	Green Warbler	grnwar1	0.1459	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	30.0
17	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1172	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	30.0
18	Spectrogram 1	1	33.0	36.0	0	12000	Greenish Warbler	grewar3	0.7178	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	33.0
19	Spectrogram 1	1	33.0	36.0	0	12000	Green Warbler	grnwar1	0.2015	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	33.0
20	Spectrogram 1	1	33.0	36.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1074	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	33.0
21	Spectrogram 1	1	36.0	39.0	0	12000	Greenish Warbler	grewar3	0.8223	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	36.0
22	Spectrogram 1	1	36.0	39.0	0	12000	Green Warbler	grnwar1	0.1354	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	36.0
23	Spectrogram 1	1	39.0	42.0	0	12000	Greenish Warbler	grewar3	0.5588	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260211_161500.wav	39.0
