Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Gray-fronted Green-Pigeon	pomgrp2	0.3312	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	Indian White-eye	indwhe1	0.2156	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	0.0
3	Spectrogram 1	1	0.0	3.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1369	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	0.0
4	Spectrogram 1	1	0.0	3.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1309	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	0.0
5	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.7249	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	3.0
6	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.6573	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	6.0
7	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.4609	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	9.0
8	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.4960	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	12.0
9	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.5675	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	15.0
10	Spectrogram 1	1	15.0	18.0	0	12000	Indian White-eye	indwhe1	0.1065	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	15.0
11	Spectrogram 1	1	18.0	21.0	0	12000	Indian White-eye	indwhe1	0.3234	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	18.0
12	Spectrogram 1	1	18.0	21.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.2651	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	18.0
13	Spectrogram 1	1	18.0	21.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1331	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	18.0
14	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.2601	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	21.0
15	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.1779	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	21.0
16	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.5713	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	24.0
17	Spectrogram 1	1	24.0	27.0	0	12000	Indian White-eye	indwhe1	0.2594	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	24.0
18	Spectrogram 1	1	24.0	27.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1028	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	24.0
19	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.1897	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	27.0
20	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.2663	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	30.0
21	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1623	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	30.0
22	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.2606	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	33.0
23	Spectrogram 1	1	33.0	36.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1361	F:\Nilgiris_rawdata\B10-01\Data\B10-01_20260208_080000.wav	33.0
