Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
12	Spectrogram 1	1	30.0	33.0	0	12000	Greenish Warbler	grewar3	0.3080	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	30.0
13	Spectrogram 1	1	30.0	33.0	0	12000	Green Warbler	grnwar1	0.2214	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	30.0
14	Spectrogram 1	1	39.0	42.0	0	12000	Red-breasted Flycatcher	rebfly	0.2401	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	39.0
15	Spectrogram 1	1	39.0	42.0	0	12000	Green Warbler	grnwar1	0.1363	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	39.0
16	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1713	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	42.0
17	Spectrogram 1	1	45.0	48.0	0	12000	Green Warbler	grnwar1	0.2940	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	45.0
18	Spectrogram 1	1	45.0	48.0	0	12000	Greenish Warbler	grewar3	0.2503	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	45.0
19	Spectrogram 1	1	45.0	48.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1026	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	45.0
20	Spectrogram 1	1	51.0	54.0	0	12000	Tickell's Blue Flycatcher	tibfly3	0.1334	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	51.0
21	Spectrogram 1	1	54.0	57.0	0	12000	Common Iora	comior1	0.1177	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	54.0
22	Spectrogram 1	1	57.0	60.0	0	12000	Green Warbler	grnwar1	0.1034	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	57.0
23	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2298	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	72.0
24	Spectrogram 1	1	72.0	75.0	0	12000	Gray Junglefowl	grejun2	0.2088	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	72.0
25	Spectrogram 1	1	72.0	75.0	0	12000	Tickell's Blue Flycatcher	tibfly3	0.1025	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	72.0
26	Spectrogram 1	1	75.0	78.0	0	12000	Common Iora	comior1	0.2046	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	75.0
27	Spectrogram 1	1	123.0	126.0	0	12000	Large-billed Crow	labcro1	0.4200	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	123.0
28	Spectrogram 1	1	126.0	129.0	0	12000	Large-billed Crow	labcro1	0.8364	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	126.0
29	Spectrogram 1	1	129.0	132.0	0	12000	Large-billed Crow	labcro1	0.2055	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	129.0
30	Spectrogram 1	1	132.0	135.0	0	12000	Red-whiskered Bulbul	rewbul	0.1122	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	132.0
31	Spectrogram 1	1	135.0	138.0	0	12000	Large-billed Crow	labcro1	0.1871	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	135.0
32	Spectrogram 1	1	138.0	141.0	0	12000	Large-billed Crow	labcro1	0.1370	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	138.0
33	Spectrogram 1	1	141.0	144.0	0	12000	Large-billed Crow	labcro1	0.5895	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	141.0
34	Spectrogram 1	1	150.0	153.0	0	12000	Large-billed Crow	labcro1	0.2753	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	150.0
35	Spectrogram 1	1	153.0	156.0	0	12000	Large-billed Crow	labcro1	0.1889	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	153.0
36	Spectrogram 1	1	159.0	162.0	0	12000	Greenish Warbler	grewar3	0.5548	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	159.0
37	Spectrogram 1	1	159.0	162.0	0	12000	Green Warbler	grnwar1	0.2750	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	159.0
38	Spectrogram 1	1	162.0	165.0	0	12000	Red-whiskered Bulbul	rewbul	0.3868	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	162.0
39	Spectrogram 1	1	165.0	168.0	0	12000	Greenish Warbler	grewar3	0.3906	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	165.0
40	Spectrogram 1	1	165.0	168.0	0	12000	Green Warbler	grnwar1	0.2689	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	165.0
41	Spectrogram 1	1	168.0	171.0	0	12000	Large-billed Crow	labcro1	0.1706	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	168.0
42	Spectrogram 1	1	177.0	180.0	0	12000	Large-billed Crow	labcro1	0.2268	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	177.0
43	Spectrogram 1	1	201.0	204.0	0	12000	Large-billed Crow	labcro1	0.1732	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	201.0
44	Spectrogram 1	1	204.0	207.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1260	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	204.0
45	Spectrogram 1	1	204.0	207.0	0	12000	Large-billed Crow	labcro1	0.1125	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	204.0
46	Spectrogram 1	1	207.0	210.0	0	12000	Red-whiskered Bulbul	rewbul	0.4086	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	207.0
47	Spectrogram 1	1	210.0	213.0	0	12000	Red-whiskered Bulbul	rewbul	0.6648	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	210.0
48	Spectrogram 1	1	216.0	219.0	0	12000	Red-whiskered Bulbul	rewbul	0.5683	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	216.0
49	Spectrogram 1	1	222.0	225.0	0	12000	Gray Junglefowl	grejun2	0.1059	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	222.0
50	Spectrogram 1	1	228.0	231.0	0	12000	Red-whiskered Bulbul	rewbul	0.4322	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	228.0
51	Spectrogram 1	1	228.0	231.0	0	12000	Gray Junglefowl	grejun2	0.1778	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	228.0
52	Spectrogram 1	1	228.0	231.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1157	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	228.0
53	Spectrogram 1	1	231.0	234.0	0	12000	Large-billed Crow	labcro1	0.1419	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	231.0
54	Spectrogram 1	1	237.0	240.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1202	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	237.0
55	Spectrogram 1	1	240.0	243.0	0	12000	Red-whiskered Bulbul	rewbul	0.7232	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	240.0
56	Spectrogram 1	1	243.0	246.0	0	12000	Large-billed Crow	labcro1	0.1398	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	243.0
57	Spectrogram 1	1	246.0	249.0	0	12000	Gray Junglefowl	grejun2	0.4477	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	246.0
58	Spectrogram 1	1	246.0	249.0	0	12000	Red-whiskered Bulbul	rewbul	0.2012	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	246.0
59	Spectrogram 1	1	246.0	249.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1760	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	246.0
60	Spectrogram 1	1	246.0	249.0	0	12000	Red Spurfowl	redspu1	0.1210	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	246.0
61	Spectrogram 1	1	249.0	252.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2270	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	249.0
62	Spectrogram 1	1	252.0	255.0	0	12000	Gray Junglefowl	grejun2	0.3006	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	252.0
63	Spectrogram 1	1	252.0	255.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2624	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	252.0
64	Spectrogram 1	1	252.0	255.0	0	12000	Red-whiskered Bulbul	rewbul	0.2316	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	252.0
65	Spectrogram 1	1	255.0	258.0	0	12000	Gray Junglefowl	grejun2	0.4170	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	255.0
66	Spectrogram 1	1	255.0	258.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1114	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	255.0
67	Spectrogram 1	1	258.0	261.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2211	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	258.0
68	Spectrogram 1	1	258.0	261.0	0	12000	Red-whiskered Bulbul	rewbul	0.1272	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	258.0
69	Spectrogram 1	1	264.0	267.0	0	12000	Red-whiskered Bulbul	rewbul	0.6122	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	264.0
70	Spectrogram 1	1	264.0	267.0	0	12000	Gray Junglefowl	grejun2	0.1200	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	264.0
71	Spectrogram 1	1	267.0	270.0	0	12000	Gray Junglefowl	grejun2	0.1264	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	267.0
72	Spectrogram 1	1	267.0	270.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1147	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	267.0
73	Spectrogram 1	1	273.0	276.0	0	12000	Red-whiskered Bulbul	rewbul	0.8357	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	273.0
74	Spectrogram 1	1	273.0	276.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1941	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	273.0
75	Spectrogram 1	1	273.0	276.0	0	12000	Gray Junglefowl	grejun2	0.1056	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	273.0
76	Spectrogram 1	1	279.0	282.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1745	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	279.0
77	Spectrogram 1	1	279.0	282.0	0	12000	Gray Junglefowl	grejun2	0.1129	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	279.0
78	Spectrogram 1	1	282.0	285.0	0	12000	Red-whiskered Bulbul	rewbul	0.6405	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	282.0
79	Spectrogram 1	1	285.0	288.0	0	12000	Red-whiskered Bulbul	rewbul	0.8883	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	285.0
80	Spectrogram 1	1	288.0	291.0	0	12000	Red-whiskered Bulbul	rewbul	0.4539	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	288.0
81	Spectrogram 1	1	288.0	291.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1194	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	288.0
82	Spectrogram 1	1	291.0	294.0	0	12000	Red-whiskered Bulbul	rewbul	0.5132	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	291.0
83	Spectrogram 1	1	291.0	294.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2748	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	291.0
84	Spectrogram 1	1	291.0	294.0	0	12000	Gray Junglefowl	grejun2	0.2333	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	291.0
85	Spectrogram 1	1	294.0	297.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2114	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	294.0
86	Spectrogram 1	1	294.0	297.0	0	12000	Red-whiskered Bulbul	rewbul	0.1981	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	294.0
87	Spectrogram 1	1	297.0	300.0	0	12000	Golden-fronted Leafbird	goflea1	0.1768	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	297.0
88	Spectrogram 1	1	297.0	300.0	0	12000	Red-whiskered Bulbul	rewbul	0.1144	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_073000.wav	297.0
