Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
37	Spectrogram 1	1	234.0	237.0	0	12000	Asian Brown Flycatcher	asbfly	0.4187	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	234.0
38	Spectrogram 1	1	249.0	252.0	0	12000	Asian Brown Flycatcher	asbfly	0.3309	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	249.0
39	Spectrogram 1	1	252.0	255.0	0	12000	Asian Brown Flycatcher	asbfly	0.1150	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	252.0
40	Spectrogram 1	1	255.0	258.0	0	12000	Asian Brown Flycatcher	asbfly	0.1912	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	255.0
41	Spectrogram 1	1	258.0	261.0	0	12000	Asian Brown Flycatcher	asbfly	0.4350	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	258.0
42	Spectrogram 1	1	264.0	267.0	0	12000	Asian Brown Flycatcher	asbfly	0.5906	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	264.0
43	Spectrogram 1	1	267.0	270.0	0	12000	Asian Brown Flycatcher	asbfly	0.4103	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	267.0
44	Spectrogram 1	1	270.0	273.0	0	12000	Asian Brown Flycatcher	asbfly	0.1038	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	270.0
45	Spectrogram 1	1	273.0	276.0	0	12000	Asian Brown Flycatcher	asbfly	0.1057	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	273.0
46	Spectrogram 1	1	276.0	279.0	0	12000	Red-whiskered Bulbul	rewbul	0.1245	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	276.0
47	Spectrogram 1	1	279.0	282.0	0	12000	Red-whiskered Bulbul	rewbul	0.1420	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	279.0
48	Spectrogram 1	1	282.0	285.0	0	12000	Red-whiskered Bulbul	rewbul	0.3091	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	282.0
49	Spectrogram 1	1	285.0	288.0	0	12000	Red-whiskered Bulbul	rewbul	0.1316	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	285.0
50	Spectrogram 1	1	294.0	297.0	0	12000	Asian Brown Flycatcher	asbfly	0.2133	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_170000.wav	294.0
