Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
23	Spectrogram 1	1	153.0	156.0	0	12000	Red-vented Bulbul	revbul	0.1378	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	153.0
24	Spectrogram 1	1	156.0	159.0	0	12000	Black-hooded Oriole	blhori1	0.1567	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	156.0
25	Spectrogram 1	1	162.0	165.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1079	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	162.0
26	Spectrogram 1	1	180.0	183.0	0	12000	Red-whiskered Bulbul	rewbul	0.5304	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	180.0
27	Spectrogram 1	1	186.0	189.0	0	12000	Red-whiskered Bulbul	rewbul	0.1837	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	186.0
28	Spectrogram 1	1	204.0	207.0	0	12000	Red-whiskered Bulbul	rewbul	0.2375	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	204.0
29	Spectrogram 1	1	231.0	234.0	0	12000	Red-whiskered Bulbul	rewbul	0.3982	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	231.0
30	Spectrogram 1	1	234.0	237.0	0	12000	Red-whiskered Bulbul	rewbul	0.9041	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	234.0
31	Spectrogram 1	1	237.0	240.0	0	12000	Red-whiskered Bulbul	rewbul	0.6419	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	237.0
32	Spectrogram 1	1	240.0	243.0	0	12000	Red-whiskered Bulbul	rewbul	0.5588	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	240.0
33	Spectrogram 1	1	243.0	246.0	0	12000	Red-whiskered Bulbul	rewbul	0.6977	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	243.0
34	Spectrogram 1	1	249.0	252.0	0	12000	Red-whiskered Bulbul	rewbul	0.2491	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	249.0
35	Spectrogram 1	1	252.0	255.0	0	12000	Red-whiskered Bulbul	rewbul	0.3020	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	252.0
36	Spectrogram 1	1	252.0	255.0	0	12000	Orange-headed Thrush	orhthr1	0.2074	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	252.0
37	Spectrogram 1	1	261.0	264.0	0	12000	Red-whiskered Bulbul	rewbul	0.1743	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	261.0
38	Spectrogram 1	1	261.0	264.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1209	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	261.0
39	Spectrogram 1	1	264.0	267.0	0	12000	Asian Brown Flycatcher	asbfly	0.5236	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	264.0
40	Spectrogram 1	1	270.0	273.0	0	12000	White-cheeked Barbet	whcbar1	0.1274	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	270.0
41	Spectrogram 1	1	276.0	279.0	0	12000	Gray Junglefowl	grejun2	0.1478	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	276.0
42	Spectrogram 1	1	279.0	282.0	0	12000	White-cheeked Barbet	whcbar1	0.1565	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_180000.wav	279.0
