Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
48	Spectrogram 1	1	192.0	195.0	0	12000	Greenish Warbler	grewar3	0.4401	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	192.0
49	Spectrogram 1	1	192.0	195.0	0	12000	Green Warbler	grnwar1	0.3852	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	192.0
50	Spectrogram 1	1	195.0	198.0	0	12000	Greenish Warbler	grewar3	0.7686	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	195.0
51	Spectrogram 1	1	195.0	198.0	0	12000	Green Warbler	grnwar1	0.2546	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	195.0
52	Spectrogram 1	1	195.0	198.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1026	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	195.0
53	Spectrogram 1	1	198.0	201.0	0	12000	Greenish Warbler	grewar3	0.4966	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	198.0
54	Spectrogram 1	1	198.0	201.0	0	12000	Green Warbler	grnwar1	0.1660	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	198.0
55	Spectrogram 1	1	201.0	204.0	0	12000	Greenish Warbler	grewar3	0.5517	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	201.0
56	Spectrogram 1	1	204.0	207.0	0	12000	Greenish Warbler	grewar3	0.2893	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	204.0
57	Spectrogram 1	1	204.0	207.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1386	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	204.0
58	Spectrogram 1	1	204.0	207.0	0	12000	Red-whiskered Bulbul	rewbul	0.1190	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	204.0
59	Spectrogram 1	1	207.0	210.0	0	12000	Greenish Warbler	grewar3	0.4765	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	207.0
60	Spectrogram 1	1	207.0	210.0	0	12000	Green Warbler	grnwar1	0.1268	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	207.0
61	Spectrogram 1	1	213.0	216.0	0	12000	Red-whiskered Bulbul	rewbul	0.4067	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	213.0
62	Spectrogram 1	1	213.0	216.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1486	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	213.0
63	Spectrogram 1	1	216.0	219.0	0	12000	Red-whiskered Bulbul	rewbul	0.4054	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	216.0
64	Spectrogram 1	1	219.0	222.0	0	12000	Red-whiskered Bulbul	rewbul	0.5894	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	219.0
65	Spectrogram 1	1	222.0	225.0	0	12000	Greenish Warbler	grewar3	0.5870	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	222.0
66	Spectrogram 1	1	222.0	225.0	0	12000	Green Warbler	grnwar1	0.2846	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	222.0
67	Spectrogram 1	1	225.0	228.0	0	12000	Red-whiskered Bulbul	rewbul	0.6165	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	225.0
68	Spectrogram 1	1	228.0	231.0	0	12000	Red-whiskered Bulbul	rewbul	0.4115	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	228.0
69	Spectrogram 1	1	228.0	231.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1121	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	228.0
70	Spectrogram 1	1	231.0	234.0	0	12000	Red-whiskered Bulbul	rewbul	0.4146	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	231.0
71	Spectrogram 1	1	231.0	234.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1120	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	231.0
72	Spectrogram 1	1	234.0	237.0	0	12000	Red-whiskered Bulbul	rewbul	0.4481	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	234.0
73	Spectrogram 1	1	240.0	243.0	0	12000	Red-whiskered Bulbul	rewbul	0.1205	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	240.0
74	Spectrogram 1	1	243.0	246.0	0	12000	Red-whiskered Bulbul	rewbul	0.3021	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	243.0
75	Spectrogram 1	1	246.0	249.0	0	12000	Red-whiskered Bulbul	rewbul	0.2604	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	246.0
76	Spectrogram 1	1	249.0	252.0	0	12000	Red-whiskered Bulbul	rewbul	0.2048	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	249.0
77	Spectrogram 1	1	252.0	255.0	0	12000	Red-whiskered Bulbul	rewbul	0.3380	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	252.0
78	Spectrogram 1	1	255.0	258.0	0	12000	Red-whiskered Bulbul	rewbul	0.1035	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	255.0
79	Spectrogram 1	1	258.0	261.0	0	12000	Red-whiskered Bulbul	rewbul	0.1967	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	258.0
80	Spectrogram 1	1	261.0	264.0	0	12000	Red-whiskered Bulbul	rewbul	0.2677	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	261.0
81	Spectrogram 1	1	261.0	264.0	0	12000	Gray Junglefowl	grejun2	0.1593	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	261.0
82	Spectrogram 1	1	261.0	264.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1171	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	261.0
83	Spectrogram 1	1	264.0	267.0	0	12000	Red-whiskered Bulbul	rewbul	0.2075	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	264.0
84	Spectrogram 1	1	267.0	270.0	0	12000	Red-whiskered Bulbul	rewbul	0.1564	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	267.0
85	Spectrogram 1	1	270.0	273.0	0	12000	Red-whiskered Bulbul	rewbul	0.1047	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	270.0
86	Spectrogram 1	1	273.0	276.0	0	12000	Red-whiskered Bulbul	rewbul	0.1625	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	273.0
87	Spectrogram 1	1	276.0	279.0	0	12000	Large-billed Crow	labcro1	0.3673	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	276.0
88	Spectrogram 1	1	279.0	282.0	0	12000	Red-whiskered Bulbul	rewbul	0.1896	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	279.0
89	Spectrogram 1	1	291.0	294.0	0	12000	Large-billed Crow	labcro1	0.1855	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	291.0
90	Spectrogram 1	1	291.0	294.0	0	12000	Red-whiskered Bulbul	rewbul	0.1520	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	291.0
91	Spectrogram 1	1	294.0	297.0	0	12000	Red-whiskered Bulbul	rewbul	0.2495	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	294.0
92	Spectrogram 1	1	297.0	300.0	0	12000	Red-whiskered Bulbul	rewbul	0.1910	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_160000.wav	297.0
