Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	12000	Red-whiskered Bulbul	rewbul	0.1027	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	9.0
2	Spectrogram 1	1	33.0	36.0	0	12000	Indian White-eye	indwhe1	0.3474	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	33.0
3	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1989	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	36.0
4	Spectrogram 1	1	36.0	39.0	0	12000	Red-whiskered Bulbul	rewbul	0.1629	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	36.0
5	Spectrogram 1	1	39.0	42.0	0	12000	Red-whiskered Bulbul	rewbul	0.2156	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	39.0
6	Spectrogram 1	1	51.0	54.0	0	12000	Red-whiskered Bulbul	rewbul	0.2171	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	51.0
7	Spectrogram 1	1	57.0	60.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1956	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	57.0
8	Spectrogram 1	1	60.0	63.0	0	12000	Red-whiskered Bulbul	rewbul	0.1050	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	60.0
9	Spectrogram 1	1	66.0	69.0	0	12000	Red-whiskered Bulbul	rewbul	0.1636	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	66.0
10	Spectrogram 1	1	66.0	69.0	0	12000	Gray Junglefowl	grejun2	0.1315	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	66.0
11	Spectrogram 1	1	72.0	75.0	0	12000	Red-whiskered Bulbul	rewbul	0.2422	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	72.0
12	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1427	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	72.0
13	Spectrogram 1	1	72.0	75.0	0	12000	Gray Junglefowl	grejun2	0.1171	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	72.0
14	Spectrogram 1	1	78.0	81.0	0	12000	Red-whiskered Bulbul	rewbul	0.1564	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	78.0
15	Spectrogram 1	1	78.0	81.0	0	12000	Gray Junglefowl	grejun2	0.1038	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	78.0
16	Spectrogram 1	1	87.0	90.0	0	12000	Red-whiskered Bulbul	rewbul	0.5983	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	87.0
17	Spectrogram 1	1	108.0	111.0	0	12000	Red-whiskered Bulbul	rewbul	0.4099	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	108.0
18	Spectrogram 1	1	117.0	120.0	0	12000	Red-whiskered Bulbul	rewbul	0.2791	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	117.0
19	Spectrogram 1	1	117.0	120.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2219	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	117.0
20	Spectrogram 1	1	117.0	120.0	0	12000	Gray Junglefowl	grejun2	0.1998	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	117.0
21	Spectrogram 1	1	126.0	129.0	0	12000	Red-whiskered Bulbul	rewbul	0.1822	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	126.0
22	Spectrogram 1	1	132.0	135.0	0	12000	Greenish Warbler	grewar3	0.4249	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	132.0
23	Spectrogram 1	1	132.0	135.0	0	12000	Green Warbler	grnwar1	0.2726	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	132.0
24	Spectrogram 1	1	135.0	138.0	0	12000	Red-whiskered Bulbul	rewbul	0.1271	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	135.0
25	Spectrogram 1	1	138.0	141.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1307	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	138.0
26	Spectrogram 1	1	144.0	147.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1364	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	144.0
27	Spectrogram 1	1	147.0	150.0	0	12000	Red-whiskered Bulbul	rewbul	0.2034	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260203_170000.wav	147.0
