Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
40	Spectrogram 1	1	57.0	60.0	0	12000	Greenish Warbler	grewar3	0.7497	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	57.0
41	Spectrogram 1	1	57.0	60.0	0	12000	Gray Junglefowl	grejun2	0.3487	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	57.0
42	Spectrogram 1	1	57.0	60.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2561	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	57.0
43	Spectrogram 1	1	57.0	60.0	0	12000	Green Warbler	grnwar1	0.1472	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	57.0
44	Spectrogram 1	1	60.0	63.0	0	12000	Gray Junglefowl	grejun2	0.6708	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	60.0
45	Spectrogram 1	1	60.0	63.0	0	12000	Greenish Warbler	grewar3	0.6680	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	60.0
46	Spectrogram 1	1	60.0	63.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3399	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	60.0
47	Spectrogram 1	1	60.0	63.0	0	12000	Green Warbler	grnwar1	0.2624	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	60.0
48	Spectrogram 1	1	63.0	66.0	0	12000	Greenish Warbler	grewar3	0.5110	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	63.0
49	Spectrogram 1	1	63.0	66.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5029	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	63.0
50	Spectrogram 1	1	63.0	66.0	0	12000	Gray Junglefowl	grejun2	0.2473	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	63.0
51	Spectrogram 1	1	63.0	66.0	0	12000	Green Warbler	grnwar1	0.1742	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	63.0
52	Spectrogram 1	1	66.0	69.0	0	12000	Greenish Warbler	grewar3	0.6953	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	66.0
53	Spectrogram 1	1	66.0	69.0	0	12000	Green Warbler	grnwar1	0.4526	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	66.0
54	Spectrogram 1	1	66.0	69.0	0	12000	Gray Junglefowl	grejun2	0.1090	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	66.0
55	Spectrogram 1	1	69.0	72.0	0	12000	Greenish Warbler	grewar3	0.8570	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	69.0
56	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4727	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	69.0
57	Spectrogram 1	1	69.0	72.0	0	12000	Gray Junglefowl	grejun2	0.2302	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	69.0
58	Spectrogram 1	1	72.0	75.0	0	12000	Greenish Warbler	grewar3	0.8314	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	72.0
59	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2817	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	72.0
60	Spectrogram 1	1	72.0	75.0	0	12000	Green Warbler	grnwar1	0.2558	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	72.0
61	Spectrogram 1	1	78.0	81.0	0	12000	Greenish Warbler	grewar3	0.7330	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	78.0
62	Spectrogram 1	1	78.0	81.0	0	12000	Gray Junglefowl	grejun2	0.1718	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	78.0
63	Spectrogram 1	1	78.0	81.0	0	12000	Green Warbler	grnwar1	0.1228	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	78.0
64	Spectrogram 1	1	81.0	84.0	0	12000	Greenish Warbler	grewar3	0.7875	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	81.0
65	Spectrogram 1	1	81.0	84.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2785	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	81.0
66	Spectrogram 1	1	84.0	87.0	0	12000	Greenish Warbler	grewar3	0.8087	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	84.0
67	Spectrogram 1	1	84.0	87.0	0	12000	Green Warbler	grnwar1	0.2751	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	84.0
68	Spectrogram 1	1	84.0	87.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1139	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	84.0
69	Spectrogram 1	1	87.0	90.0	0	12000	Green Warbler	grnwar1	0.3410	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	87.0
70	Spectrogram 1	1	87.0	90.0	0	12000	Gray Junglefowl	grejun2	0.1033	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	87.0
71	Spectrogram 1	1	90.0	93.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7732	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	90.0
72	Spectrogram 1	1	90.0	93.0	0	12000	Gray Junglefowl	grejun2	0.5190	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	90.0
73	Spectrogram 1	1	93.0	96.0	0	12000	Greenish Warbler	grewar3	0.6147	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	93.0
74	Spectrogram 1	1	93.0	96.0	0	12000	Green Warbler	grnwar1	0.1645	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	93.0
75	Spectrogram 1	1	93.0	96.0	0	12000	Gray Junglefowl	grejun2	0.1435	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	93.0
76	Spectrogram 1	1	96.0	99.0	0	12000	Greenish Warbler	grewar3	0.7381	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	96.0
77	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5772	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	96.0
78	Spectrogram 1	1	96.0	99.0	0	12000	Gray Junglefowl	grejun2	0.2274	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	96.0
79	Spectrogram 1	1	96.0	99.0	0	12000	Green Warbler	grnwar1	0.1973	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	96.0
80	Spectrogram 1	1	99.0	102.0	0	12000	Greenish Warbler	grewar3	0.8820	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	99.0
81	Spectrogram 1	1	99.0	102.0	0	12000	Green Warbler	grnwar1	0.3936	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	99.0
82	Spectrogram 1	1	99.0	102.0	0	12000	Gray Junglefowl	grejun2	0.1829	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	99.0
83	Spectrogram 1	1	102.0	105.0	0	12000	Green Warbler	grnwar1	0.4469	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	102.0
84	Spectrogram 1	1	102.0	105.0	0	12000	Greenish Warbler	grewar3	0.2179	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	102.0
85	Spectrogram 1	1	102.0	105.0	0	12000	Gray Junglefowl	grejun2	0.1839	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	102.0
86	Spectrogram 1	1	105.0	108.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8014	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	105.0
87	Spectrogram 1	1	105.0	108.0	0	12000	Gray Junglefowl	grejun2	0.5537	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	105.0
88	Spectrogram 1	1	105.0	108.0	0	12000	Green Warbler	grnwar1	0.1485	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	105.0
89	Spectrogram 1	1	108.0	111.0	0	12000	Gray Junglefowl	grejun2	0.8245	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	108.0
90	Spectrogram 1	1	108.0	111.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3225	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	108.0
91	Spectrogram 1	1	108.0	111.0	0	12000	Greenish Warbler	grewar3	0.2854	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	108.0
92	Spectrogram 1	1	108.0	111.0	0	12000	Green Warbler	grnwar1	0.2097	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	108.0
93	Spectrogram 1	1	111.0	114.0	0	12000	Greenish Warbler	grewar3	0.2270	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	111.0
94	Spectrogram 1	1	111.0	114.0	0	12000	Green Warbler	grnwar1	0.1105	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	111.0
95	Spectrogram 1	1	114.0	117.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8567	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	114.0
96	Spectrogram 1	1	114.0	117.0	0	12000	Green Warbler	grnwar1	0.3396	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	114.0
97	Spectrogram 1	1	114.0	117.0	0	12000	Gray Junglefowl	grejun2	0.3086	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	114.0
98	Spectrogram 1	1	114.0	117.0	0	12000	Greenish Warbler	grewar3	0.1102	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	114.0
99	Spectrogram 1	1	117.0	120.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4006	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	117.0
100	Spectrogram 1	1	117.0	120.0	0	12000	Green Warbler	grnwar1	0.3861	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	117.0
101	Spectrogram 1	1	117.0	120.0	0	12000	Greenish Warbler	grewar3	0.3825	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	117.0
102	Spectrogram 1	1	117.0	120.0	0	12000	Gray Junglefowl	grejun2	0.1156	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	117.0
103	Spectrogram 1	1	120.0	123.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7319	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	120.0
104	Spectrogram 1	1	120.0	123.0	0	12000	Gray Junglefowl	grejun2	0.2142	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	120.0
105	Spectrogram 1	1	120.0	123.0	0	12000	Green Warbler	grnwar1	0.1154	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	120.0
106	Spectrogram 1	1	120.0	123.0	0	12000	Greenish Warbler	grewar3	0.1050	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	120.0
107	Spectrogram 1	1	123.0	126.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9792	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	123.0
108	Spectrogram 1	1	123.0	126.0	0	12000	Green Warbler	grnwar1	0.1050	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	123.0
109	Spectrogram 1	1	129.0	132.0	0	12000	Gray Junglefowl	grejun2	0.2826	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	129.0
110	Spectrogram 1	1	129.0	132.0	0	12000	Greenish Warbler	grewar3	0.2155	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	129.0
111	Spectrogram 1	1	129.0	132.0	0	12000	Green Warbler	grnwar1	0.2061	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	129.0
112	Spectrogram 1	1	129.0	132.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1689	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	129.0
113	Spectrogram 1	1	132.0	135.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9781	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	132.0
114	Spectrogram 1	1	132.0	135.0	0	12000	Green Warbler	grnwar1	0.1724	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	132.0
115	Spectrogram 1	1	135.0	138.0	0	12000	Gray Junglefowl	grejun2	0.3971	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	135.0
116	Spectrogram 1	1	135.0	138.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1428	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	135.0
117	Spectrogram 1	1	138.0	141.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9579	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	138.0
118	Spectrogram 1	1	141.0	144.0	0	12000	Gray Junglefowl	grejun2	0.3721	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	141.0
119	Spectrogram 1	1	144.0	147.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9468	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	144.0
120	Spectrogram 1	1	144.0	147.0	0	12000	Green Warbler	grnwar1	0.3562	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	144.0
121	Spectrogram 1	1	144.0	147.0	0	12000	Greenish Warbler	grewar3	0.1219	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	144.0
122	Spectrogram 1	1	147.0	150.0	0	12000	Gray Junglefowl	grejun2	0.5209	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	147.0
123	Spectrogram 1	1	147.0	150.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1863	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	147.0
124	Spectrogram 1	1	147.0	150.0	0	12000	Tickell's Blue Flycatcher	tibfly3	0.1668	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	147.0
125	Spectrogram 1	1	147.0	150.0	0	12000	Green Warbler	grnwar1	0.1332	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	147.0
126	Spectrogram 1	1	150.0	153.0	0	12000	Gray Junglefowl	grejun2	0.1883	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	150.0
127	Spectrogram 1	1	153.0	156.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7402	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	153.0
128	Spectrogram 1	1	156.0	159.0	0	12000	Green Warbler	grnwar1	0.3050	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	156.0
129	Spectrogram 1	1	156.0	159.0	0	12000	Greenish Warbler	grewar3	0.1193	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	156.0
130	Spectrogram 1	1	162.0	165.0	0	12000	Gray Junglefowl	grejun2	0.4921	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	162.0
131	Spectrogram 1	1	162.0	165.0	0	12000	Green Warbler	grnwar1	0.3676	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	162.0
132	Spectrogram 1	1	162.0	165.0	0	12000	Greenish Warbler	grewar3	0.3458	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	162.0
133	Spectrogram 1	1	162.0	165.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1433	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	162.0
134	Spectrogram 1	1	165.0	168.0	0	12000	Green Warbler	grnwar1	0.3242	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	165.0
135	Spectrogram 1	1	165.0	168.0	0	12000	Gray Junglefowl	grejun2	0.2991	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	165.0
136	Spectrogram 1	1	165.0	168.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1007	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	165.0
137	Spectrogram 1	1	168.0	171.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9281	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	168.0
138	Spectrogram 1	1	168.0	171.0	0	12000	Green Warbler	grnwar1	0.2395	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	168.0
139	Spectrogram 1	1	168.0	171.0	0	12000	Greenish Warbler	grewar3	0.2372	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	168.0
140	Spectrogram 1	1	168.0	171.0	0	12000	Tickell's Blue Flycatcher	tibfly3	0.1380	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	168.0
141	Spectrogram 1	1	168.0	171.0	0	12000	Gray Junglefowl	grejun2	0.1115	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	168.0
142	Spectrogram 1	1	171.0	174.0	0	12000	Green Warbler	grnwar1	0.2853	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	171.0
143	Spectrogram 1	1	171.0	174.0	0	12000	Greenish Warbler	grewar3	0.2507	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	171.0
144	Spectrogram 1	1	171.0	174.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2075	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	171.0
145	Spectrogram 1	1	177.0	180.0	0	12000	Green Warbler	grnwar1	0.1707	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	177.0
146	Spectrogram 1	1	177.0	180.0	0	12000	Greenish Warbler	grewar3	0.1288	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	177.0
147	Spectrogram 1	1	180.0	183.0	0	12000	Greenish Warbler	grewar3	0.8690	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	180.0
148	Spectrogram 1	1	180.0	183.0	0	12000	Green Warbler	grnwar1	0.2056	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	180.0
149	Spectrogram 1	1	183.0	186.0	0	12000	Greenish Warbler	grewar3	0.8103	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	183.0
150	Spectrogram 1	1	183.0	186.0	0	12000	Green Warbler	grnwar1	0.2280	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	183.0
151	Spectrogram 1	1	186.0	189.0	0	12000	Greenish Warbler	grewar3	0.8269	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	186.0
152	Spectrogram 1	1	186.0	189.0	0	12000	Green Warbler	grnwar1	0.1597	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	186.0
153	Spectrogram 1	1	189.0	192.0	0	12000	Greenish Warbler	grewar3	0.6292	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	189.0
154	Spectrogram 1	1	189.0	192.0	0	12000	Green Warbler	grnwar1	0.1867	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	189.0
155	Spectrogram 1	1	192.0	195.0	0	12000	Greenish Warbler	grewar3	0.8398	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	192.0
156	Spectrogram 1	1	192.0	195.0	0	12000	Green Warbler	grnwar1	0.1111	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_174500.wav	192.0
