Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
29	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1653	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	45.0
30	Spectrogram 1	1	48.0	51.0	0	12000	Indian White-eye	indwhe1	0.2266	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	48.0
31	Spectrogram 1	1	48.0	51.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1654	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	48.0
32	Spectrogram 1	1	48.0	51.0	0	12000	Red-whiskered Bulbul	rewbul	0.1057	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	48.0
33	Spectrogram 1	1	54.0	57.0	0	12000	Indian White-eye	indwhe1	0.2717	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	54.0
34	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2453	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	54.0
35	Spectrogram 1	1	57.0	60.0	0	12000	Indian White-eye	indwhe1	0.7343	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	57.0
36	Spectrogram 1	1	57.0	60.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2943	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	57.0
37	Spectrogram 1	1	57.0	60.0	0	12000	Gray Junglefowl	grejun2	0.2603	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	57.0
38	Spectrogram 1	1	60.0	63.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2656	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	60.0
39	Spectrogram 1	1	60.0	63.0	0	12000	Indian White-eye	indwhe1	0.2404	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	60.0
40	Spectrogram 1	1	63.0	66.0	0	12000	Indian White-eye	indwhe1	0.4555	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	63.0
41	Spectrogram 1	1	66.0	69.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4704	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	66.0
42	Spectrogram 1	1	66.0	69.0	0	12000	Indian White-eye	indwhe1	0.3760	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	66.0
43	Spectrogram 1	1	69.0	72.0	0	12000	Indian White-eye	indwhe1	0.2104	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	69.0
44	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2064	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	69.0
45	Spectrogram 1	1	69.0	72.0	0	12000	Red-whiskered Bulbul	rewbul	0.1589	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	69.0
46	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7029	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	72.0
47	Spectrogram 1	1	72.0	75.0	0	12000	Indian White-eye	indwhe1	0.1117	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	72.0
48	Spectrogram 1	1	75.0	78.0	0	12000	Indian White-eye	indwhe1	0.4948	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	75.0
49	Spectrogram 1	1	78.0	81.0	0	12000	Indian White-eye	indwhe1	0.7519	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	78.0
50	Spectrogram 1	1	78.0	81.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2558	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	78.0
51	Spectrogram 1	1	81.0	84.0	0	12000	Indian White-eye	indwhe1	0.3930	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	81.0
52	Spectrogram 1	1	84.0	87.0	0	12000	Gray Junglefowl	grejun2	0.3995	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	84.0
53	Spectrogram 1	1	84.0	87.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1656	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	84.0
54	Spectrogram 1	1	87.0	90.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3858	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	87.0
55	Spectrogram 1	1	90.0	93.0	0	12000	Indian White-eye	indwhe1	0.4198	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	90.0
56	Spectrogram 1	1	90.0	93.0	0	12000	Gray Junglefowl	grejun2	0.2313	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	90.0
57	Spectrogram 1	1	93.0	96.0	0	12000	Indian White-eye	indwhe1	0.3311	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	93.0
58	Spectrogram 1	1	96.0	99.0	0	12000	Red-whiskered Bulbul	rewbul	0.1428	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	96.0
59	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1074	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	96.0
60	Spectrogram 1	1	99.0	102.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5223	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	99.0
61	Spectrogram 1	1	102.0	105.0	0	12000	Gray Junglefowl	grejun2	0.8550	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	102.0
62	Spectrogram 1	1	105.0	108.0	0	12000	Indian White-eye	indwhe1	0.3039	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	105.0
63	Spectrogram 1	1	108.0	111.0	0	12000	Indian White-eye	indwhe1	0.3040	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	108.0
64	Spectrogram 1	1	108.0	111.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2413	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	108.0
65	Spectrogram 1	1	114.0	117.0	0	12000	Gray Junglefowl	grejun2	0.2852	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	114.0
66	Spectrogram 1	1	114.0	117.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1886	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	114.0
67	Spectrogram 1	1	123.0	126.0	0	12000	Black-hooded Oriole	blhori1	0.1256	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	123.0
68	Spectrogram 1	1	126.0	129.0	0	12000	Indian White-eye	indwhe1	0.9151	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	126.0
69	Spectrogram 1	1	129.0	132.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7629	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	129.0
70	Spectrogram 1	1	129.0	132.0	0	12000	Indian White-eye	indwhe1	0.3039	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	129.0
71	Spectrogram 1	1	132.0	135.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1308	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	132.0
72	Spectrogram 1	1	132.0	135.0	0	12000	Red-whiskered Bulbul	rewbul	0.1101	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	132.0
73	Spectrogram 1	1	135.0	138.0	0	12000	Red-whiskered Bulbul	rewbul	0.2002	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	135.0
74	Spectrogram 1	1	138.0	141.0	0	12000	Gray Junglefowl	grejun2	0.5107	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	138.0
75	Spectrogram 1	1	141.0	144.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4647	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	141.0
76	Spectrogram 1	1	141.0	144.0	0	12000	Gray Junglefowl	grejun2	0.2599	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	141.0
77	Spectrogram 1	1	141.0	144.0	0	12000	Indian White-eye	indwhe1	0.2588	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	141.0
78	Spectrogram 1	1	144.0	147.0	0	12000	Gray Junglefowl	grejun2	0.5566	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	144.0
79	Spectrogram 1	1	144.0	147.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2471	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	144.0
80	Spectrogram 1	1	147.0	150.0	0	12000	Gray Junglefowl	grejun2	0.3436	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	147.0
81	Spectrogram 1	1	147.0	150.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1418	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	147.0
82	Spectrogram 1	1	150.0	153.0	0	12000	Gray Junglefowl	grejun2	0.1556	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	150.0
83	Spectrogram 1	1	153.0	156.0	0	12000	Indian White-eye	indwhe1	0.7421	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	153.0
84	Spectrogram 1	1	153.0	156.0	0	12000	Gray Junglefowl	grejun2	0.2996	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	153.0
85	Spectrogram 1	1	156.0	159.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2751	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	156.0
86	Spectrogram 1	1	156.0	159.0	0	12000	Gray Junglefowl	grejun2	0.1096	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	156.0
87	Spectrogram 1	1	168.0	171.0	0	12000	Gray Junglefowl	grejun2	0.5140	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	168.0
88	Spectrogram 1	1	168.0	171.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3006	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	168.0
89	Spectrogram 1	1	168.0	171.0	0	12000	Indian White-eye	indwhe1	0.2890	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	168.0
90	Spectrogram 1	1	174.0	177.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1758	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	174.0
91	Spectrogram 1	1	174.0	177.0	0	12000	Gray Junglefowl	grejun2	0.1469	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	174.0
92	Spectrogram 1	1	174.0	177.0	0	12000	Indian White-eye	indwhe1	0.1004	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	174.0
93	Spectrogram 1	1	183.0	186.0	0	12000	Gray Junglefowl	grejun2	0.7075	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	183.0
94	Spectrogram 1	1	183.0	186.0	0	12000	Indian White-eye	indwhe1	0.1827	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	183.0
95	Spectrogram 1	1	183.0	186.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1516	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	183.0
96	Spectrogram 1	1	195.0	198.0	0	12000	Red-whiskered Bulbul	rewbul	0.1552	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	195.0
97	Spectrogram 1	1	198.0	201.0	0	12000	Indian White-eye	indwhe1	0.1319	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	198.0
98	Spectrogram 1	1	201.0	204.0	0	12000	Gray Junglefowl	grejun2	0.1332	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	201.0
99	Spectrogram 1	1	207.0	210.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8177	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	207.0
100	Spectrogram 1	1	213.0	216.0	0	12000	Indian White-eye	indwhe1	0.7633	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	213.0
101	Spectrogram 1	1	216.0	219.0	0	12000	Indian White-eye	indwhe1	0.1508	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	216.0
102	Spectrogram 1	1	216.0	219.0	0	12000	Gray Junglefowl	grejun2	0.1399	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	216.0
103	Spectrogram 1	1	216.0	219.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1302	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	216.0
104	Spectrogram 1	1	231.0	234.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3363	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	231.0
105	Spectrogram 1	1	237.0	240.0	0	12000	Gray Junglefowl	grejun2	0.1753	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	237.0
106	Spectrogram 1	1	243.0	246.0	0	12000	Greenish Warbler	grewar3	0.2642	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	243.0
107	Spectrogram 1	1	246.0	249.0	0	12000	Greenish Warbler	grewar3	0.3182	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	246.0
108	Spectrogram 1	1	246.0	249.0	0	12000	Green Warbler	grnwar1	0.1056	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	246.0
109	Spectrogram 1	1	255.0	258.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6145	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	255.0
110	Spectrogram 1	1	267.0	270.0	0	12000	Jungle Owlet	junowl1	0.2139	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	267.0
111	Spectrogram 1	1	267.0	270.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1604	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	267.0
112	Spectrogram 1	1	267.0	270.0	0	12000	Gray Junglefowl	grejun2	0.1230	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	267.0
113	Spectrogram 1	1	270.0	273.0	0	12000	Gray Junglefowl	grejun2	0.1417	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	270.0
114	Spectrogram 1	1	270.0	273.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1026	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	270.0
115	Spectrogram 1	1	273.0	276.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8723	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	273.0
116	Spectrogram 1	1	276.0	279.0	0	12000	Indian White-eye	indwhe1	0.1731	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	276.0
117	Spectrogram 1	1	291.0	294.0	0	12000	Gray Junglefowl	grejun2	0.3474	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_063000.wav	291.0
