Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
19	Spectrogram 1	1	138.0	141.0	0	12000	Red-whiskered Bulbul	rewbul	0.2210	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	138.0
20	Spectrogram 1	1	141.0	144.0	0	12000	Red-whiskered Bulbul	rewbul	0.1504	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	141.0
21	Spectrogram 1	1	147.0	150.0	0	12000	Red-whiskered Bulbul	rewbul	0.9157	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	147.0
22	Spectrogram 1	1	153.0	156.0	0	12000	Red-whiskered Bulbul	rewbul	0.7777	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	153.0
23	Spectrogram 1	1	159.0	162.0	0	12000	Red-whiskered Bulbul	rewbul	0.3024	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	159.0
24	Spectrogram 1	1	162.0	165.0	0	12000	Red-whiskered Bulbul	rewbul	0.8236	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	162.0
25	Spectrogram 1	1	168.0	171.0	0	12000	Red-whiskered Bulbul	rewbul	0.8816	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	168.0
26	Spectrogram 1	1	171.0	174.0	0	12000	Red-whiskered Bulbul	rewbul	0.5590	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	171.0
27	Spectrogram 1	1	174.0	177.0	0	12000	Green Warbler	grnwar1	0.5490	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	174.0
28	Spectrogram 1	1	174.0	177.0	0	12000	Greenish Warbler	grewar3	0.4976	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	174.0
29	Spectrogram 1	1	177.0	180.0	0	12000	Red-whiskered Bulbul	rewbul	0.3546	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	177.0
30	Spectrogram 1	1	177.0	180.0	0	12000	Greenish Warbler	grewar3	0.2758	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	177.0
31	Spectrogram 1	1	177.0	180.0	0	12000	Green Warbler	grnwar1	0.1153	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	177.0
32	Spectrogram 1	1	180.0	183.0	0	12000	Greenish Warbler	grewar3	0.2657	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	180.0
33	Spectrogram 1	1	180.0	183.0	0	12000	Red-whiskered Bulbul	rewbul	0.2510	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	180.0
34	Spectrogram 1	1	180.0	183.0	0	12000	Green Warbler	grnwar1	0.1746	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	180.0
35	Spectrogram 1	1	183.0	186.0	0	12000	Red-whiskered Bulbul	rewbul	0.2082	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	183.0
36	Spectrogram 1	1	186.0	189.0	0	12000	Greenish Warbler	grewar3	0.3326	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	186.0
37	Spectrogram 1	1	186.0	189.0	0	12000	Green Warbler	grnwar1	0.2223	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	186.0
38	Spectrogram 1	1	189.0	192.0	0	12000	Greenish Warbler	grewar3	0.1175	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	189.0
39	Spectrogram 1	1	192.0	195.0	0	12000	Greenish Warbler	grewar3	0.1184	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	192.0
40	Spectrogram 1	1	195.0	198.0	0	12000	Green Warbler	grnwar1	0.2844	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	195.0
41	Spectrogram 1	1	195.0	198.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1298	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	195.0
42	Spectrogram 1	1	195.0	198.0	0	12000	Greenish Warbler	grewar3	0.1080	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	195.0
43	Spectrogram 1	1	201.0	204.0	0	12000	Green Warbler	grnwar1	0.1768	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	201.0
44	Spectrogram 1	1	201.0	204.0	0	12000	Greenish Warbler	grewar3	0.1497	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	201.0
45	Spectrogram 1	1	204.0	207.0	0	12000	Red-whiskered Bulbul	rewbul	0.1130	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	204.0
46	Spectrogram 1	1	210.0	213.0	0	12000	Red-whiskered Bulbul	rewbul	0.2184	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	210.0
47	Spectrogram 1	1	213.0	216.0	0	12000	Green Warbler	grnwar1	0.1456	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	213.0
48	Spectrogram 1	1	216.0	219.0	0	12000	Red-whiskered Bulbul	rewbul	0.1511	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	216.0
49	Spectrogram 1	1	219.0	222.0	0	12000	Red-whiskered Bulbul	rewbul	0.5103	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	219.0
50	Spectrogram 1	1	231.0	234.0	0	12000	Green Warbler	grnwar1	0.1107	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	231.0
51	Spectrogram 1	1	231.0	234.0	0	12000	Greenish Warbler	grewar3	0.1030	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	231.0
52	Spectrogram 1	1	240.0	243.0	0	12000	Red-whiskered Bulbul	rewbul	0.6220	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	240.0
53	Spectrogram 1	1	249.0	252.0	0	12000	Red-whiskered Bulbul	rewbul	0.2798	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	249.0
54	Spectrogram 1	1	255.0	258.0	0	12000	Ashy Prinia	ashpri1	0.3201	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	255.0
55	Spectrogram 1	1	258.0	261.0	0	12000	Red-whiskered Bulbul	rewbul	0.8643	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	258.0
56	Spectrogram 1	1	261.0	264.0	0	12000	Red-whiskered Bulbul	rewbul	0.6476	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	261.0
57	Spectrogram 1	1	264.0	267.0	0	12000	Red-whiskered Bulbul	rewbul	0.1954	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	264.0
58	Spectrogram 1	1	267.0	270.0	0	12000	Red-whiskered Bulbul	rewbul	0.3430	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	267.0
59	Spectrogram 1	1	270.0	273.0	0	12000	Red-whiskered Bulbul	rewbul	0.4016	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	270.0
60	Spectrogram 1	1	273.0	276.0	0	12000	Red-whiskered Bulbul	rewbul	0.4131	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	273.0
61	Spectrogram 1	1	276.0	279.0	0	12000	Red-whiskered Bulbul	rewbul	0.3579	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	276.0
62	Spectrogram 1	1	279.0	282.0	0	12000	Red-whiskered Bulbul	rewbul	0.5812	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	279.0
63	Spectrogram 1	1	282.0	285.0	0	12000	Red-whiskered Bulbul	rewbul	0.1328	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	282.0
64	Spectrogram 1	1	285.0	288.0	0	12000	Red-whiskered Bulbul	rewbul	0.7694	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	285.0
65	Spectrogram 1	1	288.0	291.0	0	12000	Red-whiskered Bulbul	rewbul	0.5150	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	288.0
66	Spectrogram 1	1	291.0	294.0	0	12000	Red-whiskered Bulbul	rewbul	0.3191	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	291.0
67	Spectrogram 1	1	291.0	294.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1243	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	291.0
68	Spectrogram 1	1	294.0	297.0	0	12000	Red-whiskered Bulbul	rewbul	0.1274	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	294.0
69	Spectrogram 1	1	297.0	300.0	0	12000	Red-whiskered Bulbul	rewbul	0.3616	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_083000.wav	297.0
