Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
17	Spectrogram 1	1	60.0	63.0	0	12000	Asian Brown Flycatcher	asbfly	0.1858	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	60.0
18	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1478	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	69.0
19	Spectrogram 1	1	69.0	72.0	0	12000	Green Warbler	grnwar1	0.1034	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	69.0
20	Spectrogram 1	1	78.0	81.0	0	12000	Green Warbler	grnwar1	0.3935	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	78.0
21	Spectrogram 1	1	78.0	81.0	0	12000	Greenish Warbler	grewar3	0.2568	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	78.0
22	Spectrogram 1	1	96.0	99.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1334	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	96.0
23	Spectrogram 1	1	96.0	99.0	0	12000	Green Warbler	grnwar1	0.1302	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	96.0
24	Spectrogram 1	1	129.0	132.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1015	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	129.0
25	Spectrogram 1	1	138.0	141.0	0	12000	Large-billed Crow	labcro1	0.1667	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	138.0
26	Spectrogram 1	1	138.0	141.0	0	12000	Green Warbler	grnwar1	0.1017	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	138.0
27	Spectrogram 1	1	144.0	147.0	0	12000	Indian White-eye	indwhe1	0.3292	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	144.0
28	Spectrogram 1	1	171.0	174.0	0	12000	Large-billed Crow	labcro1	0.1083	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	171.0
29	Spectrogram 1	1	180.0	183.0	0	12000	White-cheeked Barbet	whcbar1	0.7436	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	180.0
30	Spectrogram 1	1	183.0	186.0	0	12000	White-cheeked Barbet	whcbar1	0.9062	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	183.0
31	Spectrogram 1	1	186.0	189.0	0	12000	White-cheeked Barbet	whcbar1	0.6161	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	186.0
32	Spectrogram 1	1	186.0	189.0	0	12000	Gray Junglefowl	grejun2	0.1833	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	186.0
33	Spectrogram 1	1	189.0	192.0	0	12000	White-cheeked Barbet	whcbar1	0.5221	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	189.0
34	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.8644	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	192.0
35	Spectrogram 1	1	195.0	198.0	0	12000	White-cheeked Barbet	whcbar1	0.8076	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	195.0
36	Spectrogram 1	1	198.0	201.0	0	12000	White-cheeked Barbet	whcbar1	0.1799	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	198.0
37	Spectrogram 1	1	201.0	204.0	0	12000	White-cheeked Barbet	whcbar1	0.1848	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	201.0
38	Spectrogram 1	1	204.0	207.0	0	12000	White-cheeked Barbet	whcbar1	0.2013	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	204.0
39	Spectrogram 1	1	243.0	246.0	0	12000	Green Warbler	grnwar1	0.1919	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	243.0
40	Spectrogram 1	1	279.0	282.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1100	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	279.0
41	Spectrogram 1	1	282.0	285.0	0	12000	Indian White-eye	indwhe1	0.2245	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	282.0
42	Spectrogram 1	1	291.0	294.0	0	12000	Gray-headed Bulbul	gyhbul1	0.1089	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_180000.wav	291.0
