Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
49	Spectrogram 1	1	135.0	138.0	0	12000	Asian Brown Flycatcher	asbfly	0.1996	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	135.0
50	Spectrogram 1	1	138.0	141.0	0	12000	Asian Brown Flycatcher	asbfly	0.3435	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	138.0
51	Spectrogram 1	1	150.0	153.0	0	12000	Asian Brown Flycatcher	asbfly	0.1531	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	150.0
52	Spectrogram 1	1	165.0	168.0	0	12000	Asian Brown Flycatcher	asbfly	0.1159	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	165.0
53	Spectrogram 1	1	171.0	174.0	0	12000	Gray Junglefowl	grejun2	0.1243	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	171.0
54	Spectrogram 1	1	192.0	195.0	0	12000	Eurasian Collared-Dove	eucdov	0.1647	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	192.0
55	Spectrogram 1	1	207.0	210.0	0	12000	Asian Brown Flycatcher	asbfly	0.1435	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	207.0
56	Spectrogram 1	1	219.0	222.0	0	12000	Asian Brown Flycatcher	asbfly	0.1062	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	219.0
57	Spectrogram 1	1	228.0	231.0	0	12000	Asian Brown Flycatcher	asbfly	0.1652	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	228.0
58	Spectrogram 1	1	231.0	234.0	0	12000	Asian Brown Flycatcher	asbfly	0.1259	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	231.0
59	Spectrogram 1	1	243.0	246.0	0	12000	Indian White-eye	indwhe1	0.1079	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_181500.wav	243.0
