Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
11	Spectrogram 1	1	15.0	18.0	0	12000	Greenish Warbler	grewar3	0.1651	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	15.0
12	Spectrogram 1	1	24.0	27.0	0	12000	Green Warbler	grnwar1	0.3831	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	24.0
13	Spectrogram 1	1	24.0	27.0	0	12000	Greenish Warbler	grewar3	0.2355	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	24.0
14	Spectrogram 1	1	27.0	30.0	0	12000	Green Warbler	grnwar1	0.1448	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	27.0
15	Spectrogram 1	1	30.0	33.0	0	12000	Green Warbler	grnwar1	0.3267	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	30.0
16	Spectrogram 1	1	30.0	33.0	0	12000	Greenish Warbler	grewar3	0.1731	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	30.0
17	Spectrogram 1	1	33.0	36.0	0	12000	Green Warbler	grnwar1	0.5428	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	33.0
18	Spectrogram 1	1	33.0	36.0	0	12000	Greenish Warbler	grewar3	0.1672	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	33.0
19	Spectrogram 1	1	39.0	42.0	0	12000	Gray Junglefowl	grejun2	0.1830	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	39.0
20	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1632	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	39.0
21	Spectrogram 1	1	39.0	42.0	0	12000	Tickell's Blue Flycatcher	tibfly3	0.1121	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	39.0
22	Spectrogram 1	1	42.0	45.0	0	12000	Green Warbler	grnwar1	0.5204	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	42.0
23	Spectrogram 1	1	42.0	45.0	0	12000	Greenish Warbler	grewar3	0.2882	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	42.0
24	Spectrogram 1	1	45.0	48.0	0	12000	Green Warbler	grnwar1	0.4281	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	45.0
25	Spectrogram 1	1	45.0	48.0	0	12000	Greenish Warbler	grewar3	0.1498	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	45.0
26	Spectrogram 1	1	48.0	51.0	0	12000	Greenish Warbler	grewar3	0.2697	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	48.0
27	Spectrogram 1	1	48.0	51.0	0	12000	Green Warbler	grnwar1	0.2099	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	48.0
28	Spectrogram 1	1	51.0	54.0	0	12000	Green Warbler	grnwar1	0.3867	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	51.0
29	Spectrogram 1	1	51.0	54.0	0	12000	Greenish Warbler	grewar3	0.2637	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	51.0
30	Spectrogram 1	1	54.0	57.0	0	12000	Green Warbler	grnwar1	0.2764	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	54.0
31	Spectrogram 1	1	54.0	57.0	0	12000	Greenish Warbler	grewar3	0.1718	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	54.0
32	Spectrogram 1	1	57.0	60.0	0	12000	Green Warbler	grnwar1	0.4980	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	57.0
33	Spectrogram 1	1	57.0	60.0	0	12000	Greenish Warbler	grewar3	0.1704	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	57.0
34	Spectrogram 1	1	60.0	63.0	0	12000	Green Warbler	grnwar1	0.2459	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	60.0
35	Spectrogram 1	1	60.0	63.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2385	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	60.0
36	Spectrogram 1	1	60.0	63.0	0	12000	Greenish Warbler	grewar3	0.1902	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	60.0
37	Spectrogram 1	1	63.0	66.0	0	12000	Green Warbler	grnwar1	0.4164	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	63.0
38	Spectrogram 1	1	63.0	66.0	0	12000	Greenish Warbler	grewar3	0.3376	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	63.0
39	Spectrogram 1	1	63.0	66.0	0	12000	Gray Junglefowl	grejun2	0.1912	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	63.0
40	Spectrogram 1	1	66.0	69.0	0	12000	Green Warbler	grnwar1	0.4247	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	66.0
41	Spectrogram 1	1	66.0	69.0	0	12000	Greenish Warbler	grewar3	0.1916	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	66.0
42	Spectrogram 1	1	69.0	72.0	0	12000	Greenish Warbler	grewar3	0.2941	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	69.0
43	Spectrogram 1	1	69.0	72.0	0	12000	Green Warbler	grnwar1	0.2019	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	69.0
44	Spectrogram 1	1	69.0	72.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1533	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	69.0
45	Spectrogram 1	1	69.0	72.0	0	12000	Gray Junglefowl	grejun2	0.1482	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	69.0
46	Spectrogram 1	1	72.0	75.0	0	12000	Gray Junglefowl	grejun2	0.3435	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	72.0
47	Spectrogram 1	1	72.0	75.0	0	12000	Greenish Warbler	grewar3	0.2983	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	72.0
48	Spectrogram 1	1	72.0	75.0	0	12000	Green Warbler	grnwar1	0.2618	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	72.0
49	Spectrogram 1	1	72.0	75.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2119	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	72.0
50	Spectrogram 1	1	75.0	78.0	0	12000	Green Warbler	grnwar1	0.4212	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	75.0
51	Spectrogram 1	1	75.0	78.0	0	12000	Greenish Warbler	grewar3	0.4071	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	75.0
52	Spectrogram 1	1	75.0	78.0	0	12000	Gray Junglefowl	grejun2	0.2242	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	75.0
53	Spectrogram 1	1	75.0	78.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1179	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	75.0
54	Spectrogram 1	1	75.0	78.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1005	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	75.0
55	Spectrogram 1	1	78.0	81.0	0	12000	Green Warbler	grnwar1	0.2555	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	78.0
56	Spectrogram 1	1	81.0	84.0	0	12000	Green Warbler	grnwar1	0.4838	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	81.0
57	Spectrogram 1	1	81.0	84.0	0	12000	Greenish Warbler	grewar3	0.1317	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	81.0
58	Spectrogram 1	1	84.0	87.0	0	12000	Green Warbler	grnwar1	0.6621	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	84.0
59	Spectrogram 1	1	84.0	87.0	0	12000	Greenish Warbler	grewar3	0.3046	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	84.0
60	Spectrogram 1	1	87.0	90.0	0	12000	Greenish Warbler	grewar3	0.2667	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	87.0
61	Spectrogram 1	1	87.0	90.0	0	12000	Green Warbler	grnwar1	0.2488	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	87.0
62	Spectrogram 1	1	90.0	93.0	0	12000	Green Warbler	grnwar1	0.4007	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	90.0
63	Spectrogram 1	1	90.0	93.0	0	12000	Greenish Warbler	grewar3	0.1809	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	90.0
64	Spectrogram 1	1	90.0	93.0	0	12000	Gray Junglefowl	grejun2	0.1777	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	90.0
65	Spectrogram 1	1	93.0	96.0	0	12000	Gray Junglefowl	grejun2	0.1086	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	93.0
66	Spectrogram 1	1	96.0	99.0	0	12000	Green Warbler	grnwar1	0.3884	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	96.0
67	Spectrogram 1	1	96.0	99.0	0	12000	Greenish Warbler	grewar3	0.3450	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	96.0
68	Spectrogram 1	1	99.0	102.0	0	12000	Green Warbler	grnwar1	0.2542	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	99.0
69	Spectrogram 1	1	99.0	102.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2147	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	99.0
70	Spectrogram 1	1	99.0	102.0	0	12000	Gray Junglefowl	grejun2	0.1323	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	99.0
71	Spectrogram 1	1	102.0	105.0	0	12000	Green Warbler	grnwar1	0.3485	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	102.0
72	Spectrogram 1	1	102.0	105.0	0	12000	Greenish Warbler	grewar3	0.3049	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	102.0
73	Spectrogram 1	1	105.0	108.0	0	12000	Green Warbler	grnwar1	0.5443	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	105.0
74	Spectrogram 1	1	105.0	108.0	0	12000	Greenish Warbler	grewar3	0.4433	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	105.0
75	Spectrogram 1	1	105.0	108.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1969	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	105.0
76	Spectrogram 1	1	108.0	111.0	0	12000	Red-whiskered Bulbul	rewbul	0.1558	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	108.0
77	Spectrogram 1	1	138.0	141.0	0	12000	Gray Junglefowl	grejun2	0.1544	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	138.0
78	Spectrogram 1	1	141.0	144.0	0	12000	Gray Junglefowl	grejun2	0.2016	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	141.0
79	Spectrogram 1	1	162.0	165.0	0	12000	Gray Junglefowl	grejun2	0.4785	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	162.0
80	Spectrogram 1	1	183.0	186.0	0	12000	Indian White-eye	indwhe1	0.4420	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	183.0
81	Spectrogram 1	1	195.0	198.0	0	12000	Green Warbler	grnwar1	0.8144	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	195.0
82	Spectrogram 1	1	195.0	198.0	0	12000	Greenish Warbler	grewar3	0.5110	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	195.0
83	Spectrogram 1	1	213.0	216.0	0	12000	Gray Junglefowl	grejun2	0.1193	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	213.0
84	Spectrogram 1	1	213.0	216.0	0	12000	Southern Hill Myna	sohmyn1	0.1078	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	213.0
85	Spectrogram 1	1	237.0	240.0	0	12000	Green Warbler	grnwar1	0.3036	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	237.0
86	Spectrogram 1	1	237.0	240.0	0	12000	Greenish Warbler	grewar3	0.1165	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	237.0
87	Spectrogram 1	1	243.0	246.0	0	12000	Greenish Warbler	grewar3	0.1559	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	243.0
88	Spectrogram 1	1	252.0	255.0	0	12000	Large-billed Crow	labcro1	0.1603	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	252.0
89	Spectrogram 1	1	255.0	258.0	0	12000	Gray Junglefowl	grejun2	0.3593	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	255.0
90	Spectrogram 1	1	255.0	258.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1132	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	255.0
91	Spectrogram 1	1	261.0	264.0	0	12000	Large-billed Crow	labcro1	0.1446	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	261.0
92	Spectrogram 1	1	267.0	270.0	0	12000	Greenish Warbler	grewar3	0.1425	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	267.0
93	Spectrogram 1	1	267.0	270.0	0	12000	Green Warbler	grnwar1	0.1354	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	267.0
94	Spectrogram 1	1	276.0	279.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1133	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	276.0
95	Spectrogram 1	1	291.0	294.0	0	12000	Bronzed Drongo	brodro1	0.1134	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	291.0
96	Spectrogram 1	1	294.0	297.0	0	12000	Gray Junglefowl	grejun2	0.2365	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	294.0
97	Spectrogram 1	1	294.0	297.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1040	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	294.0
98	Spectrogram 1	1	297.0	300.0	0	12000	Gray Junglefowl	grejun2	0.1915	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	297.0
99	Spectrogram 1	1	297.0	300.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1341	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260128_173000.wav	297.0
