Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	111.0	114.0	0	12000	Green Warbler	grnwar1	0.2787	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	111.0
2	Spectrogram 1	1	111.0	114.0	0	12000	Greenish Warbler	grewar3	0.1831	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	111.0
3	Spectrogram 1	1	135.0	138.0	0	12000	Green Warbler	grnwar1	0.1161	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	135.0
4	Spectrogram 1	1	141.0	144.0	0	12000	Greenish Warbler	grewar3	0.1815	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	141.0
5	Spectrogram 1	1	141.0	144.0	0	12000	Green Warbler	grnwar1	0.1568	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	141.0
6	Spectrogram 1	1	144.0	147.0	0	12000	Greenish Warbler	grewar3	0.1161	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	144.0
7	Spectrogram 1	1	156.0	159.0	0	12000	Greenish Warbler	grewar3	0.4957	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	156.0
8	Spectrogram 1	1	156.0	159.0	0	12000	Green Warbler	grnwar1	0.3498	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	156.0
9	Spectrogram 1	1	159.0	162.0	0	12000	Greenish Warbler	grewar3	0.5627	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	159.0
10	Spectrogram 1	1	159.0	162.0	0	12000	Green Warbler	grnwar1	0.1560	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	159.0
11	Spectrogram 1	1	213.0	216.0	0	12000	Green Warbler	grnwar1	0.1462	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	213.0
12	Spectrogram 1	1	264.0	267.0	0	12000	Greenish Warbler	grewar3	0.8329	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	264.0
13	Spectrogram 1	1	264.0	267.0	0	12000	Green Warbler	grnwar1	0.3319	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	264.0
14	Spectrogram 1	1	267.0	270.0	0	12000	Greenish Warbler	grewar3	0.7103	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	267.0
15	Spectrogram 1	1	267.0	270.0	0	12000	Green Warbler	grnwar1	0.1514	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	267.0
16	Spectrogram 1	1	270.0	273.0	0	12000	Greenish Warbler	grewar3	0.9115	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	270.0
17	Spectrogram 1	1	270.0	273.0	0	12000	Green Warbler	grnwar1	0.3506	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	270.0
18	Spectrogram 1	1	273.0	276.0	0	12000	Greenish Warbler	grewar3	0.8683	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	273.0
19	Spectrogram 1	1	276.0	279.0	0	12000	Greenish Warbler	grewar3	0.7134	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	276.0
20	Spectrogram 1	1	276.0	279.0	0	12000	Green Warbler	grnwar1	0.3327	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	276.0
21	Spectrogram 1	1	279.0	282.0	0	12000	Greenish Warbler	grewar3	0.8832	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	279.0
22	Spectrogram 1	1	279.0	282.0	0	12000	Green Warbler	grnwar1	0.3332	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	279.0
23	Spectrogram 1	1	282.0	285.0	0	12000	Greenish Warbler	grewar3	0.2884	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	282.0
24	Spectrogram 1	1	282.0	285.0	0	12000	Green Warbler	grnwar1	0.1307	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	282.0
25	Spectrogram 1	1	285.0	288.0	0	12000	Greenish Warbler	grewar3	0.7751	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	285.0
26	Spectrogram 1	1	288.0	291.0	0	12000	Greenish Warbler	grewar3	0.5721	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	288.0
27	Spectrogram 1	1	288.0	291.0	0	12000	Green Warbler	grnwar1	0.1536	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_081500.wav	288.0
