Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Gray Junglefowl	grejun2	0.1478	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	12000	Gray Junglefowl	grejun2	0.9978	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000	Gray Junglefowl	grejun2	0.8516	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7870	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8564	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	15.0
6	Spectrogram 1	1	15.0	18.0	0	12000	Gray Junglefowl	grejun2	0.2277	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	15.0
7	Spectrogram 1	1	21.0	24.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9708	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	21.0
8	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.1200	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000	Gray Junglefowl	grejun2	0.9029	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	24.0
10	Spectrogram 1	1	24.0	27.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1427	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	24.0
11	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9021	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	27.0
12	Spectrogram 1	1	27.0	30.0	0	12000	Gray Junglefowl	grejun2	0.7914	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	27.0
13	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9522	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	30.0
14	Spectrogram 1	1	30.0	33.0	0	12000	Gray Junglefowl	grejun2	0.6105	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	30.0
15	Spectrogram 1	1	33.0	36.0	0	12000	Gray Junglefowl	grejun2	0.9919	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	33.0
16	Spectrogram 1	1	36.0	39.0	0	12000	Gray Junglefowl	grejun2	0.1378	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	36.0
17	Spectrogram 1	1	39.0	42.0	0	12000	Gray Junglefowl	grejun2	0.8348	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	39.0
18	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5800	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	39.0
19	Spectrogram 1	1	42.0	45.0	0	12000	Gray Junglefowl	grejun2	0.8667	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	42.0
20	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9944	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	45.0
21	Spectrogram 1	1	45.0	48.0	0	12000	Gray Junglefowl	grejun2	0.2586	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	45.0
22	Spectrogram 1	1	48.0	51.0	0	12000	Gray Junglefowl	grejun2	0.5697	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	48.0
23	Spectrogram 1	1	48.0	51.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2615	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	48.0
24	Spectrogram 1	1	51.0	54.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9781	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	51.0
25	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7717	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	54.0
26	Spectrogram 1	1	54.0	57.0	0	12000	Gray Junglefowl	grejun2	0.2019	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260131_064500.wav	54.0
