Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
34	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.8605	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	54.0
35	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.6709	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	57.0
36	Spectrogram 1	1	57.0	60.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1211	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	57.0
37	Spectrogram 1	1	57.0	60.0	0	12000	Gray Junglefowl	grejun2	0.1085	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	57.0
38	Spectrogram 1	1	60.0	63.0	0	12000	Gray Junglefowl	grejun2	0.9828	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	60.0
39	Spectrogram 1	1	60.0	63.0	0	12000	White-cheeked Barbet	whcbar1	0.1047	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	60.0
40	Spectrogram 1	1	63.0	66.0	0	12000	White-cheeked Barbet	whcbar1	0.3317	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	63.0
41	Spectrogram 1	1	63.0	66.0	0	12000	Gray Junglefowl	grejun2	0.2112	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	63.0
42	Spectrogram 1	1	63.0	66.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1398	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	63.0
43	Spectrogram 1	1	66.0	69.0	0	12000	White-cheeked Barbet	whcbar1	0.1932	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	66.0
44	Spectrogram 1	1	66.0	69.0	0	12000	Gray Junglefowl	grejun2	0.1540	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	66.0
45	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.4316	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	69.0
46	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1401	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	69.0
47	Spectrogram 1	1	72.0	75.0	0	12000	White-cheeked Barbet	whcbar1	0.1722	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	72.0
48	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1616	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	72.0
49	Spectrogram 1	1	72.0	75.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1192	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	72.0
50	Spectrogram 1	1	75.0	78.0	0	12000	Gray Junglefowl	grejun2	0.9984	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	75.0
51	Spectrogram 1	1	75.0	78.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1739	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	75.0
52	Spectrogram 1	1	78.0	81.0	0	12000	White-cheeked Barbet	whcbar1	0.4675	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	78.0
53	Spectrogram 1	1	78.0	81.0	0	12000	Greenish Warbler	grewar3	0.3273	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	78.0
54	Spectrogram 1	1	78.0	81.0	0	12000	Green Warbler	grnwar1	0.1507	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	78.0
55	Spectrogram 1	1	78.0	81.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1203	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	78.0
56	Spectrogram 1	1	81.0	84.0	0	12000	Gray Junglefowl	grejun2	0.9820	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	81.0
57	Spectrogram 1	1	81.0	84.0	0	12000	White-cheeked Barbet	whcbar1	0.3648	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	81.0
58	Spectrogram 1	1	84.0	87.0	0	12000	White-cheeked Barbet	whcbar1	0.4495	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	84.0
59	Spectrogram 1	1	84.0	87.0	0	12000	Greenish Warbler	grewar3	0.1647	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	84.0
60	Spectrogram 1	1	84.0	87.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1392	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	84.0
61	Spectrogram 1	1	87.0	90.0	0	12000	Gray Junglefowl	grejun2	0.9950	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	87.0
62	Spectrogram 1	1	87.0	90.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1310	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	87.0
63	Spectrogram 1	1	90.0	93.0	0	12000	Gray Junglefowl	grejun2	0.9759	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	90.0
64	Spectrogram 1	1	90.0	93.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1108	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	90.0
65	Spectrogram 1	1	93.0	96.0	0	12000	White-cheeked Barbet	whcbar1	0.4554	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	93.0
66	Spectrogram 1	1	93.0	96.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1017	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	93.0
67	Spectrogram 1	1	96.0	99.0	0	12000	Gray Junglefowl	grejun2	0.8749	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	96.0
68	Spectrogram 1	1	96.0	99.0	0	12000	White-cheeked Barbet	whcbar1	0.1884	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	96.0
69	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1383	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	96.0
70	Spectrogram 1	1	99.0	102.0	0	12000	White-cheeked Barbet	whcbar1	0.5429	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	99.0
71	Spectrogram 1	1	102.0	105.0	0	12000	Gray Junglefowl	grejun2	0.9895	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	102.0
72	Spectrogram 1	1	105.0	108.0	0	12000	Gray Junglefowl	grejun2	0.9894	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	105.0
73	Spectrogram 1	1	108.0	111.0	0	12000	White-cheeked Barbet	whcbar1	0.3148	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	108.0
74	Spectrogram 1	1	108.0	111.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1221	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	108.0
75	Spectrogram 1	1	111.0	114.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2278	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	111.0
76	Spectrogram 1	1	111.0	114.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1545	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	111.0
77	Spectrogram 1	1	111.0	114.0	0	12000	Green Warbler	grnwar1	0.1454	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	111.0
78	Spectrogram 1	1	111.0	114.0	0	12000	Gray Junglefowl	grejun2	0.1151	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	111.0
79	Spectrogram 1	1	111.0	114.0	0	12000	Greenish Warbler	grewar3	0.1115	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	111.0
80	Spectrogram 1	1	114.0	117.0	0	12000	White-cheeked Barbet	whcbar1	0.4707	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	114.0
81	Spectrogram 1	1	114.0	117.0	0	12000	Green Warbler	grnwar1	0.2475	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	114.0
82	Spectrogram 1	1	114.0	117.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1041	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	114.0
83	Spectrogram 1	1	117.0	120.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2541	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	117.0
84	Spectrogram 1	1	117.0	120.0	0	12000	White-cheeked Barbet	whcbar1	0.1705	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	117.0
85	Spectrogram 1	1	117.0	120.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1052	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	117.0
86	Spectrogram 1	1	120.0	123.0	0	12000	White-cheeked Barbet	whcbar1	0.5472	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	120.0
87	Spectrogram 1	1	120.0	123.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1616	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	120.0
88	Spectrogram 1	1	123.0	126.0	0	12000	Gray Junglefowl	grejun2	0.5897	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	123.0
89	Spectrogram 1	1	123.0	126.0	0	12000	Green Warbler	grnwar1	0.1390	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	123.0
90	Spectrogram 1	1	123.0	126.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1198	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	123.0
91	Spectrogram 1	1	126.0	129.0	0	12000	Gray Junglefowl	grejun2	0.7567	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	126.0
92	Spectrogram 1	1	126.0	129.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2044	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	126.0
93	Spectrogram 1	1	126.0	129.0	0	12000	White-cheeked Barbet	whcbar1	0.1571	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	126.0
94	Spectrogram 1	1	129.0	132.0	0	12000	Gray Junglefowl	grejun2	0.9908	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	129.0
95	Spectrogram 1	1	132.0	135.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2951	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	132.0
96	Spectrogram 1	1	132.0	135.0	0	12000	White-cheeked Barbet	whcbar1	0.2294	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	132.0
97	Spectrogram 1	1	132.0	135.0	0	12000	Green Warbler	grnwar1	0.1966	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	132.0
98	Spectrogram 1	1	132.0	135.0	0	12000	Gray Junglefowl	grejun2	0.1317	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	132.0
99	Spectrogram 1	1	132.0	135.0	0	12000	Greenish Warbler	grewar3	0.1287	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	132.0
100	Spectrogram 1	1	135.0	138.0	0	12000	White-cheeked Barbet	whcbar1	0.7735	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	135.0
101	Spectrogram 1	1	135.0	138.0	0	12000	Gray Junglefowl	grejun2	0.1432	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	135.0
102	Spectrogram 1	1	138.0	141.0	0	12000	Gray Junglefowl	grejun2	0.7523	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	138.0
103	Spectrogram 1	1	138.0	141.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2240	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	138.0
104	Spectrogram 1	1	138.0	141.0	0	12000	White-cheeked Barbet	whcbar1	0.2134	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	138.0
105	Spectrogram 1	1	141.0	144.0	0	12000	White-cheeked Barbet	whcbar1	0.4416	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	141.0
106	Spectrogram 1	1	144.0	147.0	0	12000	Gray Junglefowl	grejun2	0.9962	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	144.0
107	Spectrogram 1	1	144.0	147.0	0	12000	White-cheeked Barbet	whcbar1	0.2430	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	144.0
108	Spectrogram 1	1	147.0	150.0	0	12000	Gray Junglefowl	grejun2	0.9896	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	147.0
109	Spectrogram 1	1	150.0	153.0	0	12000	Gray Junglefowl	grejun2	0.9933	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	150.0
110	Spectrogram 1	1	153.0	156.0	0	12000	Gray Junglefowl	grejun2	0.2233	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	153.0
111	Spectrogram 1	1	153.0	156.0	0	12000	White-cheeked Barbet	whcbar1	0.1393	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	153.0
112	Spectrogram 1	1	156.0	159.0	0	12000	White-cheeked Barbet	whcbar1	0.2469	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	156.0
113	Spectrogram 1	1	156.0	159.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1082	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	156.0
114	Spectrogram 1	1	159.0	162.0	0	12000	Gray Junglefowl	grejun2	0.9978	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	159.0
115	Spectrogram 1	1	165.0	168.0	0	12000	Gray Junglefowl	grejun2	0.9980	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	165.0
116	Spectrogram 1	1	168.0	171.0	0	12000	White-cheeked Barbet	whcbar1	0.4270	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	168.0
117	Spectrogram 1	1	168.0	171.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1157	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	168.0
118	Spectrogram 1	1	171.0	174.0	0	12000	White-cheeked Barbet	whcbar1	0.1390	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	171.0
119	Spectrogram 1	1	174.0	177.0	0	12000	White-cheeked Barbet	whcbar1	0.6915	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	174.0
120	Spectrogram 1	1	177.0	180.0	0	12000	Gray Junglefowl	grejun2	0.9659	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	177.0
121	Spectrogram 1	1	177.0	180.0	0	12000	White-cheeked Barbet	whcbar1	0.2932	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	177.0
122	Spectrogram 1	1	180.0	183.0	0	12000	Gray Junglefowl	grejun2	0.7516	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	180.0
123	Spectrogram 1	1	180.0	183.0	0	12000	White-cheeked Barbet	whcbar1	0.1792	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	180.0
124	Spectrogram 1	1	183.0	186.0	0	12000	White-cheeked Barbet	whcbar1	0.4471	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	183.0
125	Spectrogram 1	1	186.0	189.0	0	12000	White-cheeked Barbet	whcbar1	0.8173	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	186.0
126	Spectrogram 1	1	189.0	192.0	0	12000	Gray Junglefowl	grejun2	0.9929	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	189.0
127	Spectrogram 1	1	189.0	192.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2219	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	189.0
128	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.8275	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	192.0
129	Spectrogram 1	1	192.0	195.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1828	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	192.0
130	Spectrogram 1	1	195.0	198.0	0	12000	White-cheeked Barbet	whcbar1	0.1987	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	195.0
131	Spectrogram 1	1	198.0	201.0	0	12000	White-cheeked Barbet	whcbar1	0.3021	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	198.0
132	Spectrogram 1	1	198.0	201.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2409	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	198.0
133	Spectrogram 1	1	201.0	204.0	0	12000	Gray Junglefowl	grejun2	0.9994	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	201.0
134	Spectrogram 1	1	204.0	207.0	0	12000	Gray Junglefowl	grejun2	0.6859	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	204.0
135	Spectrogram 1	1	204.0	207.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1425	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	204.0
136	Spectrogram 1	1	207.0	210.0	0	12000	Gray Junglefowl	grejun2	0.4518	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	207.0
137	Spectrogram 1	1	207.0	210.0	0	12000	White-cheeked Barbet	whcbar1	0.2818	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	207.0
138	Spectrogram 1	1	207.0	210.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2398	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	207.0
139	Spectrogram 1	1	210.0	213.0	0	12000	White-cheeked Barbet	whcbar1	0.5052	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	210.0
140	Spectrogram 1	1	210.0	213.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1734	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	210.0
141	Spectrogram 1	1	210.0	213.0	0	12000	Gray Junglefowl	grejun2	0.1501	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	210.0
142	Spectrogram 1	1	213.0	216.0	0	12000	Gray Junglefowl	grejun2	0.7314	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	213.0
143	Spectrogram 1	1	213.0	216.0	0	12000	White-cheeked Barbet	whcbar1	0.4208	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	213.0
144	Spectrogram 1	1	213.0	216.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2545	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	213.0
145	Spectrogram 1	1	216.0	219.0	0	12000	White-cheeked Barbet	whcbar1	0.6997	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	216.0
146	Spectrogram 1	1	216.0	219.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1217	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	216.0
147	Spectrogram 1	1	216.0	219.0	0	12000	Gray Junglefowl	grejun2	0.1027	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	216.0
148	Spectrogram 1	1	219.0	222.0	0	12000	White-cheeked Barbet	whcbar1	0.3500	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	219.0
149	Spectrogram 1	1	219.0	222.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2152	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	219.0
150	Spectrogram 1	1	219.0	222.0	0	12000	Gray Junglefowl	grejun2	0.1382	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	219.0
151	Spectrogram 1	1	222.0	225.0	0	12000	White-cheeked Barbet	whcbar1	0.4228	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	222.0
152	Spectrogram 1	1	225.0	228.0	0	12000	White-cheeked Barbet	whcbar1	0.6241	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	225.0
153	Spectrogram 1	1	225.0	228.0	0	12000	Gray Junglefowl	grejun2	0.1877	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	225.0
154	Spectrogram 1	1	225.0	228.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1551	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_080000.wav	225.0
